i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:prism_170;pos:-12.93737,1.829542,94.87469;rot:346.4192,185.7472,222.3107;m:prism;scl:0.1059439,0.0001,0.2832388;clr:255,0,0,255;;
i:prism_171;pos:-13.15647,2.330558,92.28178;rot:3.816563,170.4469,209.859;m:prism;scl:0.09493408,0.0001,0.3527431;clr:255,0,0,255;;
i:prism_172;pos:-13.09249,2.336158,90.84721;rot:15.17116,24.97488,153.7118;m:prism;scl:0.1086071,0.0001,0.1060301;clr:255,0,0,255;;
i:prism_173;pos:-13.75706,8.888428,92.96584;rot:50.63428,331.8062,290.5094;m:prism;scl:0.1146074,0.0001,0.2764362;clr:255,0,0,255;;
i:prism_174;pos:-14.57625,7.717537,94.18655;rot:335.2257,141.7145,75.83305;m:prism;scl:0.1147554,0.0001,0.2702654;clr:255,0,0,255;;
i:prism_175;pos:-12.71141,9.594749,100.191;rot:21.0951,286.6229,70.14342;m:prism;scl:0.2002333,0.0001,0.1605638;clr:255,0,0,255;;
i:prism_176;pos:-13.26794,8.884613,100.1794;rot:293.5134,63.85892,322.5909;m:prism;scl:0.1706119,0.0001,0.3148847;clr:255,0,0,255;;
i:prism_177;pos:-13.68619,4.556223,94.94533;rot:71.26453,8.888733,340.737;m:prism;scl:0.09200232,0.0001,0.4187579;clr:255,0,0,255;;
i:prism_178;pos:-13.76362,3.156397,95.49849;rot:325.0929,131.9726,68.3004;m:prism;scl:0.1181147,0.0001,0.08185941;clr:255,0,0,255;;
i:prism_179;pos:-14.22599,4.652542,98.38789;rot:286.7843,300.5071,20.46141;m:prism;scl:0.1035038,0.0001,0.3904038;clr:255,0,0,255;;
i:prism_180;pos:-14.93021,6.510245,98.49805;rot:53.2058,73.86922,296.8538;m:prism;scl:0.1082345,0.0001,0.1790376;clr:255,0,0,255;;
i:prism_181;pos:-15.1518,5.051968,97.10183;rot:64.24963,67.58765,306.111;m:prism;scl:0.129048,0.0001,0.5050029;clr:255,0,0,255;;
i:prism_182;pos:-14.18436,3.26662,97.68151;rot:329.7098,223.1807,72.75098;m:prism;scl:0.1457627,0.0001,0.1512146;clr:255,0,0,255;;
i:prism_183;pos:-13.87452,4.595624,98.24169;rot:64.31487,153.9825,265.7359;m:prism;scl:0.1176664,0.0001,0.3890764;clr:255,0,0,255;;
i:prism_184;pos:-13.45962,3.174493,97.34508;rot:331.1471,336.8087,92.10865;m:prism;scl:0.1285614,0.0001,0.1531272;clr:255,0,0,255;;
i:prism_185;pos:-13.57481,2.834716,98.02212;rot:354.7448,325.5167,144.8888;m:prism;scl:0.02512834,0.0001,0.05113761;clr:255,0,0,255;;
i:prism_186;pos:-13.73759,2.810635,98.41509;rot:350.1999,166.9782,214.2427;m:prism;scl:0.0247087,0.0001,0.07100035;clr:255,0,0,255;;
i:prism_187;pos:-13.63774,2.888562,97.93423;rot:8.705498,145.4005,203.5258;m:prism;scl:0.02233576,0.0001,0.05154974;clr:255,0,0,255;;
i:prism_188;pos:-13.38233,2.85,97.31963;rot:359.1465,342.7404,155.0149;m:prism;scl:0.02184846,0.0001,0.1243803;clr:255,0,0,255;;
i:prism_189;pos:-13.50462,2.901181,95.25359;rot:1.117178,265.6458,186.3907;m:prism;scl:0.07656547,0.0001,0.06746875;clr:255,0,0,255;;
i:prism_190;pos:-13.7274,2.910891,95.36091;rot:4.619269,140.8001,175.4402;m:prism;scl:0.06968888,0.0001,0.09568447;clr:255,0,0,255;;
i:prism_191;pos:-15.42272,1.731724,97.69503;rot:344.4036,188.3873,97.48883;m:prism;scl:0.1554793,0.0001,0.2866798;clr:255,0,0,255;;
i:prism_192;pos:-15.56876,1.736048,96.8972;rot:322.6062,15.96188,260.9088;m:prism;scl:0.1837595,0.0001,0.1442434;clr:255,0,0,255;;
i:prism_193;pos:-14.0053,1.718765,99.08298;rot:68.28807,330.6057,103.5312;m:prism;scl:0.09258336,0.0001,0.24019;clr:255,0,0,255;;
i:prism_194;pos:-14.06088,0.5650716,99.29453;rot:284.4141,298.245,110.3478;m:prism;scl:0.09766968,0.0001,0.1361061;clr:255,0,0,255;;
i:prism_195;pos:-14.52623,2.458362,94.19978;rot:339.3179,72.80213,149.8248;m:prism;scl:0.0984625,0.0001,0.107084;clr:255,0,0,255;;
i:prism_196;pos:-14.00902,2.51638,94.15233;rot:353.2421,293.4567,215.4681;m:prism;scl:0.09324805,0.0001,0.1407289;clr:255,0,0,255;;
i:prism_197;pos:-15.37614,2.297781,91.42216;rot:37.50745,330.1267,221.7788;m:prism;scl:0.1162409,0.0001,0.1049616;clr:255,0,0,255;;
i:prism_198;pos:-15.61259,1.737552,93.70677;rot:350.9927,177.7217,126.7946;m:prism;scl:0.0987787,0.0001,0.5891877;clr:255,0,0,255;;
i:prism_199;pos:-15.28826,2.168336,95.37328;rot:5.641308,346.2478,257.0151;m:prism;scl:0.1499028,0.0001,0.2911899;clr:255,0,0,255;;
i:prism_200;pos:-15.45681,2.314167,96.2916;rot:42.92181,179.865,107.7795;m:prism;scl:0.1725788,0.0001,0.1487507;clr:255,0,0,255;;
i:prism_201;pos:-14.89538,2.082698,98.8925;rot:66.16975,356.0338,210.4497;m:prism;scl:0.07697196,0.0001,0.1667091;clr:255,0,0,255;;
i:prism_202;pos:-14.74356,1.340638,99.34949;rot:320.7574,215.6386,116.7262;m:prism;scl:0.07928582,0.0001,0.1228565;clr:255,0,0,255;;
i:prism_203;pos:4.73985,0.6509428,90.04419;rot:54.0565,287.8926,288.291;m:prism;scl:0.1225094,0.0001,0.1276615;clr:255,0,0,255;;
i:prism_204;pos:3.835853,0.1809658,90.17836;rot:347.4441,95.30334,79.12102;m:prism;scl:0.1106963,0.0001,0.2561499;clr:255,0,0,255;;
i:prism_205;pos:-14.68955,29.82225,106.4733;rot:71.35162,236.5922,78.75317;m:prism;scl:0.1006508,0.0001,0.1433929;clr:255,0,0,255;;
i:prism_206;pos:-14.61049,28.66374,106.4279;rot:287.0907,258.9885,77.74828;m:prism;scl:0.09598447,0.0001,0.2342581;clr:255,0,0,255;;
i:prism_207;pos:-5.270833,8.131402,109.1119;rot:344.3418,186.6143,41.32912;m:prism;scl:0.149458,0.0001,0.5487821;clr:255,0,0,255;;
i:prism_208;pos:-5.282468,8.694371,105.9252;rot:359.9274,349.4769,316.3078;m:prism;scl:0.1523206,0.0001,0.3445892;clr:255,0,0,255;;
i:prism_209;pos:-10.01696,11.11436,104.1705;rot:2.288473,235.2601,25.33996;m:prism;scl:0.300114,0.0001,0.4070966;clr:255,0,0,255;;
i:prism_210;pos:-11.41532,10.62901,102.1883;rot:341.9485,16.82456,341.7712;m:prism;scl:0.2902933,0.0001,0.5185584;clr:255,0,0,255;;
i:prism_211;pos:-14.54234,11.62296,101.9278;rot:25.4738,77.85331,325.4878;m:prism;scl:0.3169651,0.0001,0.3162683;clr:255,0,0,255;;
i:prism_212;pos:-13.38098,11.42299,102.7458;rot:7.347893,217.5741,41.4047;m:prism;scl:0.2943991,0.0001,0.4386421;clr:255,0,0,255;;
i:prism_213;pos:-6.658532,34.26883,108.1883;rot:20.79257,312.1487,111.9993;m:prism;scl:0.2777779,0.0001,0.2358065;clr:255,0,0,255;;
i:prism_214;pos:-6.990314,33.50165,108.7579;rot:294.2119,180.2345,211.3607;m:prism;scl:0.2455082,0.0001,0.378907;clr:255,0,0,255;;
i:prism_215;pos:-5.416446,32.72312,107.4437;rot:276.5596,91.80148,273.4333;m:prism;scl:0.1020586,0.0001,0.2389723;clr:255,0,0,255;;
i:prism_216;pos:-5.557025,33.99185,107.4652;rot:63.03145,95.98273,270.8644;m:prism;scl:0.1053391,0.0001,0.1673866;clr:255,0,0,255;;
i:prism_217;pos:-14.57641,2.921576,97.43291;rot:7.216043,4.179587,187.3268;m:prism;scl:0.1214653,0.0001,0.1157687;clr:255,0,0,255;;
i:prism_218;pos:-14.35768,2.901002,97.77794;rot:1.763583,238.2949,169.8812;m:prism;scl:0.1138064,0.0001,0.148104;clr:255,0,0,255;;
i:prism_219;pos:-8.065973,31.48042,108.8343;rot:45.98583,108.1514,76.13379;m:prism;scl:0.4343137,0.0001,0.4632553;clr:255,0,0,255;;
i:prism_220;pos:-7.362886,29.45173,108.8458;rot:281.5607,173.8665,33.8066;m:prism;scl:0.4101956,0.0001,0.6062548;clr:255,0,0,255;;
i:prism_221;pos:-8.671538,29.83226,110.0391;rot:278.8701,250.7461,46.68026;m:prism;scl:0.09240552,0.0001,0.4082008;clr:255,0,0,255;;
i:prism_222;pos:-9.142903,32.11824,109.6659;rot:62.26017,39.44137,283.1369;m:prism;scl:0.09413967,0.0001,0.2279359;clr:255,0,0,255;;
i:prism_223;pos:-7.840887,27.48816,109.5973;rot:299.0025,295.1731,302.4302;m:prism;scl:0.09587008,0.0001,0.1918792;clr:255,0,0,255;;
i:prism_224;pos:-8.754902,30.3508,109.5473;rot:74.38083,69.83025,15.04751;m:prism;scl:0.09257338,0.0001,0.6052587;clr:255,0,0,255;;
i:prism_225;pos:-14.96678,0.5740815,99.47304;rot:286.9105,121.7257,198.9197;m:prism;scl:0.09553611,0.0001,0.1184734;clr:255,0,0,255;;
i:prism_226;pos:-14.99924,1.011446,99.28706;rot:44.0112,35.38448,247.5056;m:prism;scl:0.09544607,0.0001,0.1190094;clr:255,0,0,255;;
i:prism_227;pos:-14.47342,18.13672,106.5855;rot:57.52899,113.4022,312.8311;m:prism;scl:0.3110923,0.0001,0.5052177;clr:255,0,0,255;;
i:prism_228;pos:-12.62488,16.42495,106.3744;rot:338.0084,264.4832,66.81953;m:prism;scl:0.3156915,0.0001,0.4553421;clr:255,0,0,255;;
i:prism_229;pos:-8.864308,35.92247,107.4563;rot:65.16592,333.2871,240.5472;m:prism;scl:0.06414582,0.0001,0.2911061;clr:255,0,0,255;;
i:prism_230;pos:-9.252561,34.04623,108.5131;rot:308.2527,164.893,109.4846;m:prism;scl:0.06420214,0.0001,0.2758586;clr:255,0,0,255;;
i:prism_231;pos:-8.509681,33.96146,109.1489;rot:60.6567,311.1245,154.5447;m:prism;scl:0.1152544,0.0001,0.2947443;clr:255,0,0,255;;
i:prism_232;pos:-8.821634,32.40472,109.8525;rot:300.3108,192.1998,151.2484;m:prism;scl:0.1173904,0.0001,0.2243454;clr:255,0,0,255;;
i:prism_233;pos:-11.04925,31.36506,107.9652;rot:276.7993,142.7896,168.0214;m:prism;scl:0.1087164,0.0001,0.5616329;clr:255,0,0,255;;
i:prism_234;pos:-11.03866,33.66827,107.5659;rot:52.33626,32.0404,259.0741;m:prism;scl:0.1239146,0.0001,0.1258314;clr:255,0,0,255;;
i:prism_235;pos:-14.35907,28.8408,107.646;rot:284.9337,165.1741,356.6541;m:prism;scl:0.1503294,0.0001,0.2979066;clr:255,0,0,255;;
i:prism_236;pos:-13.71653,30.74124,107.3255;rot:56.85112,275.7672,298.065;m:prism;scl:0.1493015,0.0001,0.3262247;clr:255,0,0,255;;
i:prism_237;pos:-15.20289,29.85932,106.5497;rot:311.2926,14.18932,279.1309;m:prism;scl:0.07240029,0.0001,0.1214137;clr:255,0,0,255;;
i:prism_238;pos:-15.15975,30.6417,106.8908;rot:80.5084,162.0389,50.57684;m:prism;scl:0.07093537,0.0001,0.1526304;clr:255,0,0,255;;
i:prism_239;pos:-12.92376,32.89542,106.5955;rot:305.7319,181.6705,165.0694;m:prism;scl:0.2307205,0.0001,0.2398619;clr:255,0,0,255;;
i:prism_240;pos:-14.00854,34.37957,105.2159;rot:31.0567,49.18039,228.7995;m:prism;scl:0.2064391,0.0001,0.563531;clr:255,0,0,255;;
i:prism_241;pos:-14.84742,33.62185,105.4982;rot:47.36856,25.94488,214.5665;m:prism;scl:0.2326025,0.0001,0.6166509;clr:255,0,0,255;;
i:prism_242;pos:-13.82635,32.2139,106.804;rot:347.1786,244.0274,124.8884;m:prism;scl:0.2762426,0.0001,0.2296652;clr:255,0,0,255;;
i:prism_243;pos:-17.94259,30.19987,105.7382;rot:322.3407,102.435,236.2147;m:prism;scl:0.1386727,0.0001,0.1394033;clr:255,0,0,255;;
i:prism_244;pos:-17.16986,31.95363,104.9991;rot:62.32888,329.4318,161.4338;m:prism;scl:0.1217584,0.0001,0.4991462;clr:255,0,0,255;;
i:prism_245;pos:-17.50357,31.53304,104.1865;rot:300.7094,147.2082,310.8109;m:prism;scl:0.1743601,0.0001,0.4190419;clr:255,0,0,255;;
i:prism_246;pos:-16.95948,33.13966,103.7946;rot:64.24353,231.0092,320.1816;m:prism;scl:0.1918686,0.0001,0.2077567;clr:255,0,0,255;;
i:prism_247;pos:-17.59216,32.80281,99.38541;rot:54.42799,2.893905,290.9658;m:prism;scl:0.2387084,0.0001,0.1908238;clr:255,0,0,255;;
i:prism_248;pos:-17.77858,32.35714,100.4915;rot:355.6255,166.5159,77.95055;m:prism;scl:0.2018252,0.0001,0.402587;clr:255,0,0,255;;
i:prism_249;pos:-17.12854,31.87366,104.8083;rot:67.34727,326.8719,13.86076;m:prism;scl:0.1356926,0.0001,0.4979562;clr:255,0,0,255;;
i:prism_250;pos:-17.66496,30.24872,105.1915;rot:316.0316,64.78963,58.69817;m:prism;scl:0.1707334,0.0001,0.1237866;clr:255,0,0,255;;
i:prism_251;pos:-18.22091,31.05934,103.8162;rot:37.80996,359.9199,309.5931;m:prism;scl:0.05671645,0.0001,0.4148734;clr:255,0,0,255;;
i:prism_252;pos:-18.31298,29.95194,105.4204;rot:340.6173,164.8651,57.73912;m:prism;scl:0.059467,0.0001,0.1028162;clr:255,0,0,255;;
i:prism_253;pos:-17.71395,28.78619,105.9109;rot:291.0623,159.2967,334.7318;m:prism;scl:0.1373816,0.0001,0.3136264;clr:255,0,0,255;;
i:prism_254;pos:-17.44752,29.68888,105.7426;rot:44.27118,242.0395,296.9928;m:prism;scl:0.1681112,0.0001,0.1249702;clr:255,0,0,255;;
i:prism_255;pos:-2.361139,36.04535,89.76026;rot:351.2835,269.9218,259.1763;m:prism;scl:0.3217361,0.0001,0.600715;clr:255,0,0,255;;
i:prism_256;pos:-4.345245,36.93444,89.8681;rot:54.85332,103.8261,108.8105;m:prism;scl:0.3560519,0.0001,0.3505899;clr:255,0,0,255;;
i:prism_257;pos:0.6777001,34.8566,89.44008;rot:59.42856,136.7637,144.5631;m:prism;scl:0.03073349,0.0001,0.1855184;clr:255,0,0,255;;
i:prism_258;pos:0.9200547,34.05287,89.08887;rot:294.7188,4.804464,172.2997;m:prism;scl:0.03198463,0.0001,0.05797094;clr:255,0,0,255;;
i:prism_259;pos:0.5661752,29.26112,89.23396;rot:34.07796,265.6656,266.5161;m:prism;scl:0.07854997,0.0001,0.4540611;clr:255,0,0,255;;
i:prism_260;pos:-1.169862,28.3023,89.11343;rot:356.7558,87.45573,92.88974;m:prism;scl:0.08632644,0.0001,0.1044666;clr:255,0,0,255;;
i:prism_261;pos:-3.220049,27.67555,89.04167;rot:5.494635,268.3308,252.4041;m:prism;scl:0.08789387,0.0001,0.5419708;clr:255,0,0,255;;
i:prism_262;pos:-7.134293,27.62991,89.03206;rot:5.557287,91.8295,107.5978;m:prism;scl:0.08805005,0.0001,0.4550748;clr:255,0,0,255;;
i:prism_263;pos:-2.116139,26.73801,89.42965;rot:334.1427,87.33842,49.91458;m:prism;scl:0.1175547,0.0001,0.4332091;clr:255,0,0,255;;
i:prism_264;pos:-0.1701463,27.4317,89.71331;rot:1.487832,248.24,305.4264;m:prism;scl:0.1249559,0.0001,0.1798612;clr:255,0,0,255;;
i:prism_265;pos:5.025226,38.88247,94.76488;rot:62.23067,129.5934,187.198;m:prism;scl:0.364127,0.0001,0.5462349;clr:255,0,0,255;;
i:prism_266;pos:5.367858,37.10275,93.54761;rot:326.044,10.92054,123.8676;m:prism;scl:0.3787872,0.0001,0.4435483;clr:255,0,0,255;;
i:prism_267;pos:1.542161,41.90157,94.54539;rot:344.9005,248.3083,226.8211;m:prism;scl:0.5286034,0.0001,0.6241926;clr:255,0,0,255;;
i:prism_268;pos:-0.3615689,43.07048,94.45356;rot:45.61848,118.6345,160.8315;m:prism;scl:0.5279574,0.0001,0.6274327;clr:255,0,0,255;;
i:prism_269;pos:3.254963,25.7021,91.68079;rot:287.468,103.2439,53.09327;m:prism;scl:0.0291355,0.0001,0.5186426;clr:255,0,0,255;;
i:prism_270;pos:4.163836,28.4064,91.51897;rot:66.93909,273.124,297.399;m:prism;scl:0.02922017,0.0001,0.1945419;clr:255,0,0,255;;
i:prism_271;pos:7.119798,29.05745,97.09895;rot:5.428196,187.1615,288.4547;m:prism;scl:0.3036056,0.0001,0.4104744;clr:255,0,0,255;;
i:prism_272;pos:7.112943,29.61596,95.038;rot:35.674,351.5626,67.17419;m:prism;scl:0.298412,0.0001,0.4573463;clr:255,0,0,255;;
i:prism_273;pos:7.497554,31.88593,97.81622;rot:58.43654,186.5926,276.8068;m:prism;scl:0.4696768,0.0001,0.4173741;clr:255,0,0,255;;
i:prism_274;pos:7.425379,31.06596,96.26957;rot:355.408,1.071418,86.43166;m:prism;scl:0.4224085,0.0001,0.6318461;clr:255,0,0,255;;
i:prism_275;pos:-3.909469,45.36687,96.0574;rot:353.6536,287.6178,181.7709;m:prism;scl:0.2857573,0.0001,0.4119927;clr:255,0,0,255;;
i:prism_276;pos:-5.305456,45.57071,97.14728;rot:5.669885,153.9652,183.36;m:prism;scl:0.2912515,0.0001,0.3706552;clr:255,0,0,255;;
i:prism_277;pos:6.907659,31.64837,103.0468;rot:276.5372,29.80918,32.92359;m:prism;scl:0.1068305,0.0001,0.2404362;clr:255,0,0,255;;
i:prism_278;pos:6.825215,33.12818,103.5198;rot:56.6549,161.2929,280.0119;m:prism;scl:0.1072484,0.0001,0.2270323;clr:255,0,0,255;;
i:prism_279;pos:6.421735,31.61552,104.1421;rot:319.0717,340.7413,84.57175;m:prism;scl:0.3741186,0.0001,0.3618876;clr:255,0,0,255;;
i:prism_280;pos:5.997401,31.88001,105.1993;rot:345.4935,156.1168,274.2338;m:prism;scl:0.3542881,0.0001,0.4407057;clr:255,0,0,255;;
i:prism_281;pos:5.042363,29.81106,106.5211;rot:317.8465,323.1524,328.3845;m:prism;scl:0.07545969,0.0001,0.1207996;clr:255,0,0,255;;
i:prism_282;pos:4.781614,30.15902,106.6675;rot:47.73402,74.22397,339.8289;m:prism;scl:0.08036536,0.0001,0.08659639;clr:255,0,0,255;;
i:prism_283;pos:0.5089973,30.56639,107.0597;rot:23.65356,100.5499,280.1074;m:prism;scl:0.1778442,0.0001,0.3528849;clr:255,0,0,255;;
i:prism_284;pos:2.811738,30.21996,106.7422;rot:7.232769,275.2748,80.67466;m:prism;scl:0.1770151,0.0001,0.3746483;clr:255,0,0,255;;
i:prism_285;pos:1.391846,33.92636,106.6991;rot:353.4163,318.2657,27.9346;m:prism;scl:0.05783176,0.0001,0.1340166;clr:255,0,0,255;;
i:prism_286;pos:0.5442781,33.93182,107.3287;rot:354.7246,116.3303,331.8105;m:prism;scl:0.05726192,0.0001,0.1649176;clr:255,0,0,255;;
i:prism_287;pos:-1.020478,34.98459,89.72632;rot:23.84219,268.6999,274.0332;m:prism;scl:0.07994623,0.0001,0.3307102;clr:255,0,0,255;;
i:prism_288;pos:-2.68032,34.49344,89.67299;rot:1.259582,86.98612,86.31059;m:prism;scl:0.08291689,0.0001,0.151757;clr:255,0,0,255;;
i:prism_289;pos:3.78649,35.14254,90.80271;rot:28.01546,228.6483,232.7117;m:prism;scl:0.3764211,0.0001,0.3962989;clr:255,0,0,255;;
i:prism_290;pos:2.432302,34.97962,90.15364;rot:15.74026,78.6056,123.757;m:prism;scl:0.3610534,0.0001,0.4708022;clr:255,0,0,255;;
i:prism_291;pos:2.544683,33.86546,89.45703;rot:331.3963,269.2177,235.7285;m:prism;scl:0.08644721,0.0001,0.3659363;clr:255,0,0,255;;
i:prism_292;pos:0.9147278,34.98854,89.57551;rot:46.75199,108.3534,136.1842;m:prism;scl:0.08901858,0.0001,0.1792465;clr:255,0,0,255;;
i:prism_293;pos:-2.631775,38.23591,90.43993;rot:359.9795,82.04277,112.4645;m:prism;scl:0.5177578,0.0001,0.5656331;clr:255,0,0,255;;
i:prism_294;pos:-1.148979,37.60987,90.3856;rot:310.211,291.3332,233.7104;m:prism;scl:0.5183818,0.0001,0.5631983;clr:255,0,0,255;;
i:prism_295;pos:4.869942,32.03137,90.80251;rot:286.6561,227.4335,250.6285;m:prism;scl:0.2435012,0.0001,0.3498121;clr:255,0,0,255;;
i:prism_296;pos:4.781185,34.17183,91.06527;rot:65.79301,196.5524,256.5932;m:prism;scl:0.2371529,0.0001,0.4306323;clr:255,0,0,255;;
i:prism_297;pos:-2.578336,27.19106,89.11147;rot:21.53425,270.1049,287.0352;m:prism;scl:0.1520493,0.0001,0.429643;clr:255,0,0,255;;
i:prism_298;pos:-4.470932,26.81276,89.00992;rot:13.77697,79.7058,73.70506;m:prism;scl:0.1647122,0.0001,0.2001155;clr:255,0,0,255;;
i:prism_299;pos:1.123162,29.04349,89.47424;rot:49.82514,275.6961,310.1149;m:prism;scl:0.1531174,0.0001,0.3949002;clr:255,0,0,255;;
i:prism_300;pos:-0.02753503,28.0568,89.39246;rot:347.7967,68.59685,64.83183;m:prism;scl:0.1745475,0.0001,0.1656264;clr:255,0,0,255;;
i:prism_301;pos:1.95474,39.71037,92.75563;rot:18.92956,67.18528,126.4512;m:prism;scl:0.5707951,0.0001,0.6117045;clr:255,0,0,255;;
i:prism_302;pos:3.522471,38.46151,92.85406;rot:306.206,301.8602,197.9291;m:prism;scl:0.559036,0.0001,0.6624162;clr:255,0,0,255;;
i:prism_303;pos:0.8479828,27.00591,90.75686;rot:30.43981,19.61024,314.1495;m:prism;scl:0.1918969,0.0001,0.191562;clr:255,0,0,255;;
i:prism_304;pos:0.8596473,26.92947,91.15682;rot:15.95807,161.0204,51.34761;m:prism;scl:0.1911365,0.0001,0.1939238;clr:255,0,0,255;;
i:prism_305;pos:-0.8542716,44.69862,96.8744;rot:341.864,275.2155,176.8341;m:prism;scl:0.3007136,0.0001,0.30002;clr:255,0,0,255;;
i:prism_306;pos:-2.20252,45.11934,97.8037;rot:9.664602,144.349,195.734;m:prism;scl:0.2744957,0.0001,0.4767441;clr:255,0,0,255;;
i:prism_307;pos:-1.348716,44.6326,99.28018;rot:22.02303,97.13498,191.099;m:prism;scl:0.469342,0.0001,0.4946099;clr:255,0,0,255;;
i:prism_308;pos:-0.4589934,44.34235,98.71523;rot:357.5953,334.2401,155.574;m:prism;scl:0.4759251,0.0001,0.4732913;clr:255,0,0,255;;
i:prism_309;pos:-1.708707,43.93315,101.3789;rot:347.9383,268.8964,146.9708;m:prism;scl:0.4135548,0.0001,0.5109012;clr:255,0,0,255;;
i:prism_310;pos:-3.227494,43.91431,101.8631;rot:342.315,133.8832,210.6213;m:prism;scl:0.4263015,0.0001,0.4530586;clr:255,0,0,255;;
i:prism_311;pos:2.574327,27.67174,107.1454;rot:53.65569,286.0552,83.34691;m:prism;scl:0.1890723,0.0001,0.7439548;clr:255,0,0,255;;
i:prism_312;pos:0.5576668,23.8483,107.6539;rot:284.4579,95.94084,285.9626;m:prism;scl:0.1927421,0.0001,0.4462222;clr:255,0,0,255;;
i:prism_313;pos:4.417747,38.56831,103.4173;rot:306.3068,234.8828,166.3582;m:prism;scl:0.2993061,0.0001,0.347214;clr:255,0,0,255;;
i:prism_314;pos:2.743758,40.07938,103.3796;rot:29.51895,104.647,228.6057;m:prism;scl:0.2800647,0.0001,0.5356256;clr:255,0,0,255;;
i:prism_315;pos:3.197639,35.78461,105.1712;rot:32.06167,301.191,105.4198;m:prism;scl:0.1484133,0.0001,0.6037663;clr:255,0,0,255;;
i:prism_316;pos:1.827374,34.44658,106.0848;rot:285.9337,166.9686,214.8333;m:prism;scl:0.1907206,0.0001,0.131935;clr:255,0,0,255;;
i:prism_317;pos:0.5081831,33.50895,106.829;rot:12.68167,294.4369,85.41638;m:prism;scl:0.3062566,0.0001,0.3168021;clr:255,0,0,255;;
i:prism_318;pos:-0.3089816,32.78977,107.1556;rot:294.1647,105.4076,280.9793;m:prism;scl:0.2939639,0.0001,0.3725406;clr:255,0,0,255;;
i:prism_319;pos:1.45389,25.03907,92.71317;rot:359.8233,201.7014,310.3937;m:prism;scl:0.2480621,0.0001,0.3837436;clr:255,0,0,255;;
i:prism_320;pos:1.274292,25.30591,91.65532;rot:37.82424,340.5076,34.87473;m:prism;scl:0.2771465,0.0001,0.2454531;clr:255,0,0,255;;
i:prism_321;pos:2.665459,24.62877,92.45786;rot:298.2062,9.050329,238.4117;m:prism;scl:0.3239798,0.0001,0.2951387;clr:255,0,0,255;;
i:prism_322;pos:2.882932,25.442,92.46593;rot:54.3194,319.7503,244.8829;m:prism;scl:0.3030129,0.0001,0.3688932;clr:255,0,0,255;;
i:prism_323;pos:0.3100904,27.27234,92.11459;rot:4.580951,352.0918,95.40949;m:prism;scl:0.0314689,0.0001,0.4570853;clr:255,0,0,255;;
i:prism_324;pos:0.03257835,27.03216,94.16354;rot:339.1903,173.7143,264.2303;m:prism;scl:0.0323923,0.0001,0.07215042;clr:255,0,0,255;;
i:prism_325;pos:10.40093,20.02493,92.95228;rot:52.19588,235.8088,265.9106;m:prism;scl:0.3592849,0.0001,0.8503203;clr:255,0,0,255;;
i:prism_326;pos:8.154662,17.81034,91.49183;rot:349.8386,58.5926,92.5453;m:prism;scl:0.3968469,0.0001,0.4222836;clr:255,0,0,255;;
i:prism_327;pos:5.097143,12.6079,91.40275;rot:37.84859,276.7093,301.1376;m:prism;scl:0.2417084,0.0001,0.7718992;clr:255,0,0,255;;
i:prism_328;pos:0.7756035,10.17378,91.47523;rot:342.7253,84.36629,64.68433;m:prism;scl:0.2441739,0.0001,0.6060148;clr:255,0,0,255;;
i:prism_329;pos:2.370093,12.69077,90.95219;rot:20.96463,268.709,282.3127;m:prism;scl:0.320225,0.0001,1.280556;clr:255,0,0,255;;
i:prism_330;pos:-4.334864,11.08954,90.6033;rot:3.237836,83.58497,78.4953;m:prism;scl:0.3305873,0.0001,0.6412568;clr:255,0,0,255;;
i:prism_331;pos:12.04967,24.66443,94.32639;rot:284.1584,270.3848,259.0484;m:prism;scl:0.2593178,0.0001,0.344644;clr:255,0,0,255;;
i:prism_332;pos:12.19051,25.83565,94.4072;rot:52.54551,256.2767,265.6175;m:prism;scl:0.2692133,0.0001,0.2926635;clr:255,0,0,255;;
i:prism_333;pos:0.2109653,27.1455,94.49446;rot:310.7499,83.97034,98.2381;m:prism;scl:0.09181085,0.0001,0.06842187;clr:255,0,0,255;;
i:prism_334;pos:4.689765,28.11304,94.56741;rot:9.972688,269.2831,264.5506;m:prism;scl:0.07312851,0.0001,1.155153;clr:255,0,0,255;;
i:prism_335;pos:12.61696,29.8423,95.17113;rot:9.018937,264.6271,232.7262;m:prism;scl:0.09404115,0.0001,0.6930706;clr:255,0,0,255;;
i:prism_336;pos:5.54925,29.14968,94.83054;rot:356.7755,89.02082,126.8044;m:prism;scl:0.0938757,0.0001,1.087188;clr:255,0,0,255;;
i:prism_337;pos:2.40431,29.39832,95.09024;rot:344.2621,79.43209,127.9095;m:prism;scl:0.1698883,0.0001,0.4274718;clr:255,0,0,255;;
i:prism_338;pos:9.369986,30.09163,95.43359;rot:2.313354,269.6613,233.7105;m:prism;scl:0.1660482,0.0001,1.384801;clr:255,0,0,255;;
i:prism_339;pos:13.05342,31.00803,98.38576;rot:10.1974,293.9421,158.9222;m:prism;scl:0.4153744,0.0001,0.5143072;clr:255,0,0,255;;
i:prism_340;pos:11.03445,30.05944,100.5614;rot:338.2607,156.9805,188.6335;m:prism;scl:0.3957165,0.0001,0.7076443;clr:255,0,0,255;;
