i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:tree2_189;pos:267.7469,-2802.412,136.1821;rot:0,121.9574,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_190;pos:247.6545,-2811.938,130.7669;rot:0,227.5574,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_191;pos:229.5888,-2809.141,155.1367;rot:0,111.4071,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_192;pos:238.3961,-2805.707,88.24854;rot:0,83.90722,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_193;pos:225.1786,-2799.923,103.5187;rot:0,34.40729,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_194;pos:212.7561,-2797.834,79.45699;rot:0,19.65743,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_195;pos:198.6324,-2799.315,101.3581;rot:0,301.0574,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_196;pos:182.4581,-2807.778,45.25727;rot:0,41.70742,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_197;pos:226.7115,-2809.857,181.8202;rot:0,213.6553,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_198;pos:202.0526,-2794.363,196.9144;rot:0,119.6538,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_199;pos:205.5401,-2801.449,164.1224;rot:0,112.1494,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_200;pos:188.0036,-2805.295,179.2916;rot:0,345.2495,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_201;pos:193.041,-2798.494,142.1042;rot:0,28.64963,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_202;pos:168.6404,-2806.664,184.9182;rot:0,110.8995,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_203;pos:140.216,-2804.165,167.2707;rot:0,148.1487,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_204;pos:169.6286,-2801.989,158.7239;rot:0,146.1483,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_205;pos:177.0703,-2807.695,102.5113;rot:0,78.64818,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_206;pos:150.4546,-2808.744,113.6452;rot:0,358.3969,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_207;pos:112.9108,-2808.854,156.8779;rot:0,150.8957,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_208;pos:107.3247,-2804.614,126.7938;rot:0,120.3954,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_209;pos:92.81652,-2811.323,103.3183;rot:0,62.39538,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_210;pos:127.151,-2813.731,97.34314;rot:0,14.39543,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_211;pos:137.0233,-2804.963,70.00016;rot:0,112.1456,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_212;pos:110.1366,-2807.6,73.35362;rot:0,35.14576,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_213;pos:153.9716,-2795.254,49.12832;rot:0,217.5922,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_214;pos:145.9854,-2811.659,17.41472;rot:0,117.3922,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_215;pos:129.4651,-2797.924,33.09691;rot:0,54.39223,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_216;pos:111.4728,-2795.981,23.9241;rot:0,99.14228,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_217;pos:118.0918,-2802.256,-22.39099;rot:0,113.3917,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_218;pos:102.7371,-2799.509,-35.66797;rot:0,195.9917,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_219;pos:59.42872,-2805.115,108.0957;rot:0,43.89191,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_220;pos:66.48135,-2803.886,85.30609;rot:0,43.89191,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_221;pos:46.69216,-2810.25,84.14246;rot:0,137.3913,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_222;pos:17.83073,-2808.365,40.93544;rot:0,116.6412,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_223;pos:72.78293,-2799.248,66.61703;rot:0,48.38996,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_224;pos:89.46931,-2798.648,51.01428;rot:0,46.38995,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_225;pos:86.3399,-2796.362,20.39891;rot:0,46.38995,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_226;pos:49.20733,-2807.521,51.56718;rot:0,321.8882,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_227;pos:27.352,-2808.679,10.47574;rot:0,301.1369,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_228;pos:66.4059,-2792.543,2.400671;rot:0,68.88573,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_229;pos:58.24021,-2803.151,-24.11968;rot:0,99.13594,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_230;pos:85.4813,-2811.503,-27.43661;rot:0,335.036,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_231;pos:-11.29869,-2810.518,-2.428171;rot:0,100.1349,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_232;pos:-15.98801,-2814.164,-23.38906;rot:0,24.63451,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_233;pos:11.65398,-2805.937,16.6139;rot:0,79.63461,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_234;pos:13.54324,-2799.331,-35.10799;rot:0,14.63465,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_235;pos:45.33379,-2801.225,-47.4543;rot:0,319.6325,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_236;pos:14.66291,-2811.42,-48.6582;rot:0,230.3798,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:tree2_237;pos:41.67294,-2807.853,-8.255867;rot:0,189.8794,0;m:tree2;scl:0.3,0.3,0.3;clr:89,0,194,255;;
i:cuboid_238;pos:-418.5412,-0.4473692,637.9824;rot:0,269.8272,0;m:cuboid;scl:0.3,0.1,1.5;clr:0,0,0,255;;
i:cuboid_241;pos:-9.391994,-0.8833023,-23.38797;rot:0,179.9978,0;m:cuboid;scl:1.2,0.2,140;clr:0,0,0,255;;
i:cuboid_242;pos:-418.2625,-0.4873723,660.8859;rot:0,269.8272,0;m:cuboid;scl:0.3,0.1,1.5;clr:0,0,0,255;;
i:house5_243;pos:-133.6227,8.069628,223.2991;rot:0,89.95203,0;m:house5;scl:1,0.5,1.5;;
i:house8_244;pos:-427.2082,8.621327,-232.1901;rot:0,270.2142,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_245;pos:-445.0257,8.599198,-231.9262;rot:0,89.96157,0;m:house8;scl:0.5,0.5,0.5;;
i:cuboid_246;pos:-8.592772,-0.8220965,-10.27057;rot:0,179.9971,0;m:cuboid;scl:140,0.2,1.7;clr:0,0,0,255;;
i:cuboid_247;pos:-17.41019,-1.555603,348.3374;rot:0,179.9971,0;m:cuboid;scl:0.4,0.4,70;t:stone3;til:3,3;;
i:cuboid_248;pos:-1.490268,-1.462313,348.2679;rot:0,179.9971,0;m:cuboid;scl:0.4,0.4,70;t:stone3;til:3,3;;
i:cuboid_249;pos:-1.516204,-1.39756,-368.9519;rot:0,179.9971,0;m:cuboid;scl:0.4,0.4,70;t:stone3;til:3,3;;
i:cuboid_250;pos:-17.36144,-1.405571,-368.8903;rot:0,179.9971,0;m:cuboid;scl:0.4,0.4,70;t:stone3;til:3,3;;
i:cuboid_251;pos:-368.9772,-1.470845,0.2711706;rot:0,179.9971,0;m:cuboid;scl:70,0.4,0.4;t:stone3;til:3,3;;
i:cuboid_252;pos:-368.4724,-1.459602,-20.83122;rot:0,179.9971,0;m:cuboid;scl:70,0.4,0.4;t:stone3;til:3,3;;
i:cuboid_253;pos:346.5078,-1.466385,0.2212423;rot:0,179.9971,0;m:cuboid;scl:70,0.4,0.4;t:stone3;til:3,3;;
i:cuboid_254;pos:346.5358,-1.431354,-20.74226;rot:0,179.9971,0;m:cuboid;scl:70,0.4,0.4;t:stone3;til:3,3;;
i:cuboid_255;pos:359.6098,-2826.046,-213.9698;rot:0,314.9929,0;m:cuboid;scl:0.6,0.7,6;t:stone10;clr:46,0,86,255;;
i:cuboid_256;pos:361.0183,-2824.531,-211.4189;rot:0,314.9929,0;m:cuboid;scl:0.1,0.5,6.2;t:stone10;clr:46,0,86,255;;
i:cuboid_257;pos:356.94,-2824.551,-215.4921;rot:0,314.9929,0;m:cuboid;scl:0.1,0.5,6.2;t:stone10;clr:46,0,86,255;;
i:cuboid_258;pos:246.6279,-2794.084,-31.28398;rot:0,52.71636,0;m:cuboid;scl:0.18,0.3,0.05;mat:transparent;clr:0,0,255,175;c:trigger;c:start;;
i:cuboid_259;pos:236.4863,-2794.207,-17.63749;rot:0,53.59637,0;m:cuboid;scl:0.18,0.3,0.05;mat:transparent;clr:0,0,255,175;c:trigger;c:start;;
i:cuboid_260;pos:250.3831,-2794.221,-7.226897;rot:0,233.586,0;m:cuboid;scl:0.18,0.3,0.05;mat:transparent;clr:0,0,255,175;c:trigger;c:start;;
i:cuboid_261;pos:260.6026,-2794.261,-20.89112;rot:0,233.826,0;m:cuboid;scl:0.18,0.3,0.05;mat:transparent;clr:0,0,255,175;c:trigger;c:start;;
i:cuboid_262;pos:259.5615,-2797.123,-34.02805;rot:0,323.4824,0;m:cuboid;scl:0.18,0.3,0.05;mat:transparent;clr:0,0,255,175;c:trigger;c:start;;
i:cuboid_263;pos:237.496,-2796.965,-4.487147;rot:0,143.2316,0;m:cuboid;scl:0.18,0.3,0.05;mat:transparent;clr:0,0,255,175;c:trigger;c:start;;
i:cuboid_264;pos:246.0008,-2798.201,-4.343397;rot:0,54.21291,0;m:cuboid;scl:0.25,0.1,0.43;t:stone8;clr:52,0,89,255;;
i:cuboid_265;pos:265.2181,-2798.085,-28.41743;rot:0,53.22628,0;m:cuboid;scl:0.15,0.05,0.3;t:stone8;clr:101,0,168,255;;
i:cuboid_266;pos:263.594,-2798.083,-26.24377;rot:0,53.22628,0;m:cuboid;scl:0.15,0.05,0.3;t:stone8;clr:101,0,168,255;;
i:cuboid_267;pos:261.7928,-2798.083,-23.83484;rot:0,53.22628,0;m:cuboid;scl:0.15,0.05,0.3;t:stone8;clr:101,0,168,255;;
i:cuboid_268;pos:260.8807,-2798.073,-31.65405;rot:0,53.22628,0;m:cuboid;scl:0.15,0.05,0.3;t:stone8;clr:101,0,168,255;;
i:cuboid_269;pos:259.2575,-2798.061,-29.46319;rot:0,53.22628,0;m:cuboid;scl:0.15,0.05,0.3;t:stone8;clr:101,0,168,255;;
i:cuboid_270;pos:257.4617,-2798.101,-27.06169;rot:0,53.22628,0;m:cuboid;scl:0.15,0.05,0.3;t:stone8;clr:101,0,168,255;;
i:capsule_271;pos:260.0431,-2797.823,-32.32973;rot:0,53.22628,0;m:capsule;scl:0.1,0.02,0.07;t:stone8;clr:101,60,168,255;;
i:capsule_272;pos:258.4553,-2797.821,-30.07038;rot:0,53.22628,0;m:capsule;scl:0.1,0.02,0.07;t:stone8;clr:101,60,168,255;;
i:capsule_273;pos:256.6576,-2797.861,-27.66957;rot:0,53.22628,0;m:capsule;scl:0.1,0.02,0.07;t:stone8;clr:101,60,168,255;;
i:capsule_274;pos:266.123,-2797.821,-27.79712;rot:0,53.22628,0;m:capsule;scl:0.1,0.02,0.07;t:stone8;clr:101,60,168,255;;
i:capsule_275;pos:264.4888,-2797.823,-25.61005;rot:0,53.22628,0;m:capsule;scl:0.1,0.02,0.07;t:stone8;clr:101,60,168,255;;
i:capsule_276;pos:262.6912,-2797.823,-23.1364;rot:0,53.22628,0;m:capsule;scl:0.1,0.02,0.07;t:stone8;clr:101,60,168,255;;
i:cuboid_277;pos:247.752,-2797.247,-30.26211;rot:0,322.7222,0;m:cuboid;scl:0.3,0.25,0.2;t:wood4;clr:52,0,86,255;;
i:cuboid_278;pos:251.6303,-2797.238,-27.32252;rot:0,322.7222,0;m:cuboid;scl:0.3,0.25,0.2;t:wood4;clr:52,0,86,255;;
i:cuboid_279;pos:251.9425,-2797.152,-27.75552;rot:0,322.7222,0;m:cuboid;scl:0.28,0.2,0.1;t:wood4;clr:107,0,202,255;;
i:cuboid_280;pos:248.0683,-2797.152,-30.65588;rot:0,322.7222,0;m:cuboid;scl:0.28,0.2,0.1;t:wood4;clr:107,0,202,255;;
i:cylinder_281;pos:252.2673,-2798.155,-28.12505;rot:359.88,322.7209,90.12004;m:cylinder;scl:0.01,0.1,0.01;t:metal3;clr:78,40,89,255;;
i:cylinder_282;pos:248.4044,-2798.153,-31.06551;rot:1.366038E-05,322.7222,90.00005;m:cylinder;scl:0.01,0.1,0.01;t:metal3;clr:78,40,89,255;;
i:cuboid_283;pos:252.1308,-2796.191,-27.9831;rot:0,322.7222,0;m:cuboid;scl:0.04,0.03,0.05;t:metal3;clr:78,40,89,255;;
i:cuboid_284;pos:248.2471,-2796.191,-30.93862;rot:0,322.7222,0;m:cuboid;scl:0.04,0.03,0.05;t:metal3;clr:78,40,89,255;;
i:cuboid_285;pos:246.0636,-2806.919,-14.10806;rot:0,322.7222,0;m:cuboid;scl:0.22,0.01,1.5;t:wood4;clr:52,0,89,255;;
i:cylinder_286;pos:249.9682,-2807.359,-19.30313;rot:0,322.7222,0;m:cylinder;scl:0.03,0.05,0.03;t:wood4;clr:52,0,89,255;;
i:cylinder_287;pos:242.6414,-2807.359,-9.680085;rot:0,322.7222,0;m:cylinder;scl:0.03,0.05,0.03;t:wood4;clr:52,0,89,255;;
i:cylinder_288;pos:246.3291,-2807.359,-14.52283;rot:0,322.7222,0;m:cylinder;scl:0.03,0.05,0.03;t:wood4;clr:52,0,89,255;;
i:cuboid_289;pos:251.0455,-2807.596,-20.65232;rot:0,322.7222,0;m:cuboid;scl:0.09,0.03,0.09;t:wood2;clr:52,0,89,255;;
i:cuboid_290;pos:246.3179,-2807.596,-11.23289;rot:0,322.7222,0;m:cuboid;scl:0.09,0.03,0.09;t:wood2;clr:52,0,89,255;;
i:cuboid_291;pos:247.6875,-2807.596,-12.88025;rot:0,322.7222,0;m:cuboid;scl:0.09,0.03,0.09;t:wood2;clr:52,0,89,255;;
i:cuboid_292;pos:250.3895,-2807.596,-16.36724;rot:0,322.7222,0;m:cuboid;scl:0.09,0.03,0.09;t:wood2;clr:52,0,89,255;;
i:cuboid_293;pos:249.0681,-2807.596,-14.78249;rot:0,322.7222,0;m:cuboid;scl:0.09,0.03,0.09;t:wood2;clr:52,0,89,255;;
i:cuboid_294;pos:251.5052,-2807.596,-17.86727;rot:0,322.7222,0;m:cuboid;scl:0.09,0.03,0.09;t:wood2;clr:52,0,89,255;;
i:cuboid_295;pos:243.8908,-2807.596,-7.944074;rot:0,322.7222,0;m:cuboid;scl:0.09,0.03,0.09;t:wood2;clr:52,0,89,255;;
i:cuboid_296;pos:246.9012,-2807.596,-18.7499;rot:0,322.7222,0;m:cuboid;scl:0.09,0.03,0.09;t:wood2;clr:52,0,89,255;;
i:cuboid_297;pos:248.0768,-2807.596,-20.38493;rot:0,322.7222,0;m:cuboid;scl:0.09,0.03,0.09;t:wood2;clr:52,0,89,255;;
i:cuboid_298;pos:245.6871,-2807.596,-17.09163;rot:0,322.7222,0;m:cuboid;scl:0.09,0.03,0.09;t:wood2;clr:52,0,89,255;;
i:cuboid_299;pos:244.3389,-2807.596,-15.33953;rot:0,322.7222,0;m:cuboid;scl:0.09,0.03,0.09;t:wood2;clr:52,0,89,255;;
i:cuboid_300;pos:243.0912,-2807.596,-13.62061;rot:0,322.7222,0;m:cuboid;scl:0.09,0.03,0.09;t:wood2;clr:52,0,89,255;;
i:cuboid_301;pos:245.039,-2807.596,-9.497621;rot:0,322.7222,0;m:cuboid;scl:0.09,0.03,0.09;t:wood2;clr:52,0,89,255;;
i:cuboid_302;pos:240.7811,-2807.595,-10.37493;rot:0,322.7222,0;m:cuboid;scl:0.09,0.03,0.09;t:wood2;clr:52,0,89,255;;
i:cuboid_303;pos:241.936,-2807.596,-11.97293;rot:0,322.7222,0;m:cuboid;scl:0.09,0.03,0.09;t:wood2;clr:52,0,89,255;;
i:cuboid_304;pos:241.0421,-2807.595,-7.490082;rot:0,322.7222,0;m:cuboid;scl:0.09,0.03,0.09;t:wood2;clr:52,0,89,255;;
i:cuboid_305;pos:249.0647,-2813.212,-78.90626;rot:0,120.463,0;m:cuboid;scl:0.2,0.2,0.2;t:wood1;clr:52,0,89,255;;
i:cuboid_306;pos:239.004,-2813.174,-79.34657;rot:0,120.463,0;m:cuboid;scl:0.2,0.2,0.2;t:wood1;clr:52,0,89,255;;
i:cuboid_307;pos:251.4349,-2814.079,-86.33368;rot:343.2516,103.3456,19.65793;m:cuboid;scl:0.2,0.2,0.2;t:wood1;clr:52,0,89,255;;
i:cuboid_308;pos:243.1851,-2813.999,-77.09297;rot:31.80001,126.463,352.8;m:cuboid;scl:0.2,0.2,0.2;t:wood1;clr:52,0,89,255;;
i:house8_309;pos:-426.9279,8.661327,-165.7698;rot:0,270.2142,0;m:house8;scl:0.5,0.5,0.5;;
i:capsule_310;pos:247.643,-2797.76,-3.80063;rot:0,54.21291,0;m:capsule;scl:0.1,0.03,0.1;t:stone8;clr:52,55,89,255;;
i:capsule_311;pos:247.0582,-2797.76,-2.989431;rot:0,54.21291,0;m:capsule;scl:0.1,0.03,0.1;t:stone8;clr:52,55,89,255;;
i:cuboid_312;pos:244.8925,-2797.376,-10.89092;rot:0,144.2113,0;m:cuboid;scl:0.4,0.2,0.3;t:wood4;clr:52,0,75,255;;
i:cuboid_313;pos:244.2842,-2797.296,-10.0467;rot:0,144.2113,0;m:cuboid;scl:0.36,0.17,0.1;t:wood4;clr:89,0,121,255;;
i:cylinder_314;pos:243.97,-2798.177,-9.67925;rot:-1.024528E-05,144.2113,90.03997;m:cylinder;scl:0.01,0.14,0.01;t:metal3;clr:63,37,86,255;;
i:cuboid_315;pos:244.0378,-2796.535,-9.773045;rot:0,144.2113,0;m:cuboid;scl:0.04,0.03,0.05;t:metal3;clr:63,37,86,255;;
i:house8_316;pos:-427.1133,8.621327,-215.5621;rot:0,270.2142,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_317;pos:-427.0519,8.621327,-198.9281;rot:0,270.2142,0;m:house8;scl:0.5,0.5,0.5;;
i:house8_318;pos:-426.9889,8.661326,-182.3757;rot:0,270.2142,0;m:house8;scl:0.5,0.5,0.5;;
i:spawnhuman_319;pos:88.65974,60.11959,89.74609;rot:0,180,0;m:spawnhuman;l:26;c:spawner, f:1, t:1;;
i:spawnhuman_320;pos:88.65974,60.9196,89.70594;rot:0,180,0;m:spawnhuman;l:26;c:spawner, f:2, t:1;;
i:house9_321;pos:-32.57928,4.927828,661.5581;rot:0,180.0111,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_322;pos:-55.92569,4.895562,661.4887;rot:0,179.9711,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_323;pos:-78.92357,4.815449,661.5696;rot:0,179.9711,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_324;pos:-101.545,4.935587,661.5746;rot:0,179.8911,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_325;pos:-125.4153,4.855764,661.4642;rot:0,179.9711,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_326;pos:-149.4143,4.855562,661.4803;rot:0,180.0111,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_327;pos:-172.8108,4.855606,661.4651;rot:0,180.0111,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_328;pos:-196.1297,4.815613,661.4863;rot:0,179.9711,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_329;pos:-220.1921,4.8156,661.4089;rot:0,180.0111,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_330;pos:-244.102,4.815582,661.433;rot:0,179.9711,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_331;pos:-267.8114,4.815562,661.4529;rot:0,179.9711,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_332;pos:-291.3365,4.895556,661.3391;rot:0,179.8111,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_333;pos:-314.8736,4.895562,661.3256;rot:0,180.0511,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_334;pos:-338.2105,4.855601,661.317;rot:0,179.8111,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_335;pos:-361.6641,4.855584,661.3096;rot:0,179.9311,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_336;pos:-385.6697,4.815459,661.33;rot:0,180.0111,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_337;pos:-32.4698,4.980163,609.2866;rot:0,359.9711,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_338;pos:-55.92926,5.020159,609.3394;rot:0,359.9711,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_339;pos:-79.02827,4.980159,609.3167;rot:0,359.9711,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_340;pos:-101.2957,4.900162,609.1841;rot:0,359.9711,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_341;pos:-125.3854,4.900158,609.1301;rot:0,359.9711,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_342;pos:-149.3371,4.900161,609.0363;rot:0,359.9711,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_343;pos:-172.5833,4.940159,608.9987;rot:0,359.9711,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_344;pos:-196.7623,4.940163,608.9752;rot:0,359.9711,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_345;pos:-220.4257,4.86016,608.7811;rot:0,359.9711,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_346;pos:-244.1975,4.860159,608.7635;rot:0,359.9711,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_347;pos:-267.7834,4.86016,608.6655;rot:0,359.9711,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_348;pos:-290.998,4.860162,608.582;rot:0,359.9711,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_349;pos:-314.6921,4.860163,608.5797;rot:0,359.9711,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_350;pos:-338.0595,4.90016,608.6856;rot:0,359.9711,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_351;pos:-361.923,4.900159,608.6698;rot:0,359.9711,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_352;pos:-385.9474,4.900162,608.6266;rot:0,359.9711,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:cuboid_353;pos:-205.0359,-1.346226,635.4837;rot:0,269.987,0;m:cuboid;scl:1.2,0.3,41;clr:0,0,0,255;;
i:cuboid_354;pos:-406.0085,-1.462805,461.5896;rot:0,179.9861,0;m:cuboid;scl:1.2,0.3,43;clr:0,0,0,255;;
i:house9_355;pos:-433.3813,4.951828,660.8862;rot:0,89.92756,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_356;pos:-433.3683,4.927611,638.0226;rot:0,90.12466,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_357;pos:-433.2237,4.918631,614.3793;rot:0,89.96465,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_358;pos:-433.4662,4.838679,591.2377;rot:0,90.04466,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_359;pos:-433.7087,4.838617,568.0235;rot:0,89.96465,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_360;pos:-433.7807,4.822413,544.7188;rot:0,90.20464,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_361;pos:-433.8391,4.822423,521.1246;rot:0,90.00463,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_362;pos:-433.8679,4.935098,497.6237;rot:0,89.96466,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_363;pos:-433.8915,4.935099,474.1261;rot:0,89.88466,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_364;pos:-433.8769,4.935099,450.435;rot:0,89.92464,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_365;pos:-433.8622,4.895099,426.5716;rot:0,89.92464,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_366;pos:-433.8583,4.89776,402.6427;rot:0,89.76466,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_367;pos:-433.9182,4.97776,378.6429;rot:0,90.16466,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_368;pos:-434.012,4.93776,354.5089;rot:0,90.24464,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_369;pos:-434.0358,4.897793,330.3671;rot:0,89.92464,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_370;pos:-434.1066,4.850835,305.7443;rot:0,90.04466,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_371;pos:-32.45255,4.841317,592.7952;rot:0,180.0012,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_372;pos:-56.03498,4.924228,592.8391;rot:0,179.9212,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_373;pos:-78.87304,4.831597,592.7405;rot:0,180.0012,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_374;pos:-101.2036,4.831597,592.761;rot:0,180.0412,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_375;pos:-125.151,4.831619,592.7759;rot:0,180.0012,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_376;pos:-149.3077,4.863831,592.8036;rot:0,179.9612,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_377;pos:-172.3613,4.90594,592.8478;rot:0,180.0012,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_378;pos:-196.7212,4.825974,592.9061;rot:0,179.8412,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
i:house9_379;pos:-220.5133,4.86594,592.8908;rot:0,179.9212,0;m:house9;scl:0.42,0.24,0.42;t:metal4;;
