i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:cuboid_202;pos:-138.0332,90.20296,61.96879;rot:0,359.9763,0;m:cuboid;scl:0.1,1,2;t:stone5;;
i:cuboid_203;pos:-72.33394,91.67013,52.47974;rot:0,359.9763,0;m:cuboid;scl:13.2,0.7,0.1;t:stone5;;
i:cuboid_204;pos:-56.02451,83.99633,62.21534;rot:0,359.9664,0;m:cuboid;scl:3.3,0.3,1.9;t:rock1;clr:0,118,255,255;;
i:cuboid_205;pos:-156.7309,94.29161,19.90023;rot:0,269.9729,0;m:cuboid;scl:0.4,1.2,0.1;;
i:cuboid_206;pos:-69.73627,85.67049,68.57993;rot:0,359.9664,0;m:cuboid;scl:0.25,0.15,0.4;t:rock1;clr:86,0,136,255;;
i:cuboid_207;pos:-64.43563,85.65756,68.56924;rot:0,359.9664,0;m:cuboid;scl:0.25,0.15,0.4;t:rock1;clr:86,0,136,255;;
i:cuboid_208;pos:-44.27527,85.65756,68.58078;rot:0,359.9664,0;m:cuboid;scl:0.25,0.15,0.4;t:rock1;clr:86,0,136,255;;
i:cuboid_209;pos:-54.33606,85.69756,68.57503;rot:0,359.9664,0;m:cuboid;scl:0.25,0.15,0.4;t:rock1;clr:86,0,136,255;;
i:cuboid_210;pos:-49.49226,85.69756,68.57777;rot:0,359.9664,0;m:cuboid;scl:0.25,0.15,0.4;t:rock1;clr:86,0,136,255;;
i:cuboid_211;pos:-59.32996,85.65756,68.57208;rot:0,359.9664,0;m:cuboid;scl:0.25,0.15,0.4;t:rock1;clr:86,0,136,255;;
i:cuboid_212;pos:-64.44904,85.69756,61.41992;rot:0,359.9664,0;m:cuboid;scl:0.25,0.15,0.4;t:rock1;clr:86,0,136,255;;
i:cuboid_213;pos:-59.33132,85.69212,61.4231;rot:0,359.9664,0;m:cuboid;scl:0.25,0.15,0.4;t:rock1;clr:86,0,136,255;;
i:cuboid_214;pos:-54.44815,85.69212,61.45012;rot:0,359.9664,0;m:cuboid;scl:0.25,0.15,0.4;t:rock1;clr:86,0,136,255;;
i:cuboid_215;pos:-49.61839,85.73212,61.56792;rot:0,359.9664,0;m:cuboid;scl:0.25,0.15,0.4;t:rock1;clr:86,0,136,255;;
i:cuboid_216;pos:-44.29671,85.73212,61.53093;rot:0,359.9664,0;m:cuboid;scl:0.25,0.15,0.4;t:rock1;clr:86,0,136,255;;
i:cuboid_217;pos:-64.41673,85.61211,55.0625;rot:0,359.9664,0;m:cuboid;scl:0.25,0.15,0.4;t:rock1;clr:86,0,136,255;;
i:cuboid_218;pos:-59.37357,85.59917,55.0721;rot:0,179.9651,0;m:cuboid;scl:0.25,0.15,0.4;t:rock1;clr:86,0,136,255;;
i:cuboid_219;pos:-54.51925,85.58588,55.07049;rot:0,179.9651,0;m:cuboid;scl:0.25,0.15,0.4;t:rock1;clr:86,0,136,255;;
i:cuboid_220;pos:-49.56946,85.58588,55.0733;rot:0,179.9651,0;m:cuboid;scl:0.25,0.15,0.4;t:rock1;clr:86,0,136,255;;
i:cuboid_221;pos:-44.34946,85.58588,55.07626;rot:0,179.9651,0;m:cuboid;scl:0.25,0.15,0.4;t:rock1;clr:86,0,136,255;;
i:cuboid_222;pos:-9.965827,85.68626,68.65944;rot:0,359.9612,0;m:cuboid;scl:0.25,0.15,0.4;t:rock1;clr:0,130,0,255;;
i:cuboid_223;pos:-15.0116,85.71155,68.62386;rot:0,359.9612,0;m:cuboid;scl:0.25,0.15,0.4;t:rock1;clr:0,130,0,255;;
i:cuboid_224;pos:-20.31134,85.71155,68.61987;rot:0,359.9612,0;m:cuboid;scl:0.25,0.15,0.4;t:rock1;clr:0,130,0,255;;
i:cuboid_225;pos:-25.49835,85.67155,68.65011;rot:0,359.9612,0;m:cuboid;scl:0.25,0.15,0.4;t:rock1;clr:0,130,0,255;;
i:cuboid_226;pos:-30.79719,85.67155,68.64588;rot:0,359.9612,0;m:cuboid;scl:0.25,0.15,0.4;t:rock1;clr:0,130,0,255;;
i:cuboid_227;pos:-35.94793,85.67155,68.64217;rot:0,359.9612,0;m:cuboid;scl:0.25,0.15,0.4;t:rock1;clr:0,130,0,255;;
i:cuboid_228;pos:-15.01663,85.67155,61.9422;rot:0,359.9612,0;m:cuboid;scl:0.25,0.15,0.4;t:rock1;clr:0,130,0,255;;
i:cuboid_229;pos:-20.41065,85.67307,61.90264;rot:0,359.9612,0;m:cuboid;scl:0.25,0.15,0.4;t:rock1;clr:0,130,0,255;;
i:cuboid_230;pos:-25.49372,85.67307,61.86875;rot:0,359.9612,0;m:cuboid;scl:0.25,0.15,0.4;t:rock1;clr:0,130,0,255;;
i:cuboid_231;pos:-30.82825,85.67307,61.83472;rot:0,359.9612,0;m:cuboid;scl:0.25,0.15,0.4;t:rock1;clr:0,130,0,255;;
i:cuboid_232;pos:-35.99878,85.67307,61.74341;rot:0,359.9612,0;m:cuboid;scl:0.25,0.15,0.4;t:rock1;clr:0,130,0,255;;
i:cuboid_233;pos:-14.99664,85.6781,55.45616;rot:0,359.9612,0;m:cuboid;scl:0.25,0.15,0.4;t:rock1;clr:0,130,0,255;;
i:cuboid_234;pos:-20.41586,85.6845,55.45977;rot:0,179.9579,0;m:cuboid;scl:0.25,0.15,0.4;t:rock1;clr:0,130,0,255;;
i:cuboid_235;pos:-25.43315,85.6845,55.45597;rot:0,179.9579,0;m:cuboid;scl:0.25,0.15,0.4;t:rock1;clr:0,130,0,255;;
i:cuboid_236;pos:-30.81446,85.6445,55.45185;rot:0,179.9579,0;m:cuboid;scl:0.25,0.15,0.4;t:rock1;clr:0,130,0,255;;
i:cuboid_237;pos:-35.97776,85.6845,55.44784;rot:0,179.9579,0;m:cuboid;scl:0.25,0.15,0.4;t:rock1;clr:0,130,0,255;;
i:capsule_238;pos:-64.48271,86.41994,70.05296;rot:-4.168817E-10,-0.004388397,89.88003;m:capsule;scl:0.04,0.08,0.08;t:metal4;;
i:cuboid_239;pos:-97.04048,85.00576,69.36549;rot:0,-0.00244885,0;m:cuboid;scl:0.4,0.1,0.4;t:stone6;;
i:cuboid_240;pos:-91.05749,85.00576,69.36587;rot:0,-0.00244885,0;m:cuboid;scl:0.4,0.1,0.4;t:stone6;;
i:cuboid_241;pos:-95.57347,86.6858,70.71259;rot:0,-0.00244885,0;m:cuboid;scl:0.1,0.3,0.2;t:stone6;;
i:cuboid_242;pos:-98.53354,86.6858,70.71259;rot:0,-0.00244885,0;m:cuboid;scl:0.1,0.3,0.2;t:stone6;;
i:cuboid_243;pos:-92.5334,86.6858,70.71259;rot:0,-0.00244885,0;m:cuboid;scl:0.1,0.3,0.2;t:stone6;;
i:cuboid_244;pos:-89.53333,86.6858,70.71259;rot:0,-0.00244885,0;m:cuboid;scl:0.1,0.3,0.2;t:stone6;;
i:cuboid_245;pos:-97.04701,88.00583,70.69044;rot:0,-0.00244885,0;m:cuboid;scl:0.4,0.1,0.2;t:stone6;;
i:cuboid_246;pos:-91.03492,88.00583,70.6908;rot:0,-0.00244885,0;m:cuboid;scl:0.4,0.1,0.2;t:stone6;;
i:cuboid_247;pos:-90.98975,86.8058,71.70647;rot:0,-0.00244885,0;m:cuboid;scl:0.3,0.3,0.1;t:stone6;;
i:cuboid_248;pos:-97.01364,86.7658,71.66199;rot:0,-0.00244885,0;m:cuboid;scl:0.3,0.3,0.1;t:stone6;;
i:cylinder_249;pos:-97.01366,85.67632,70.50431;rot:1.042204E-10,-0.00244885,270.08;m:cylinder;scl:0.08,0.08,0.08;t:bark1;;
i:cylinder_250;pos:-90.9808,85.67632,70.52645;rot:1.042204E-10,-0.00244885,270;m:cylinder;scl:0.08,0.08,0.08;t:bark1;;
i:field1_251;pos:-97.06853,85.51332,70.40693;rot:0,-0.00244885,0;m:field1;scl:0.04,0.05,0.03;clr:255,0,0,255;;
i:field1_252;pos:-90.94663,85.39332,70.38493;rot:0,-0.00244885,0;m:field1;scl:0.04,0.05,0.03;clr:255,0,0,255;;
i:field1_253;pos:-90.94663,85.47332,70.38493;rot:0,195.5975,0;m:field1;scl:0.04,0.05,0.03;clr:255,133,0,255;;
i:field1_254;pos:-96.90771,85.63332,70.42901;rot:0,195.5975,0;m:field1;scl:0.04,0.05,0.03;clr:255,133,0,255;;
i:field1_255;pos:-91.00359,85.47332,70.31873;rot:0,17.67757,0;m:field1;scl:0.04,0.05,0.03;clr:255,255,0,255;;
i:field1_256;pos:-96.93967,85.55332,70.58361;rot:0,233.3976,0;m:field1;scl:0.04,0.05,0.03;clr:255,255,0,255;;
i:field1_257;pos:-96.89967,85.83333,70.37157;rot:0,-0.00244885,0;m:field1;scl:0.03,0.03,0.02;clr:255,0,0,255;;
i:field1_258;pos:-97.05967,85.79333,70.52612;rot:0,-0.00244885,0;m:field1;scl:0.03,0.03,0.02;clr:255,113,0,255;;
i:field1_259;pos:-96.93967,85.99333,70.61444;rot:0,-0.00244885,0;m:field1;scl:0.03,0.03,0.02;clr:255,255,0,255;;
i:field1_260;pos:-91.05913,86.11333,70.39378;rot:0,-0.00244885,0;m:field1;scl:0.03,0.03,0.02;clr:255,0,0,255;;
i:field1_261;pos:-90.85912,85.95333,70.46002;rot:0,196.1975,0;m:field1;scl:0.03,0.03,0.02;clr:255,133,0,255;;
i:field1_262;pos:-91.25913,86.11333,70.4821;rot:0,-0.00244885,0;m:field1;scl:0.03,0.03,0.02;clr:255,255,0,255;;
i:cylinder_263;pos:-97.00889,86.34785,70.82785;rot:1.250645E-09,-0.002967946,90.00011;m:cylinder;scl:0.01,0.11,0.01;t:metal3;;
i:cylinder_264;pos:-97.00868,86.34785,70.43028;rot:2.709731E-09,-0.002967945,89.9201;m:cylinder;scl:0.01,0.11,0.01;t:metal3;;
i:cylinder_265;pos:-97.00868,86.34785,70.09863;rot:1.250645E-09,-0.002967942,90.04007;m:cylinder;scl:0.01,0.11,0.01;t:metal3;;
i:cylinder_266;pos:-90.92854,86.34785,70.82826;rot:-1.563306E-09,-0.002967943,269.9999;m:cylinder;scl:0.01,0.11,0.01;t:metal3;;
i:cylinder_267;pos:-90.98568,86.34785,70.43073;rot:-9.379838E-10,-0.002967943,270;m:cylinder;scl:0.01,0.11,0.01;t:metal3;;
i:cylinder_268;pos:-90.98568,86.34785,70.09908;rot:-9.379838E-10,-0.002967943,270;m:cylinder;scl:0.01,0.11,0.01;t:metal3;;
i:cuboid_269;pos:-80.45109,85.82855,70.55558;rot:0,-0.002967944,0;m:cuboid;scl:1.5,0.1,0.2;t:wood1;;
i:cuboid_270;pos:-81.98452,85.83105,64.34396;rot:0,-0.002967944,0;m:cuboid;scl:1.2,0.1,0.2;t:wood1;;
i:cuboid_271;pos:-81.9844,85.81911,58.86998;rot:0,-0.002967944,0;m:cuboid;scl:1.2,0.1,0.2;t:wood1;;
i:tube_272;pos:-91.142,86.6545,54.25843;rot:0,180.4955,0;m:tube;scl:0.2,0.4,0.2;t:brick4;;
i:tube_273;pos:-93.86064,86.6545,54.25179;rot:0,180.4955,0;m:tube;scl:0.2,0.4,0.2;t:brick4;;
i:tube_274;pos:-96.73201,86.6545,54.21627;rot:0,180.4955,0;m:tube;scl:0.2,0.4,0.2;t:brick4;;
i:cylinder_275;pos:-91.04352,86.5345,55.48022;rot:304.2,0.4954674,180;m:cylinder;scl:0.03,0.04,0.03;t:brick4;;
i:cylinder_276;pos:-93.92332,86.5345,55.5354;rot:303.24,0.4954674,180;m:cylinder;scl:0.03,0.04,0.03;t:brick4;;
i:cylinder_277;pos:-96.68478,86.5345,55.5594;rot:300.3199,0.4954669,180;m:cylinder;scl:0.03,0.04,0.03;t:brick4;;
i:leaf3_278;pos:-91.24663,88.00503,54.23384;rot:0,221.8955,0;m:leaf3;scl:0.03,0.04,0.03;t:empty;clr:57,0,14,255;;
i:leaf3_279;pos:-91.12559,88.08503,54.35354;rot:0,180.4955,0;m:leaf3;scl:0.03,0.04,0.03;t:empty;clr:57,0,14,255;;
i:leaf3_280;pos:-93.86931,87.56502,54.22635;rot:0,180.4955,0;m:leaf3;scl:0.03,0.04,0.03;t:empty;clr:197,104,0,255;;
i:leaf3_281;pos:-93.8683,87.60502,54.34706;rot:0,180.4955,0;m:leaf3;scl:0.03,0.04,0.03;t:empty;clr:197,104,0,255;;
i:leaf3_282;pos:-96.54324,88.08503,54.24944;rot:0,180.4955,0;m:leaf3;scl:0.03,0.04,0.03;t:empty;clr:0,104,255,255;;
i:leaf3_283;pos:-96.82246,88.04503,54.34242;rot:0,180.4955,0;m:leaf3;scl:0.03,0.04,0.03;t:empty;clr:0,104,255,255;;
i:capsule_284;pos:-69.856,86.45995,70.02816;rot:2.084408E-10,-0.004388396,89.68005;m:capsule;scl:0.04,0.08,0.08;t:metal4;;
i:capsule_285;pos:-59.4101,86.41006,70.12429;rot:4.168817E-10,-0.004388145,90.00003;m:capsule;scl:0.04,0.08,0.08;t:metal4;;
i:capsule_286;pos:-54.44647,86.45007,70.01311;rot:1.042204E-09,-0.004388144,89.96003;m:capsule;scl:0.04,0.08,0.08;t:metal4;;
i:capsule_287;pos:-49.59908,86.45007,70.05015;rot:-2.084408E-10,-0.004388144,90.04002;m:capsule;scl:0.04,0.08,0.08;t:metal4;;
i:capsule_288;pos:-44.2265,86.41006,70.08758;rot:2.084408E-10,-0.004388143,90.04002;m:capsule;scl:0.04,0.08,0.08;t:metal4;;
i:capsule_289;pos:-64.52502,86.52426,62.85779;rot:4.168817E-10,-0.004388143,89.88004;m:capsule;scl:0.04,0.08,0.08;t:metal4;;
i:capsule_290;pos:-59.39533,86.53954,62.85899;rot:2.084408E-10,-0.004388144,89.56003;m:capsule;scl:0.04,0.08,0.08;t:metal4;;
i:capsule_291;pos:-54.5123,86.53954,62.85944;rot:1.042204E-09,-0.004388144,89.56003;m:capsule;scl:0.04,0.08,0.08;t:metal4;;
i:capsule_292;pos:-49.65663,86.49954,62.89688;rot:0,-0.004388143,89.96003;m:capsule;scl:0.04,0.08,0.08;t:metal4;;
i:capsule_293;pos:-44.33617,86.49954,62.89732;rot:2.50129E-09,-0.004388139,89.72008;m:capsule;scl:0.04,0.08,0.08;t:metal4;;
i:capsule_294;pos:-64.5896,86.45221,53.89492;rot:1.459086E-09,-0.004388144,90.00003;m:capsule;scl:0.04,0.08,0.08;t:metal4;;
i:capsule_295;pos:-59.25312,86.47875,53.80566;rot:1.667527E-09,179.9942,90.04002;m:capsule;scl:0.04,0.08,0.08;t:metal4;;
i:capsule_296;pos:-54.37239,86.43875,53.77132;rot:2.292849E-09,179.9942,89.76004;m:capsule;scl:0.04,0.08,0.08;t:metal4;;
i:capsule_297;pos:-49.49916,86.47875,53.80661;rot:2.709731E-09,179.9942,90.00003;m:capsule;scl:0.04,0.08,0.08;t:metal4;;
i:capsule_298;pos:-44.26122,86.43875,53.77231;rot:8.337633E-10,179.9942,89.84002;m:capsule;scl:0.04,0.08,0.08;t:metal4;;
i:capsule_299;pos:-35.89939,86.5026,53.98864;rot:2.709731E-09,179.9942,90.00003;m:capsule;scl:0.04,0.08,0.08;t:metal4;;
i:capsule_300;pos:-30.66823,86.52158,54.04346;rot:1.042204E-09,179.9942,90.32001;m:capsule;scl:0.04,0.08,0.08;t:metal4;;
i:capsule_301;pos:-25.33797,86.51163,54.00768;rot:2.918172E-09,179.9942,89.96003;m:capsule;scl:0.04,0.08,0.08;t:metal4;;
i:capsule_302;pos:-20.3346,86.51163,53.97336;rot:3.335053E-09,179.9942,90.00007;m:capsule;scl:0.04,0.08,0.08;t:metal4;;
i:capsule_303;pos:-14.91225,86.51163,54.00871;rot:357.4404,180.0371,89.03911;m:capsule;scl:0.04,0.08,0.08;t:metal4;;
i:capsule_304;pos:-36.09139,86.45625,70.04144;rot:4.168817E-10,359.9904,90.04004;m:capsule;scl:0.04,0.08,0.08;t:metal4;;
i:capsule_305;pos:-30.87597,86.45625,70.07992;rot:1.667527E-09,359.9904,90.04002;m:capsule;scl:0.04,0.08,0.08;t:metal4;;
i:capsule_306;pos:-25.62801,86.45625,70.00431;rot:9.171397E-09,359.9904,90.00008;m:capsule;scl:0.04,0.08,0.08;t:metal4;;
i:capsule_307;pos:-20.44739,86.45625,70.04364;rot:8.337633E-10,359.9904,89.88003;m:capsule;scl:0.04,0.08,0.08;t:metal4;;
i:capsule_308;pos:-15.13474,86.49625,70.00636;rot:2.084408E-09,359.9904,90.00002;m:capsule;scl:0.04,0.08,0.08;t:metal4;;
i:capsule_309;pos:-10.07951,86.45625,70.04475;rot:1.667527E-09,359.9904,90.04002;m:capsule;scl:0.04,0.08,0.08;t:metal4;;
i:capsule_310;pos:-36.11561,86.45713,63.20595;rot:4.585698E-09,359.9904,89.80005;m:capsule;scl:0.04,0.08,0.08;t:metal4;;
i:capsule_311;pos:-30.91571,86.48683,63.2016;rot:1.667527E-09,359.9904,90.00003;m:capsule;scl:0.04,0.08,0.08;t:metal4;;
i:capsule_312;pos:-25.62304,86.46142,63.20227;rot:8.337633E-10,359.9904,90.00003;m:capsule;scl:0.04,0.08,0.08;t:metal4;;
i:capsule_313;pos:-15.1412,86.46142,63.16599;rot:7.920752E-09,359.9904,89.60007;m:capsule;scl:0.04,0.08,0.08;t:metal4;;
i:capsule_314;pos:-20.53548,86.46142,63.20327;rot:1.250645E-09,359.9904,90.08002;m:capsule;scl:0.04,0.08,0.08;t:metal4;;
i:cuboid_315;pos:-153.9531,90.09144,38.1721;rot:0,359.9758,0;m:cuboid;scl:0.7,1,0.1;t:stone5;;
i:cuboid_316;pos:-148.2341,91.61147,38.16792;rot:0,359.9758,0;m:cuboid;scl:0.7,0.7,0.1;t:stone5;;
i:cuboid_317;pos:-148.9056,91.61819,-43.20035;rot:0,359.9758,0;m:cuboid;scl:0.7,0.7,0.1;t:stone5;;
i:cuboid_318;pos:-154.0083,90.09816,-43.20244;rot:0,359.9758,0;m:cuboid;scl:0.7,1,0.1;t:stone5;;
i:cuboid_319;pos:-156.7635,94.29161,25.15561;rot:0,269.9729,0;m:cuboid;scl:0.4,1.2,0.1;;
i:cuboid_320;pos:-156.74,94.29161,-25.25872;rot:0,269.9729,0;m:cuboid;scl:0.4,1.2,0.1;;
i:cuboid_321;pos:-156.7374,94.29161,-30.79104;rot:0,269.9729,0;m:cuboid;scl:0.4,1.2,0.1;;
i:cylinder_322;pos:-103.2969,88.13921,62.05045;rot:-1.195283E-05,269.9729,89.87998;m:cylinder;scl:0.05,0.95,0.05;t:metal3;;
i:sphere_323;pos:-103.2504,86.58628,64.63281;rot:272.4,269.973,-0.0001223305;m:sphere;scl:0.08,0.1,0.15;t:bark4;clr:176,0,0,255;;
i:sphere_324;pos:-103.2564,86.59704,63.35201;rot:278.16,269.9729,-8.421158E-05;m:sphere;scl:0.08,0.1,0.15;t:bark4;clr:176,0,0,255;;
i:sphere_325;pos:-103.2573,86.51704,65.83202;rot:276.5999,269.973,-0.0001188509;m:sphere;scl:0.08,0.1,0.15;t:bark4;clr:176,0,0,255;;
i:cylinder_326;pos:-103.2493,87.23705,63.39199;rot:0,269.9729,0;m:cylinder;scl:0.02,0.05,0.02;;
i:cylinder_327;pos:-103.2194,87.23705,64.63203;rot:0,269.9729,0;m:cylinder;scl:0.02,0.05,0.02;;
i:cylinder_328;pos:-103.1593,87.23705,65.83209;rot:0,269.9729,0;m:cylinder;scl:0.02,0.05,0.02;;
i:cylinder_329;pos:-103.2246,87.93403,63.40183;rot:0,269.9729,0;m:cylinder;scl:0.01,0.03,0.01;t:metal4;;
i:cylinder_330;pos:-103.1948,87.65402,64.60187;rot:0,269.9729,0;m:cylinder;scl:0.01,0.03,0.01;t:metal4;;
i:cylinder_331;pos:-103.1348,87.81403,65.82523;rot:0,269.9729,0;m:cylinder;scl:0.01,0.03,0.01;t:metal4;;
i:cuboid_332;pos:-36.92711,90.32914,-56.34663;rot:0,269.9729,0;m:cuboid;scl:0.1,1,6;t:stone5;;
i:cuboid_333;pos:-74.04666,90.23818,-66.70891;rot:0,269.9729,0;m:cuboid;scl:2,1,0.1;t:stone5;;
i:cuboid_334;pos:-132.9627,90.22598,-66.77158;rot:0,269.9719,0;m:cuboid;scl:2,1,0.1;t:stone5;;
i:cylinder_335;pos:-11.9312,2.275168,-11.60321;rot:0,180.9949,0;m:cylinder;scl:0.2,0.2,0.2;t:stone5;;
i:cylinder_336;pos:-62.68692,86.72316,-58.1467;rot:0,359.9899,0;m:cylinder;scl:0.15,0.08,0.15;t:wood1;;
i:cylinder_337;pos:-60.7958,86.72316,-58.01029;rot:0,359.9899,0;m:cylinder;scl:0.15,0.08,0.15;t:wood1;;
i:cylinder_338;pos:-58.98893,86.72316,-58.07796;rot:0,359.9899,0;m:cylinder;scl:0.15,0.08,0.15;t:wood1;;
i:cylinder_339;pos:-57.17492,86.72316,-58.00958;rot:0,359.9899,0;m:cylinder;scl:0.15,0.08,0.15;t:wood1;;
i:cylinder_340;pos:-55.2845,86.72316,-58.04325;rot:0,359.9899,0;m:cylinder;scl:0.15,0.08,0.15;t:wood1;;
i:cylinder_341;pos:-53.56374,86.72316,-58.04295;rot:0,359.9899,0;m:cylinder;scl:0.15,0.08,0.15;t:wood1;;
i:cylinder_342;pos:-51.66488,86.72316,-58.07677;rot:0,359.9899,0;m:cylinder;scl:0.15,0.08,0.15;t:wood1;;
i:cylinder_343;pos:-49.91912,86.72316,-57.97441;rot:0,359.9899,0;m:cylinder;scl:0.15,0.08,0.15;t:wood1;;
i:cylinder_344;pos:-47.99002,86.72316,-58.11013;rot:0,359.9899,0;m:cylinder;scl:0.15,0.08,0.15;t:wood1;;
i:cylinder_345;pos:-46.28615,86.72316,-58.10983;rot:0,359.9899,0;m:cylinder;scl:0.15,0.08,0.15;t:wood1;;
i:cylinder_346;pos:-44.51653,86.72316,-58.21156;rot:0,359.9899,0;m:cylinder;scl:0.15,0.08,0.15;t:wood1;;
i:cylinder_347;pos:-42.79773,86.72316,-58.10919;rot:0,359.9899,0;m:cylinder;scl:0.15,0.08,0.15;t:wood1;;
i:cylinder_348;pos:-43.58242,86.72316,-59.60602;rot:0,359.9899,0;m:cylinder;scl:0.15,0.08,0.15;t:wood1;;
i:cylinder_349;pos:-45.38658,86.72316,-59.7084;rot:0,359.9899,0;m:cylinder;scl:0.15,0.08,0.15;t:wood1;;
i:cylinder_350;pos:-47.18548,86.72316,-59.57267;rot:0,359.9899,0;m:cylinder;scl:0.15,0.08,0.15;t:wood1;;
i:cylinder_351;pos:-49.02686,86.72316,-59.53901;rot:0,359.9899,0;m:cylinder;scl:0.15,0.08,0.15;t:wood1;;
i:cylinder_352;pos:-50.73389,86.72316,-59.43728;rot:0,359.9899,0;m:cylinder;scl:0.15,0.08,0.15;t:wood1;;
i:cylinder_353;pos:-52.66342,86.72316,-59.43763;rot:0,359.9899,0;m:cylinder;scl:0.15,0.08,0.15;t:wood1;;
i:cylinder_354;pos:-54.3876,86.72316,-59.3019;rot:0,359.9899,0;m:cylinder;scl:0.15,0.08,0.15;t:wood1;;
i:cylinder_355;pos:-56.15546,86.72316,-59.30222;rot:0,359.9899,0;m:cylinder;scl:0.15,0.08,0.15;t:wood1;;
i:cylinder_356;pos:-58.04151,86.72316,-59.30257;rot:0,359.9899,0;m:cylinder;scl:0.15,0.08,0.15;t:wood1;;
i:cylinder_357;pos:-59.95502,86.72316,-59.43897;rot:0,359.9899,0;m:cylinder;scl:0.15,0.08,0.15;t:wood1;;
i:cylinder_358;pos:-61.75171,86.72316,-59.40529;rot:0,359.9899,0;m:cylinder;scl:0.15,0.08,0.15;t:wood1;;
i:cylinder_359;pos:-60.91415,86.72316,-60.8338;rot:0,359.9899,0;m:cylinder;scl:0.15,0.08,0.15;t:wood1;;
i:cylinder_360;pos:-59.01051,86.72316,-60.69738;rot:0,359.9899,0;m:cylinder;scl:0.15,0.08,0.15;t:wood1;;
i:cylinder_361;pos:-57.14001,86.72316,-60.561;rot:0,359.9899,0;m:cylinder;scl:0.15,0.08,0.15;t:wood1;;
i:cylinder_362;pos:-55.2924,86.72316,-60.56068;rot:0,359.9899,0;m:cylinder;scl:0.15,0.08,0.15;t:wood1;;
i:cylinder_363;pos:-53.50347,86.72316,-60.69641;rot:0,359.9899,0;m:cylinder;scl:0.15,0.08,0.15;t:wood1;;
i:cylinder_364;pos:-51.60207,86.72316,-60.69606;rot:0,359.9899,0;m:cylinder;scl:0.15,0.08,0.15;t:wood1;;
i:cylinder_365;pos:-49.98458,86.72316,-60.86584;rot:0,359.9899,0;m:cylinder;scl:0.15,0.08,0.15;t:wood1;;
i:cylinder_366;pos:-48.1968,86.72316,-60.79749;rot:0,359.9899,0;m:cylinder;scl:0.15,0.08,0.15;t:wood1;;
i:cylinder_367;pos:-46.23279,86.72316,-61.03522;rot:0,359.9899,0;m:cylinder;scl:0.15,0.08,0.15;t:wood1;;
i:cylinder_368;pos:-44.58017,86.72316,-61.17098;rot:0,359.9899,0;m:cylinder;scl:0.15,0.08,0.15;t:wood1;;
i:cylinder_369;pos:-59.91347,86.72316,-62.16022;rot:0,359.9899,0;m:cylinder;scl:0.15,0.08,0.15;t:wood1;;
i:cylinder_370;pos:-57.98428,86.72316,-61.88775;rot:0,359.9899,0;m:cylinder;scl:0.15,0.08,0.15;t:wood1;;
i:cylinder_371;pos:-56.26487,86.72316,-61.92127;rot:0,359.986,0;m:cylinder;scl:0.15,0.08,0.15;t:wood1;;
i:cylinder_372;pos:-54.43123,86.72316,-62.02292;rot:0,359.986,0;m:cylinder;scl:0.15,0.08,0.15;t:wood1;;
i:cylinder_373;pos:-52.56845,86.72316,-61.95444;rot:0,359.986,0;m:cylinder;scl:0.15,0.08,0.15;t:wood1;;
i:cylinder_374;pos:-50.97094,86.72316,-62.15814;rot:0,359.986,0;m:cylinder;scl:0.15,0.08,0.15;t:wood1;;
i:cylinder_375;pos:-48.93956,86.72316,-62.12363;rot:0,359.986,0;m:cylinder;scl:0.15,0.08,0.15;t:wood1;;
i:cylinder_376;pos:-47.27594,86.72316,-62.19127;rot:0,359.986,0;m:cylinder;scl:0.15,0.08,0.15;t:wood1;;
i:cylinder_377;pos:-45.58667,86.72316,-62.49702;rot:0,359.986,0;m:cylinder;scl:0.15,0.08,0.15;t:wood1;;
i:cylinder_378;pos:-61.7791,88.56495,-58.40805;rot:0,359.7473,0;m:cylinder;scl:0.15,0.1,0.15;t:wood1;;
i:cylinder_379;pos:-59.89831,88.56495,-58.5694;rot:0,359.7473,0;m:cylinder;scl:0.15,0.1,0.15;t:wood1;;
i:cylinder_380;pos:-60.89209,88.56495,-59.99844;rot:0,359.7473,0;m:cylinder;scl:0.15,0.1,0.15;t:wood1;;
i:cylinder_381;pos:-58.01886,88.56495,-58.42547;rot:0,359.7473,0;m:cylinder;scl:0.15,0.1,0.15;t:wood1;;
i:cylinder_382;pos:-58.93204,88.56495,-59.98984;rot:0,359.7473,0;m:cylinder;scl:0.15,0.1,0.15;t:wood1;;
i:cylinder_383;pos:-59.92626,88.56495,-61.31712;rot:0,359.7473,0;m:cylinder;scl:0.15,0.1,0.15;t:wood1;;
i:cylinder_384;pos:-56.1102,88.56495,-58.41703;rot:0,359.7473,0;m:cylinder;scl:0.15,0.1,0.15;t:wood1;;
i:cylinder_385;pos:-57.02353,88.56495,-59.94748;rot:0,359.7473,0;m:cylinder;scl:0.15,0.1,0.15;t:wood1;;
i:cylinder_386;pos:-58.01775,88.56495,-61.27475;rot:0,359.7473,0;m:cylinder;scl:0.15,0.1,0.15;t:wood1;;
i:cylinder_387;pos:-54.36153,88.56495,-58.34143;rot:0,359.7473,0;m:cylinder;scl:0.15,0.1,0.15;t:wood1;;
i:cylinder_388;pos:-55.3153,88.56495,-59.77029;rot:0,359.7473,0;m:cylinder;scl:0.15,0.1,0.15;t:wood1;;
