i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:cuboid_787;pos:51.37558,1568,-391.7363;rot:0,170.8623,0;m:cuboid;scl:10.40719,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_788;pos:-52.15204,1568,-394.6341;rot:0,185.8745,0;m:cuboid;scl:10.48547,10,1;clr:7,99,255,255;;
i:cuboid_789;pos:-153.652,1568,-370.4372;rot:0,200.8866,0;m:cuboid;scl:10.56376,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_790;pos:-246.1033,1568,-320.4065;rot:0,215.8984,0;m:cuboid;scl:10.64204,10,1;clr:255,92,60,255;;
i:cuboid_791;pos:-323.0046,1568,-247.6033;rot:0,230.9101,0;m:cuboid;scl:10.72033,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_792;pos:-378.8308,1568,-156.705;rot:0,245.9217,0;m:cuboid;scl:10.79861,10,1;clr:7,99,255,255;;
i:cuboid_793;pos:-409.4296,1568,-53.70495;rot:0,260.933,0;m:cuboid;scl:10.8769,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_794;pos:-412.3274,1568,54.48141;rot:0,95.94424,0;m:cuboid;scl:10.95519,10,1;clr:255,92,60,255;;
i:cuboid_795;pos:-386.9248,1568,160.4814;rot:0,110.9553,0;m:cuboid;scl:11.03347,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_796;pos:-334.5647,1568,256.9673;rot:0,125.9662,0;m:cuboid;scl:11.11176,10,1;clr:7,99,255,255;;
i:cuboid_797;pos:-258.4673,1568,337.1628;rot:0,140.9769,0;m:cuboid;scl:11.19005,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_798;pos:-163.5343,1568,395.3184;rot:0,155.9875,0;m:cuboid;scl:11.26834,10,1;clr:255,92,60,255;;
i:cuboid_799;pos:-56.03432,1568,427.123;rot:0,170.9979,0;m:cuboid;scl:11.34663,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_800;pos:56.81078,1568,430.0207;rot:0,186.0082,0;m:cuboid;scl:11.42491,10,1;clr:7,99,255,255;;
i:cuboid_801;pos:167.3108,1568,403.4123;rot:0,201.0184,0;m:cuboid;scl:11.5032,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_802;pos:267.8313,1568,348.7229;rot:0,216.0284,0;m:cuboid;scl:11.58149,10,1;clr:255,92,60,255;;
i:cuboid_803;pos:351.321,1568,269.3313;rot:0,231.0383,0;m:cuboid;scl:11.65978,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_804;pos:411.806,1568,170.3637;rot:0,246.048,0;m:cuboid;scl:11.73807,10,1;clr:7,99,255,255;;
i:cuboid_805;pos:444.8163,1568,58.36369;rot:0,261.0576,0;m:cuboid;scl:11.81636,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_806;pos:447.7141,1568,-59.14015;rot:0,96.06713,0;m:cuboid;scl:11.89466,10,1;clr:255,92,60,255;;
i:cuboid_807;pos:419.8999,1568,-174.1402;rot:0,111.0765,0;m:cuboid;scl:11.97295,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_808;pos:362.8811,1568,-278.6952;rot:0,126.0858,0;m:cuboid;scl:12.05124,10,1;clr:7,99,255,255;;
i:cuboid_809;pos:280.1952,1568,-365.4791;rot:0,141.0949,0;m:cuboid;scl:12.12953,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_810;pos:177.1931,1568,-428.2935;rot:0,156.1039,0;m:cuboid;scl:12.20782,10,1;clr:255,92,60,255;;
i:cuboid_811;pos:60.69307,1568,-462.5096;rot:0,171.1128,0;m:cuboid;scl:12.28612,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_812;pos:-61.46952,1568,-465.4074;rot:0,186.1216,0;m:cuboid;scl:12.36441,10,1;clr:7,99,255,255;;
i:cuboid_813;pos:-180.9695,1568,-436.3875;rot:0,201.1302,0;m:cuboid;scl:12.4427,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_814;pos:-289.5592,1568,-377.0392;rot:0,216.1388,0;m:cuboid;scl:12.521,10,1;clr:255,92,60,255;;
i:cuboid_815;pos:-379.6373,1568,-291.0592;rot:0,231.1473,0;m:cuboid;scl:12.59929,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_816;pos:-444.7811,1568,-184.0224;rot:0,246.1556,0;m:cuboid;scl:12.67758,10,1;clr:7,99,255,255;;
i:cuboid_817;pos:-480.2029,1568,-63.02244;rot:0,261.1639,0;m:cuboid;scl:12.75588,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_818;pos:-483.1007,1568,63.79889;rot:0,96.17204,0;m:cuboid;scl:12.83417,10,1;clr:255,92,60,255;;
i:cuboid_819;pos:-452.875,1568,187.7989;rot:0,111.1801,0;m:cuboid;scl:12.91247,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_820;pos:-391.1974,1568,300.4232;rot:0,126.188,0;m:cuboid;scl:12.99076,10,1;clr:7,99,255,255;;
i:cuboid_821;pos:-301.9232,1568,393.7955;rot:0,141.1959,0;m:cuboid;scl:13.06906,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_822;pos:-190.8518,1568,461.2686;rot:0,156.2037,0;m:cuboid;scl:13.14735,10,1;clr:255,92,60,255;;
i:cuboid_823;pos:-65.35181,1568,497.8963;rot:0,171.2113,0;m:cuboid;scl:13.22565,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:torus_824;pos:9.760636,1525.267,19.41044;rot:0,44.95623,0;m:torus;scl:30,2,30;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:torus_825;pos:15.23445,1525.267,32.16993;rot:0,44.95623,0;m:torus;scl:53,2,53;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:torus_826;pos:-27.92426,1525.267,43.74636;rot:0,340.3621,0;m:torus;scl:78,2,78;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:torus_827;pos:-27.92426,1614.88,43.74636;rot:0,340.3621,0;m:torus;scl:78,2,78;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:torus_828;pos:-27.92426,1614.88,43.74636;rot:0,340.3621,0;m:torus;scl:53,3,53;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_829;pos:-51.94919,1627.849,-166.697;rot:0,280.1204,0;m:cuboid;scl:15,2,40;mat:transparent;clr:0,234,255,82;l:0;c:barrier;;
i:cuboid_830;pos:35.63173,1627.849,169.3981;rot:0,100.2026,0;m:cuboid;scl:15,2,40;mat:transparent;clr:0,234,255,82;l:0;c:barrier;;
i:cuboid_831;pos:-210.3219,1627.849,31.35447;rot:0,189.9481,0;m:cuboid;scl:15,2,40;mat:transparent;clr:0,234,255,82;l:0;c:barrier;;
i:cuboid_832;pos:206.7471,1627.849,-17.123;rot:0,8.584394,0;m:cuboid;scl:15,2,40;mat:transparent;clr:0,234,255,82;l:0;c:barrier;;
i:cuboid_833;pos:153,1568,618;rot:0,188.3576,0;m:cuboid;scl:2,10,40;;
i:cuboid_834;pos:37,1568,668;rot:0,190.0785,0;m:cuboid;scl:2,10,34;;
i:cuboid_835;pos:143.2271,1778,478.5236;rot:339,188.9912,-2.171974E-06;m:cuboid;scl:2,16,75;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_836;pos:11.55816,1771.802,503.0186;rot:339,188.9912,-2.171974E-06;m:cuboid;scl:2,16,74;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:arc180_837;pos:29.52943,1898.8,161.0601;rot:358.2184,103.2752,278.2039;m:arc180;scl:9,10,9;clr:255,28,38,255;;
i:arc180_838;pos:42.2695,1878.196,229.663;rot:359.746,98.86249,279.2502;m:arc180;scl:9,10,9;clr:0,116,255,255;;
i:arc180_839;pos:51.95226,1853.802,303.2217;rot:1.471805,99.70389,279.7507;m:arc180;scl:9,10,9;clr:255,28,38,255;;
i:arc180_840;pos:61.95866,1823.61,378.2323;rot:0.006244501,99.28947,278.2216;m:arc180;scl:9,10,9;clr:0,116,255,255;;
i:arc180_841;pos:75.31078,1788.218,453.9205;rot:4.61025,102.3736,278.0841;m:arc180;scl:9,10,9;clr:255,28,38,255;;
i:arc180_842;pos:84.03623,1751.611,534.0259;rot:1.068676,100.9854,280.1581;m:arc180;scl:9,10,9;clr:0,116,255,255;;
i:arc180_843;pos:96.16666,1714.193,623;rot:2.692605,100.8344,275.8732;m:arc180;scl:9,10,9;clr:255,28,38,255;;
i:cylinder_844;pos:103,1624,686;rot:77.3632,183.5834,266.993;m:cylinder;scl:2,10,2;clr:7,99,255,255;;
i:cuboid_845;pos:123,1568,813;rot:0,188.5878,0;m:cuboid;scl:14,10,2;clr:7,99,255,255;;
i:cuboid_846;pos:95.43871,1517.088,647.8017;rot:0,189.8685,0;m:cuboid;scl:14,2,32;clr:7,99,255,255;;
i:cuboid_847;pos:79.69936,1802.14,501.4952;rot:339.8,189.2204,-1.819457E-06;m:cuboid;scl:16,2,74;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_848;pos:63.53308,1734.899,399.4702;rot:20.79354,7.786598,0.5317448;m:cuboid;scl:16,2,62;mat:transparent;clr:0,234,255,82;l:0;c:barrier;;
i:cuboid_849;pos:122.1097,1658.529,814.9412;rot:0,190.3591,0;m:cuboid;scl:16,10,2;mat:transparent;clr:0,234,255,82;l:0;c:barrier;;
i:cuboid_850;pos:-3000,-1000,-3600;rot:0,180,0;m:cuboid;scl:400,50,400;mat:transparent;clr:0,234,255,82;l:0;c:barrier;;
i:cuboid_851;pos:-3000,9000,-3600;rot:0,180,0;m:cuboid;scl:400,50,400;mat:transparent;clr:0,234,255,82;l:0;c:barrier;;
i:cuboid_852;pos:-4500,3900,4000;rot:0,180,0;m:cuboid;scl:50,500,500;mat:transparent;clr:0,234,255,82;l:0;c:barrier;;
i:cuboid_853;pos:-2000,3900,4000;rot:0,180,0;m:cuboid;scl:400,500,500;mat:transparent;clr:0,234,255,82;l:0;c:barrier;;
i:cuboid_854;pos:-600,3900,12000;rot:0,180,0;m:cuboid;scl:400,400,50;mat:transparent;clr:0,234,255,82;l:0;c:barrier;;
i:cuboid_855;pos:-3000,3900,1000;rot:0,180,0;m:cuboid;scl:400,400,50;mat:transparent;clr:0,234,255,82;l:0;c:barrier;;
i:cuboid_856;pos:6.576964,1711.746,109.5561;rot:0,190.5383,0;m:cuboid;scl:40,20,2;mat:transparent;clr:0,234,255,82;l:0;c:barrier;;
i:cuboid_857;pos:-109.0825,1726.613,6.357437;rot:0,100.2109,0;m:cuboid;scl:40,20,2;mat:transparent;clr:0,234,255,82;l:0;c:barrier;;
i:cuboid_858;pos:102.1351,1726.018,-41.76716;rot:0,279.6747,0;m:cuboid;scl:40,20,2;mat:transparent;clr:0,234,255,82;l:0;c:barrier;;
i:cuboid_859;pos:-18.40475,1720.282,-107.7897;rot:0,9.641794,0;m:cuboid;scl:40,20,2;mat:transparent;clr:0,234,255,82;l:0;c:barrier;;
i:cuboid_860;pos:206.054,108.9635,-204.8617;rot:0,59.09167,0;m:cuboid;scl:40,1,40;mat:transparent;clr:0,234,255,82;l:0;c:barrier;;
i:cuboid_861;pos:-151.034,106.993,243.9436;rot:87.00011,238.6384,179.9999;m:cuboid;scl:40,20,1;mat:transparent;clr:0,234,255,82;l:0;c:barrier;;
i:cuboid_862;pos:-210.9886,113.1648,-143.587;rot:0.1953795,148.9611,0.08293047;m:cuboid;scl:33,1,20;mat:transparent;clr:0,234,255,82;l:0;c:barrier;;
i:cuboid_863;pos:232.3469,113.2135,141.0865;rot:0,239.6149,0;m:cuboid;scl:33,1,33;mat:transparent;clr:0,234,255,82;l:0;c:barrier;;
i:cuboid_864;pos:932.073,0.341979,-219.5619;rot:0,181.5961,0;m:cuboid;scl:10,7,2;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_865;pos:-932.073,0.341979,219.5619;rot:0,181.5961,0;m:cuboid;scl:10,7,2;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_866;pos:0.4052916,1719.347,7.465555;rot:0,190.5092,0;m:cuboid;scl:1,18,28;mat:transparent;clr:255,255,255,200;;
i:cuboid_867;pos:-0.7589369,1719.547,2.192553;rot:0,190.5092,0;m:cuboid;scl:28,18,1;mat:transparent;clr:255,255,255,200;;
i:cuboid_868;pos:-1162.744,90.62376,-672.3584;rot:89.40029,58.18955,180.0013;m:cuboid;scl:2,2,0.1;mat:transparent;clr:0,255,0,175;c:trigger;c:checkpoint;;
i:cuboid_869;pos:1162.744,90.62376,672.3584;rot:89.40029,58.18955,180.0013;m:cuboid;scl:2,2,0.1;mat:transparent;clr:0,255,0,175;c:trigger;c:checkpoint;;
i:cuboid_870;pos:-1157.501,82.01718,-680.6075;rot:0,148.177,0;m:cuboid;scl:2,2,0.1;clr:255,0,255,255;;
i:cuboid_871;pos:-1154.126,82.01718,-667.1576;rot:0,58.16812,0;m:cuboid;scl:2,2,0.1;clr:255,0,255,255;;
i:cuboid_872;pos:1157.501,82.01718,680.6075;rot:0,148.177,0;m:cuboid;scl:2,2,0.1;clr:0,255,255,255;;
i:cuboid_873;pos:1154.126,82.01718,667.1576;rot:0,58.16812,0;m:cuboid;scl:2,2,0.1;clr:0,255,255,255;;
i:cuboid_874;pos:932.7401,-60.04796,-199.7201;rot:0,359.8003,0;m:cuboid;scl:5,5,0.1;mat:transparent;clr:0,255,0,175;c:trigger;c:checkpoint;;
i:cuboid_875;pos:-932.7401,-60.04796,199.7201;rot:0,359.8003,0;m:cuboid;scl:5,5,0.1;mat:transparent;clr:0,255,0,175;c:trigger;c:checkpoint;;
i:cuboid_876;pos:922.1354,-59.17472,-199.7997;rot:0,359.8023,0;m:cuboid;scl:3,0.1,0.1;clr:0,255,255,255;;
i:cuboid_877;pos:932.336,-35.77464,-199.7647;rot:0,359.8023,0;m:cuboid;scl:5,0.1,0.1;clr:0,255,255,255;;
i:cuboid_878;pos:907.7345,-60.57473,-199.8492;rot:359.4,0.002352435,90.59801;m:cuboid;scl:5,0.1,0.1;clr:0,255,255,255;;
i:cuboid_879;pos:932.336,-85.17442,-199.7647;rot:0,359.8023,0;m:cuboid;scl:5,0.1,0.1;clr:0,255,255,255;;
i:cuboid_880;pos:-922.1354,-59.17472,199.7997;rot:0,359.8023,0;m:cuboid;scl:3,0.1,0.1;clr:255,0,255,255;;
i:cuboid_881;pos:-932.336,-35.77464,199.7647;rot:0,359.8023,0;m:cuboid;scl:5,0.1,0.1;clr:255,0,255,255;;
i:cuboid_882;pos:-907.7345,-60.57473,199.8492;rot:359.4,0.002352435,90.59801;m:cuboid;scl:5,0.1,0.1;clr:255,0,255,255;;
i:cuboid_883;pos:-932.336,-85.17442,199.7647;rot:0,359.8023,0;m:cuboid;scl:5,0.1,0.1;clr:255,0,255,255;;
i:cuboid_884;pos:-22.37829,1569.636,101.5017;rot:0,9.863056,0;m:cuboid;scl:8,8,0.1;mat:transparent;clr:0,255,0,175;c:trigger;c:checkpoint;;
i:cuboid_885;pos:27.49361,1570.436,-102.4362;rot:0,9.863056,0;m:cuboid;scl:8,8,0.1;mat:transparent;clr:0,255,0,175;c:trigger;c:checkpoint;;
i:cuboid_886;pos:27.92593,1572.271,-102.5725;rot:0.270738,10.05756,312.5993;m:cuboid;scl:0.1,10,0.1;clr:0,255,255,255;;
i:cuboid_887;pos:28.8987,1572.071,-103.953;rot:-4.695755E-06,10.35194,47.00006;m:cuboid;scl:0.1,10,0.1;clr:0,255,255,255;;
i:cuboid_888;pos:-25.51757,1572.383,103.6481;rot:-8.75118E-06,190.3441,41.80008;m:cuboid;scl:0.1,10,0.1;clr:255,0,255,255;;
i:cuboid_889;pos:-25.42832,1572.775,104.1428;rot:7.683963E-06,190.3441,316.3999;m:cuboid;scl:0.1,10,0.1;clr:255,0,255,255;;
i:cuboid_890;pos:73.58845,1624.925,532.053;rot:0,278.2132,0;m:cuboid;scl:32,2,14;mat:transparent;clr:0,234,255,82;l:0;c:barrier;;
i:cuboid_891;pos:120,1900,120;rot:0,180,0;m:cuboid;scl:6,10,6;clr:0,0,0,255;;
i:prism_892;pos:109.0646,1970.2,120.9154;rot:312.075,90,90;m:prism;scl:6,6,6;clr:0,0,0,255;;
i:prism_893;pos:126.7424,1994.2,120.9394;rot:29.525,90,90;m:prism;scl:6,6,6;clr:0,0,0,255;;
i:prism_894;pos:114.28,1963.4,121.2631;rot:330.125,90,90;m:prism;scl:6,6,6;clr:0,0,0,255;;
i:prism_895;pos:142.0943,1976.6,121.1893;rot:287.675,270,270;m:prism;scl:6,6,6;clr:0,0,0,255;;
i:arc90_896;pos:107.7871,2013.081,86.14381;rot:323.6294,72.97582,316.757;m:arc90;scl:1,1,2;clr:255,0,0,255;;
i:capsule_897;pos:112.5098,2023.177,88.50587;rot:43.91282,6.607219,339.5344;m:capsule;scl:0.5,0.2,0.2;clr:255,0,0,255;;
i:arc90_898;pos:120.7498,2012.67,82.64871;rot:330.7668,299.2477,231.3992;m:arc90;scl:1,1,3;clr:255,0,0,255;;
i:prism_899;pos:131.2582,1862.2,97.53082;rot:89.39997,180,0;m:prism;scl:8,2,3;clr:0,0,0,255;;
i:prism_900;pos:131.2582,1862.2,140.5308;rot:89.39997,180,0;m:prism;scl:8,2,3;clr:0,0,0,255;;
i:cylinder_901;pos:223,2129,120;rot:0,7.586185,0;m:cylinder;scl:8,12,8;t:wood1;clr:255,255,255,255;;
i:cylinder_902;pos:223,2029,120;rot:0,7.586185,0;m:cylinder;scl:7.9,18,7.9;t:bark2;clr:255,255,255,255;;
i:arc90_903;pos:183.2114,2030.736,144.9053;rot:30.13669,237.3853,172.6105;m:arc90;scl:4,4,6;clr:0,0,0,255;;
i:arc90_904;pos:182.8374,2004.404,93.93007;rot:16.95811,296.8926,9.476842;m:arc90;scl:4,4,7;clr:0,0,0,255;;
i:cuboid_905;pos:132.4067,2036.221,119.7145;rot:359.8214,0.07014082,327.9083;m:cuboid;scl:4,4,6;clr:0,0,0,255;;
i:prism_906;pos:143.0087,2005.278,121.1238;rot:318.2899,89.3736,91.17316;m:prism;scl:2,6,4;clr:0,0,0,255;;
i:prism_907;pos:121.0147,2013.878,120.9929;rot:344.3095,270,270;m:prism;scl:2,6,4;clr:0,0,0,255;;
i:prism_908;pos:101.9579,2055.677,118.5537;rot:31.92577,89.68721,269.7576;m:prism;scl:4,6,4;clr:0,0,0,255;;
i:prism_909;pos:151.5929,2066.678,117.9815;rot:58.77804,270,90;m:prism;scl:4,6,4;clr:0,0,0,255;;
i:sphere_910;pos:121.6478,2032.401,88.97688;rot:0.464959,175.1816,352.3235;m:sphere;scl:1,0.8,0.1;l:0;;
i:sphere_911;pos:143.3663,2039.001,88.8009;rot:0.8443114,179.4641,338.396;m:sphere;scl:1,0.8,0.1;l:0;;
i:sphere_912;pos:121.7487,2032.635,89.43951;rot:4.695755E-06,352.5912,28.60003;m:sphere;scl:0.6,0.8,0.2;clr:0,0,0,255;;
i:sphere_913;pos:143.0558,2039.201,89.23486;rot:0.428342,359.2833,22.98231;m:sphere;scl:0.6,0.8,0.2;clr:0,0,0,255;;
i:cylinder_914;pos:223,2129,120;rot:0,7.586185,0;m:cylinder;scl:8,12,8;mat:transparent;;
i:cylinder_915;pos:223,2029,120;rot:0,7.586185,0;m:cylinder;scl:7.9,18,7.9;mat:transparent;;
i:cuboid_916;pos:221.3911,2278.55,124.4563;rot:0,357.7409,0;m:cuboid;scl:1,6,1;clr:99,194,24,255;;
i:cuboid_917;pos:261.0781,2304.984,123.9302;rot:-1.093897E-06,358.9891,309.7999;m:cuboid;scl:1,4,1;;
i:cuboid_918;pos:221.174,2308.343,124.3918;rot:0,357.7409,0;m:cuboid;scl:4,1,1;clr:99,194,24,255;;
i:cuboid_919;pos:257.8408,2285.859,123.8619;rot:2.774764E-06,356.224,46.20005;m:cuboid;scl:1,3.5,1;;
i:cuboid_920;pos:256.6402,2265.375,126.0237;rot:-1.173939E-06,358.9891,308.7999;m:cuboid;scl:1,4,1;;
i:cuboid_921;pos:290.5996,2282.731,123.8332;rot:0,357.4498,0;m:cuboid;scl:1,6,1;;
i:cuboid_922;pos:306.4016,2255.524,125.0851;rot:0,357.4498,269.6;m:cuboid;scl:1,3,1;;
i:cuboid_923;pos:321.5769,2282.518,125.4713;rot:0,357.4498,0;m:cuboid;scl:1,6,1;;
i:cuboid_924;pos:188.3315,2282.349,118.1309;rot:1.067217E-07,357.1752,17.20001;m:cuboid;scl:1,6,1;;
i:cuboid_925;pos:169.0602,2283.57,119.1737;rot:-2.668043E-07,357.1752,342.6;m:cuboid;scl:1,6,1;;
i:cuboid_926;pos:114.8663,2281.57,117.6963;rot:0,357.1752,0;m:cuboid;scl:1,6,1;;
i:cuboid_927;pos:128.2613,2292.491,111.5965;rot:-1.280661E-06,353.9208,319.5999;m:cuboid;scl:1,4,1;;
i:cuboid_928;pos:128.7613,2268.897,114.4593;rot:8.537737E-07,353.9208,37.40004;m:cuboid;scl:1,4,1;;
i:pyramid_929;pos:206.8172,2321.232,124.2705;rot:0,357.1622,0;m:pyramid;clr:255,162,38,255;;
i:pyramid_930;pos:233.6001,2321.669,125.8627;rot:0,83.65988,0;m:pyramid;clr:255,162,38,255;;
i:torus_931;pos:220.5605,2296.197,126.9599;rot:0,355.3737,0;m:torus;scl:2,2,2;mat:transparent;clr:255,255,0,175;c:trigger;c:finish;;
i:torus_932;pos:221.2565,2297.277,126.0691;rot:0,357.3635,0;m:torus;scl:1.5,1.5,1.5;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
