i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:cuboid_735;pos:-120.3174,113.8386,-43.81998;rot:2.960944E-06,359.305,-3.437751E-09;m:cuboid;scl:1,8.2,0.3;clr:118,118,121,255;;
i:cuboid_736;pos:-124.0461,114.8782,-20.21432;rot:0.01785735,269.4059,359.8425;m:cuboid;scl:1,8,0.3;clr:118,118,121,255;;
i:cuboid_737;pos:-100.2783,113.8379,-43.41074;rot:2.960944E-06,359.305,-3.437751E-09;m:cuboid;scl:1,8.2,0.3;clr:118,118,121,255;;
i:cuboid_738;pos:-124.5288,114.8392,18.62006;rot:0.01785735,269.4059,359.8425;m:cuboid;scl:1,8,0.3;clr:118,118,121,255;;
i:cuboid_739;pos:-124.9001,114.7988,59.84707;rot:0.01785735,269.4059,359.8425;m:cuboid;scl:1,8,0.3;clr:118,118,121,255;;
i:cuboid_740;pos:-125.2869,114.8387,99.70183;rot:0.01785735,269.4059,359.8425;m:cuboid;scl:1,8,0.3;clr:118,118,121,255;;
i:cuboid_741;pos:21.85332,114.8391,81.44269;rot:0.01785735,269.4059,359.8425;m:cuboid;scl:1,8,0.3;clr:118,118,121,255;;
i:cuboid_742;pos:22.26868,114.9182,41.40706;rot:0.01785735,269.4059,359.8425;m:cuboid;scl:1,8,0.3;clr:118,118,121,255;;
i:cuboid_743;pos:22.70116,114.7987,1.407311;rot:0.01785735,269.4059,359.8425;m:cuboid;scl:1,8,0.3;clr:118,118,121,255;;
i:cuboid_744;pos:23.13506,114.839,-38.62749;rot:0.01785735,269.4059,359.8425;m:cuboid;scl:1,8,0.3;clr:118,118,121,255;;
i:cuboid_745;pos:-123.8544,114.8392,-40.19875;rot:0.01785735,269.4059,359.8425;m:cuboid;scl:1,8,0.3;clr:118,118,121,255;;
i:cuboid_746;pos:-124.2624,114.7986,-0.1750402;rot:0.01785735,269.4059,359.8425;m:cuboid;scl:1,8,0.3;clr:118,118,121,255;;
i:cuboid_747;pos:-124.674,114.799,40.84032;rot:0.01785735,269.4059,359.8425;m:cuboid;scl:1,8,0.3;clr:118,118,121,255;;
i:cuboid_748;pos:-125.0628,114.6803,79.85099;rot:0.01785735,269.4059,359.8425;m:cuboid;scl:1,8,0.3;clr:118,118,121,255;;
i:cuboid_749;pos:-87.18132,156.3562,15.82959;rot:0.005583853,179.3834,353.4;m:cuboid;scl:7.3,0.1,0.1;clr:72,63,49,255;;
i:cuboid_750;pos:-72.51057,158.0631,30.08552;rot:6.519998,269.3999,-1.50383E-06;m:cuboid;scl:14.3,0.1,0.1;clr:72,63,49,255;;
i:cuboid_751;pos:-84.75744,109.2665,-160.4066;rot:0,358.8147,0;m:cuboid;scl:20,7,0.3;t:stone4;til:0.03,0.03;;
i:cuboid_752;pos:-86.9899,156.3563,4.814254;rot:0.005583853,179.3834,353.4;m:cuboid;scl:7.3,0.1,0.1;clr:72,63,49,255;;
i:cuboid_753;pos:-86.93694,156.3562,-4.16578;rot:0.005583853,179.3834,353.4;m:cuboid;scl:7.3,0.1,0.1;clr:72,63,49,255;;
i:cuboid_754;pos:-86.83202,156.356,-15.20292;rot:0.005583853,179.3834,353.4;m:cuboid;scl:7.3,0.1,0.1;clr:72,63,49,255;;
i:cuboid_755;pos:-15.27545,156.3574,65.63597;rot:-0.00214038,179.3833,6.600021;m:cuboid;scl:7.3,0.1,0.1;clr:72,63,49,255;;
i:cuboid_756;pos:-86.69636,156.356,-24.17413;rot:0.005583853,179.3834,353.4;m:cuboid;scl:7.3,0.1,0.1;clr:72,63,49,255;;
i:cuboid_757;pos:-15.2105,156.3572,56.66111;rot:-0.00214038,179.3833,6.600021;m:cuboid;scl:7.3,0.1,0.1;clr:72,63,49,255;;
i:cuboid_758;pos:-86.59141,156.3561,-35.2041;rot:0.005583853,179.3834,353.4;m:cuboid;scl:7.3,0.1,0.1;clr:72,63,49,255;;
i:cuboid_759;pos:-15.05577,156.3574,45.60406;rot:-0.00214038,179.3833,6.600021;m:cuboid;scl:7.3,0.1,0.1;clr:72,63,49,255;;
i:cuboid_760;pos:-14.94886,156.357,36.61922;rot:-0.00214038,179.3833,6.600021;m:cuboid;scl:7.3,0.1,0.1;clr:72,63,49,255;;
i:cuboid_761;pos:-14.86339,156.3583,25.5918;rot:-0.00214038,179.3833,6.600021;m:cuboid;scl:7.3,0.1,0.1;clr:72,63,49,255;;
i:cuboid_762;pos:-14.78671,156.3569,16.60587;rot:-0.00214038,179.3833,6.600021;m:cuboid;scl:7.3,0.1,0.1;clr:72,63,49,255;;
i:cuboid_763;pos:-14.61872,156.357,5.592997;rot:-0.00214038,179.3833,6.600021;m:cuboid;scl:7.3,0.1,0.1;clr:72,63,49,255;;
i:cuboid_764;pos:-14.55053,156.3571,-3.387173;rot:-0.00214038,179.3833,6.600021;m:cuboid;scl:7.3,0.1,0.1;clr:72,63,49,255;;
i:cuboid_765;pos:-87.85825,156.3564,84.86305;rot:0.005583853,179.3834,353.4;m:cuboid;scl:7.3,0.1,0.1;clr:72,63,49,255;;
i:cuboid_766;pos:-14.4656,156.3568,-14.42111;rot:-0.00214038,179.3833,6.600021;m:cuboid;scl:7.3,0.1,0.1;clr:72,63,49,255;;
i:cuboid_767;pos:-87.81572,156.356,75.87572;rot:0.005583853,179.3834,353.4;m:cuboid;scl:7.3,0.1,0.1;clr:72,63,49,255;;
i:cuboid_768;pos:-14.31106,156.357,-23.39476;rot:-0.00214038,179.3833,6.600021;m:cuboid;scl:7.3,0.1,0.1;clr:72,63,49,255;;
i:cuboid_769;pos:-87.65462,156.356,64.85493;rot:0.005583853,179.3834,353.4;m:cuboid;scl:7.3,0.1,0.1;clr:72,63,49,255;;
i:cuboid_770;pos:-14.12615,156.3571,-40.41498;rot:-0.00214038,179.3833,6.600021;m:cuboid;scl:7.3,0.1,0.1;clr:72,63,49,255;;
i:cuboid_771;pos:-87.60065,156.356,55.88015;rot:0.005583853,179.3834,353.4;m:cuboid;scl:7.3,0.1,0.1;clr:72,63,49,255;;
i:cuboid_772;pos:-87.44599,156.3564,44.82908;rot:0.005583853,179.3834,353.4;m:cuboid;scl:7.3,0.1,0.1;clr:72,63,49,255;;
i:cuboid_773;pos:-87.34249,156.3561,35.84555;rot:0.005583853,179.3834,353.4;m:cuboid;scl:7.3,0.1,0.1;clr:72,63,49,255;;
i:cuboid_774;pos:-87.22638,156.356,24.81419;rot:0.005583853,179.3834,353.4;m:cuboid;scl:7.3,0.1,0.1;clr:72,63,49,255;;
i:cuboid_775;pos:-86.49765,156.3569,-41.19302;rot:0.005583853,179.3834,353.4;m:cuboid;scl:7.3,0.1,0.1;clr:72,63,49,255;;
i:cuboid_776;pos:-14.22227,156.3578,-34.42217;rot:-0.00214038,179.3833,6.600021;m:cuboid;scl:7.3,0.1,0.1;clr:72,63,49,255;;
i:boulder3_777;pos:86.972,10.39762,295.2361;rot:0,291.1639,0;m:boulder3;scl:1,2,1;t:empty;;
i:cuboid_778;pos:-51.08131,160.4623,31.03545;rot:0,269.3999,0;m:cuboid;scl:14.3,0.1,0.1;clr:72,63,49,255;;
i:cuboid_779;pos:3.292166,154.2627,31.35418;rot:353.44,269.3999,-2.363351E-06;m:cuboid;scl:14.3,0.1,0.1;clr:72,63,49,255;;
i:cuboid_780;pos:14.28664,152.9831,31.65476;rot:353.44,269.3999,-2.363351E-06;m:cuboid;scl:14.3,0.1,0.1;clr:72,63,49,255;;
i:cuboid_781;pos:-29.68567,158.0626,31.24463;rot:353.44,269.3999,-2.363351E-06;m:cuboid;scl:14.3,0.1,0.1;clr:72,63,49,255;;
i:cuboid_782;pos:20.31524,152.3043,31.40717;rot:353.44,269.3999,-2.363351E-06;m:cuboid;scl:14.3,0.1,0.1;clr:72,63,49,255;;
i:cuboid_783;pos:-40.66983,159.3425,30.89157;rot:353.44,269.3999,-2.363351E-06;m:cuboid;scl:14.3,0.1,0.1;clr:72,63,49,255;;
i:cuboid_784;pos:-94.5182,155.5037,30.10789;rot:6.519998,269.3999,-1.50383E-06;m:cuboid;scl:14.3,0.1,0.1;clr:72,63,49,255;;
i:cuboid_785;pos:-105.5155,154.2233,30.46444;rot:6.519998,269.3999,-1.50383E-06;m:cuboid;scl:14.3,0.1,0.1;clr:72,63,49,255;;
i:cuboid_786;pos:-116.4936,152.9836,29.77509;rot:6.519998,269.3999,-1.50383E-06;m:cuboid;scl:14.3,0.1,0.1;clr:72,63,49,255;;
i:cuboid_787;pos:-122.52,152.3031,29.96593;rot:6.519998,269.3999,-1.50383E-06;m:cuboid;scl:14.3,0.1,0.1;clr:72,63,49,255;;
i:cuboid_788;pos:-61.53042,159.3424,30.74804;rot:6.519998,269.3999,-1.50383E-06;m:cuboid;scl:14.3,0.1,0.1;clr:72,63,49,255;;
i:cuboid_789;pos:-83.5267,156.7831,30.61897;rot:6.519998,269.3999,-1.50383E-06;m:cuboid;scl:14.3,0.1,0.1;clr:72,63,49,255;;
i:cuboid_790;pos:4.938576,176.9435,-188.1624;rot:0,269.4409,0;m:cuboid;scl:10.96,0.1,0.1;clr:8,11,11,255;;
i:cuboid_791;pos:134.0733,176.9824,-187.2627;rot:0,269.4409,0;m:cuboid;scl:10.96,0.1,0.1;clr:8,11,11,255;;
i:cuboid_792;pos:-15.17187,157.1386,31.12199;rot:353.44,269.3736,6.015802E-06;m:cuboid;scl:1.2,0.05,7.25;clr:8,11,11,255;;
i:cuboid_793;pos:-86.92153,157.0932,10.32567;rot:353.36,89.3772,2.578618E-06;m:cuboid;scl:1.2,0.05,7.25;clr:8,11,11,255;;
i:cuboid_794;pos:-15.3569,157.1399,51.1503;rot:353.44,269.3736,6.015802E-06;m:cuboid;scl:1.2,0.05,7.25;clr:8,11,11,255;;
i:cuboid_795;pos:-87.56126,157.094,70.35963;rot:353.36,89.3772,2.578618E-06;m:cuboid;scl:1.2,0.05,7.25;clr:8,11,11,255;;
i:cuboid_796;pos:-86.39951,157.0912,-38.24648;rot:353.36,89.3772,2.578618E-06;m:cuboid;scl:0.7,0.05,7.25;clr:8,11,11,255;;
i:cuboid_797;pos:-14.43861,157.1387,-37.44453;rot:353.44,269.3736,6.015802E-06;m:cuboid;scl:0.7,0.05,7.25;clr:8,11,11,255;;
i:cuboid_798;pos:-86.48423,157.0946,-29.67827;rot:353.36,89.3772,2.578618E-06;m:cuboid;scl:1.2,0.05,7.25;clr:8,11,11,255;;
i:cuboid_799;pos:-120.1,153.2533,29.83084;rot:353.36,89.3772,2.578618E-06;m:cuboid;scl:14.4,0.05,0.8;clr:8,11,11,255;;
i:cuboid_800;pos:17.9183,153.339,31.37399;rot:353.44,269.3736,6.015802E-06;m:cuboid;scl:14.4,0.05,0.8;clr:8,11,11,255;;
i:cuboid_801;pos:-106.4427,154.4537,30.07846;rot:353.36,89.3772,2.578618E-06;m:cuboid;scl:14.4,0.05,2.5;clr:8,11,11,255;;
i:cuboid_802;pos:-83.91326,157.4534,31.75832;rot:353.36,89.3772,2.578618E-06;m:cuboid;scl:14,0.05,0.05;clr:8,11,11,255;;
i:cuboid_803;pos:-94.29898,156.2529,28.15179;rot:353.36,89.3772,2.578618E-06;m:cuboid;scl:14,0.05,0.05;clr:8,11,11,255;;
i:prism_804;pos:-13.59633,157.1141,45.73824;rot:353.6,258.0273,1.240163;m:prism;scl:0.5,0.01,0.1;mat:transparent;clr:0,0,255,175;l:0;c:start;;
i:cuboid_805;pos:-129.6027,9.093187,-6.542207;rot:0,269.3349,0;m:cuboid;scl:6,20,1;clr:101,104,107,255;;
i:boulder1_806;pos:33.26682,76.86876,89.70239;rot:0,185.5741,0;m:boulder1;scl:2,3,3;t:ice1;;
i:cuboid_807;pos:-85.20399,89.97677,130.6481;rot:0,269.3109,0;m:cuboid;scl:5,3,0.1;clr:101,104,107,255;;
i:boulder1_808;pos:33.14424,73.18063,136.0405;rot:0,0.07779223,0;m:boulder1;scl:2,1,2;t:ice1;;
i:boulder1_809;pos:37.98274,75.44341,136.7554;rot:0,339.3264,0;m:boulder1;scl:2,1,2;t:ice1;;
i:cuboid_810;pos:-155.717,-6.147988,-87.47457;rot:0,269.372,0;m:cuboid;scl:1.25,1.25,1.25;;
i:cuboid_811;pos:27.86964,11.84507,-98.25761;rot:0,359.3627,0;m:cuboid;scl:4,20,1;clr:101,104,107,255;;
i:cuboid_812;pos:5.072995,11.81729,-76.01952;rot:0,89.43116,0;m:cuboid;scl:5.5,20,1;clr:101,104,107,255;;
i:boulder1_813;pos:525.1954,61.32992,-31.15262;rot:0,357.3818,0;m:boulder1;scl:16,10,20;t:ice1;;
i:cuboid_814;pos:-138.0439,12.04777,18.35961;rot:0,179.366,0;m:cuboid;scl:2.5,20,1;clr:101,104,107,255;;
i:cuboid_815;pos:-116.5314,45.80888,-115.3514;rot:328.192,269.3952,359.9159;m:cuboid;scl:4,0.5,8;t:stone2;;
i:cuboid_816;pos:-43.37583,-73.909,-99.01901;rot:0,359.375,0;m:cuboid;scl:4.77,20,1;clr:101,104,107,255;;
i:cuboid_817;pos:-151.1793,12.00156,40.56501;rot:0,359.3789,0;m:cuboid;scl:5,20,1;clr:101,104,107,255;;
i:cuboid_818;pos:-130.467,9.344169,71.92575;rot:0,269.3587,0;m:cuboid;scl:5.5,20,1;clr:101,104,107,255;;
i:cuboid_819;pos:-11.98798,80.22919,140.5693;rot:0,179.3519,0;m:cuboid;scl:4,1,4;clr:101,104,107,255;;
i:cuboid_820;pos:-144.9834,12.03888,-36.72181;rot:0,89.41837,0;m:cuboid;scl:12,20,1;clr:101,104,107,255;;
i:cuboid_821;pos:-121.3453,-15.99158,-63.14407;rot:0,303.3453,0;m:cuboid;scl:9,20,1;clr:101,104,107,255;;
i:cuboid_822;pos:-170.4946,12.6699,-57.43124;rot:0,269.4472,0;m:cuboid;scl:20,20,1;clr:101,104,107,255;;
i:cuboid_823;pos:-155.8694,130.0105,-10.38627;rot:0,269.4514,0;m:cuboid;scl:20,1,2;clr:101,104,107,255;;
i:cylinder_824;pos:-151.8915,79.79086,30.67404;rot:0,27.07215,0;m:cylinder;scl:5,0.2,5;t:stone2;;
i:cuboid_825;pos:58.25344,80.8299,-111.1368;rot:0,89.44884,0;m:cuboid;scl:2,1,2;clr:101,104,107,255;;
i:cuboid_826;pos:30.34164,-14.17191,-101.8561;rot:0,89.40762,0;m:cuboid;scl:4,20,6;clr:101,104,107,255;;
i:cuboid_827;pos:-94.39027,-73.96254,-113.8989;rot:0,269.4388,0;m:cuboid;scl:4,20,15;clr:101,104,107,255;;
i:cuboid_828;pos:-44.00803,88.5264,-48.02962;rot:0,179.4204,0;m:cuboid;scl:15,2,1;clr:101,107,110,255;;
i:cuboid_829;pos:-134.2054,112.0109,-10.75687;rot:0,269.4514,0;m:cuboid;scl:20,1,2;clr:101,104,107,255;;
i:cuboid_830;pos:30.98138,106.9878,-101.8738;rot:0,89.40762,0;m:cuboid;scl:4,1,6;clr:101,104,107,255;;
i:cuboid_831;pos:-92.6722,115.5971,-113.9832;rot:0,269.4388,0;m:cuboid;scl:4,1,15;clr:101,104,107,255;;
i:cuboid_832;pos:-156.5524,76.41127,-5.268754;rot:0,269.4514,0;m:cuboid;scl:20,1,2;clr:101,104,107,255;;
i:cuboid_833;pos:-145.1773,116.0068,29.91473;rot:0,269.4313,0;m:cuboid;scl:2,1,2;clr:101,104,107,255;;
i:cuboid_834;pos:-8.632202,106.9893,-110.4155;rot:0,89.44884,0;m:cuboid;scl:2,1,2;clr:101,104,107,255;;
i:cuboid_835;pos:30.34164,-14.17191,-101.8561;rot:0,89.40762,0;m:cuboid;scl:4,1,6;clr:101,104,107,255;;
i:cuboid_836;pos:-94.39027,-14.20251,-113.8989;rot:0,269.4388,0;m:cuboid;scl:4,1,15;clr:101,104,107,255;;
i:sphere_838;pos:-52.56647,88.41558,89.48497;rot:0,205.0217,0;m:sphere;t:rock3;til:1.1,1.1;;
i:cuboid_839;pos:-51.52304,88.87383,-125.41;rot:359.8018,91.00229,359.9729;m:cuboid;scl:7,9,0.3;t:stone4;til:3,3;;
i:cuboid_840;pos:-8.288918,0.5310934,-99.12246;rot:322.2,269.4514,-4.322055E-06;m:cuboid;scl:0.1,0.05,0.1;clr:101,104,107,255;;
i:cuboid_841;pos:-70.38819,24.17113,-582.0163;rot:0.1985999,358.9339,0.4011556;m:cuboid;scl:5,0.5,80;t:stone4;til:15.3,60.3;;
i:sphere_842;pos:-38.06112,32.568,-458.8147;rot:0,265.2177,0;m:sphere;scl:1,0.1,1;t:metal3;;
i:cuboid_843;pos:-10.63499,0.6513379,-97.13766;rot:0,315.0514,0;m:cuboid;scl:0.1,0.05,0.1;clr:101,104,107,255;;
i:capsule_844;pos:11.04391,1.339437,-139.8082;rot:0,178.7325,0;m:capsule;scl:0.1,0.2,0.2;;
i:cuboid_845;pos:-498.006,75.16647,564.8231;rot:0,140.0615,0;m:cuboid;scl:0.2,10,100;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_847;pos:-6.785385,0.3313676,-96.36749;rot:0,278.0514,0;m:cuboid;scl:0.1,0.05,0.1;clr:101,104,107,255;;
i:cuboid_848;pos:-9.566277,0.331275,-100.7284;rot:0,252.4514,0;m:cuboid;scl:0.1,0.05,0.3;clr:101,104,107,255;;
i:cuboid_850;pos:-11.89139,0.4912856,-100.3879;rot:0,251.6514,0;m:cuboid;scl:0.1,0.05,0.1;clr:101,104,107,255;;
i:cuboid_851;pos:-8.960702,0.3713108,-98.32938;rot:0,231.0514,0;m:cuboid;scl:0.1,0.05,0.3;clr:101,104,107,255;;
i:tube_852;pos:10.11141,-0.1439838,-139.6812;rot:0,89.03862,0;m:tube;scl:0.1,0.5,0.2;;
i:cuboid_853;pos:-11.10503,0.4512787,-99.15971;rot:272.9999,74.05137,180.0001;m:cuboid;scl:0.1,0.05,0.1;clr:101,104,107,255;;
i:cuboid_854;pos:-6.816676,0.3712124,-98.83519;rot:0,208.2515,0;m:cuboid;scl:0.1,0.05,0.3;clr:101,104,107,255;;
i:cuboid_856;pos:-9.837663,0.4112629,-103.7991;rot:0,247.8514,0;m:cuboid;scl:0.1,0.05,0.1;clr:101,104,107,255;;
i:cuboid_857;pos:-9.325744,0.7712909,-102.1648;rot:6.400011,145.8513,-4.939984E-06;m:cuboid;scl:0.1,0.05,0.3;clr:101,104,107,255;;
i:sphere_858;pos:-22.24318,88.91271,122.0148;rot:0,62.27313,0;m:sphere;t:rock3;til:1.1,1.1;;
i:sphere_859;pos:10.24465,1.637286,-139.6356;rot:0,91.53501,0;m:sphere;scl:0.1,0.01,0.2;;
i:cuboid_861;pos:-10.56557,-1.712999,-515.368;rot:0,359.1997,0;m:cuboid;scl:7,0.5,80;t:stone4;til:15.3,60.3;;
i:cuboid_862;pos:25.40644,91.09602,30.86432;rot:0,89.61841,0;m:cuboid;scl:2,1,0.1;t:stone4;til:0.003,0.003;;
i:prism_863;pos:-9.265823,-0.7832407,-93.77197;rot:50.60002,158.1899,-1.076077E-05;m:prism;scl:0.5,0.5,0.5;clr:104,107,110,255;;
i:cuboid_864;pos:-14.50938,-1.865076,-103.7309;rot:315.8,163.4405,5.954535E-07;m:cuboid;scl:0.5,0.5,0.5;clr:104,107,110,255;;
i:cuboid_865;pos:-3.964844,-1.891054,-96.25753;rot:9.221074,168.8987,313.6287;m:cuboid;scl:0.5,0.5,0.5;clr:104,107,110,255;;
i:cuboid_866;pos:-4.409237,-2.74324,-101.2785;rot:46.60001,158.1899,305.4;m:cuboid;scl:0.5,0.5,0.5;clr:104,107,110,255;;
i:cuboid_867;pos:-10.00209,-0.2952712,-114.8834;rot:31,238.589,4.980205E-06;m:cuboid;scl:0.5,0.5,0.5;clr:104,107,110,255;;
i:cuboid_868;pos:-4.512341,-0.8152746,-108.419;rot:24.27019,201.9852,39.22141;m:cuboid;scl:0.5,0.5,0.5;clr:104,107,110,255;;
i:cuboid_869;pos:-23.082,-1.069607,-97.40381;rot:9.92925,203.6552,330.9068;m:cuboid;clr:104,107,110,255;;
i:cuboid_870;pos:3.856657,-0.8520088,-97.43732;rot:23.80002,152.1865,12;m:cuboid;clr:104,107,110,255;;
i:cuboid_871;pos:-18.53142,-0.8178242,-114.5616;rot:2.600011,174.9859,341;m:cuboid;clr:104,107,110,255;;
i:cuboid_872;pos:-21.26628,-0.666587,-119.1175;rot:322.5999,204.7358,24.08;m:cuboid;clr:104,107,110,255;;
i:cuboid_873;pos:-21.30029,-2.752161,-109.1069;rot:3.415095E-06,213.1856,324.2;m:cuboid;clr:104,107,110,255;;
i:cuboid_874;pos:-11.69527,-4.761403,-111.3524;rot:9.864373,171.0516,311.4536;m:cuboid;clr:104,107,110,255;;
i:cuboid_875;pos:-0.625247,-3.661535,-91.36919;rot:13.39498,161.6888,19.75895;m:cuboid;clr:104,107,110,255;;
i:cuboid_876;pos:-4.728825,-5.954357,-93.00774;rot:31.8,118.4312,27.31999;m:cuboid;clr:104,107,110,255;;
i:cuboid_877;pos:-1.906615,-5.131848,-97.40263;rot:43.30237,168.1374,310.3601;m:cuboid;clr:104,107,110,255;;
i:cuboid_878;pos:-2.10554,-5.017313,-94.33137;rot:39.77919,95.87357,34.3612;m:cuboid;clr:104,107,110,255;;
i:cuboid_879;pos:-15.00206,-4.455094,-94.0554;rot:322,181.9286,307.6;m:cuboid;clr:104,107,110,255;;
i:cuboid_880;pos:-11.28581,-5.815105,-91.19933;rot:335.7131,167.6896,321.4221;m:cuboid;clr:104,107,110,255;;
i:cuboid_881;pos:-0.2602826,-3.857056,-110.4521;rot:10,193.1768,1.08368E-07;m:cuboid;clr:104,107,110,255;;
i:cuboid_882;pos:-14.72104,-4.667108,-90.04321;rot:20.57042,167.3276,9.060304;m:cuboid;clr:104,107,110,255;;
i:cuboid_883;pos:-15.83716,-4.543157,-88.51521;rot:24.60001,188.6763,26.40001;m:cuboid;clr:104,107,110,255;;
i:cuboid_884;pos:-6.171484,-5.743157,-86.98233;rot:9.628923,179.3129,315.4096;m:cuboid;clr:104,107,110,255;;
i:cuboid_885;pos:-3.549034,-6.198504,-84.84919;rot:44.20002,166.1751,323.2;m:cuboid;clr:104,107,110,255;;
i:cuboid_886;pos:-4.333005,-4.468791,-120.9997;rot:13.82729,154.8024,338.7866;m:cuboid;clr:104,107,110,255;;
i:cuboid_887;pos:1.1916,-1.30696,-77.79144;rot:60.85988,105.5289,282.2902;m:cuboid;scl:0.5,2,0.5;clr:104,107,110,255;;
i:cuboid_888;pos:0.5265074,9.07517,-82.76294;rot:7.485669,84.35131,350.5942;m:cuboid;scl:0.5,2,0.5;clr:104,107,110,255;;
i:cuboid_889;pos:-19.9398,6.958067,-82.36215;rot:359.9089,301.6616,7.94242;m:cuboid;scl:0.5,2,0.5;clr:104,107,110,255;;
i:cuboid_890;pos:-16.13441,-8.189512,-77.925;rot:10.6,204.6661,0;m:cuboid;scl:0.5,2,0.5;clr:104,107,110,255;;
i:cuboid_891;pos:0.3277852,9.407533,-117.4233;rot:0,145.3453,0;m:cuboid;scl:0.5,2,0.5;clr:104,107,110,255;;
i:cuboid_892;pos:-19.82532,7.998161,-116.8629;rot:344.6,192.4143,-2.213924E-07;m:cuboid;scl:0.5,2,0.5;clr:104,107,110,255;;
i:cuboid_893;pos:-13.68263,-2.313612,-106.078;rot:34.00007,152.1578,26.79999;m:cuboid;scl:2,0.5,0.5;clr:104,107,110,255;;
i:cuboid_894;pos:0.8883458,-3.679766,-106.1398;rot:300.9816,211.5734,298.4799;m:cuboid;scl:0.5,0.5,2;clr:104,107,110,255;;
i:cuboid_895;pos:-22.84905,-4.28363,-121.9646;rot:-1.707547E-06,270.1241,9.240004;m:cuboid;scl:5,0.5,1;clr:104,107,110,255;;
i:cuboid_896;pos:-5.76207,-4.82993,-108.2928;rot:37.86309,147.2494,305.3035;m:cuboid;scl:0.5,2,0.5;clr:81,86,89,255;;
i:cuboid_897;pos:-6.037938,-5.125981,-95.50945;rot:68.52005,170.6004,-8.160577E-06;m:cuboid;scl:0.5,2,0.5;clr:81,86,89,255;;
i:cuboid_898;pos:-2.756059,-1.033722,-93.83374;rot:11.4,157.5993,-2.177391E-07;m:cuboid;scl:0.5,0.5,0.5;clr:81,86,89,255;;
i:cuboid_899;pos:-16.89397,-0.9346342,-121.4171;rot:33.18882,192.0324,358.327;m:cuboid;scl:0.5,0.5,0.5;clr:81,86,89,255;;
i:cylinder_900;pos:-23.91606,-0.2520725,-412.89;rot:0,187.1846,0;m:cylinder;scl:10,0.2,10;t:stone2;;
i:cuboid_901;pos:-2.636447,0.3778499,-114.6358;rot:-3.415095E-06,142.0976,317.4;m:cuboid;scl:0.5,0.5,0.5;clr:81,86,89,255;;
i:cuboid_902;pos:-5.2034,-0.6983432,-113.5141;rot:7.053012,136.4905,314.5614;m:cuboid;scl:0.5,0.5,0.5;clr:81,86,89,255;;
i:cuboid_903;pos:-99.95261,95.24259,-126.8097;rot:1.280661E-06,89.14459,353.4;m:cuboid;scl:6,6,0.3;t:stone7;;
i:cuboid_904;pos:-1.021464,-0.5965498,-80.62722;rot:34.80002,169.846,324.8;m:cuboid;scl:0.5,0.5,0.5;clr:81,86,89,255;;
i:cuboid_905;pos:-18.19336,-1.193201,-77.45267;rot:341.932,233.2803,327.549;m:cuboid;scl:0.5,0.5,0.5;clr:81,86,89,255;;
i:cuboid_906;pos:-159.3417,111.7882,-45.55721;rot:0,179.3237,0;m:cuboid;scl:3,0.3,20;t:stone7;;
i:cuboid_907;pos:-9.381716,-2.536458,-80.22105;rot:25.96546,146.075,306.6021;m:cuboid;scl:0.5,0.5,0.5;clr:81,86,89,255;;
i:cuboid_908;pos:-4.719888,-1.538231,-82.46962;rot:22.96462,148.5447,311.498;m:cuboid;scl:0.5,0.5,0.5;clr:110,115,118,255;;
i:cuboid_909;pos:-124.6655,132.7635,29.74581;rot:0,269.4792,0;m:cuboid;scl:15,4,0.1;t:stone4;til:0.03,0.03;;
i:cuboid_910;pos:-6.735407,-2.298604,-55.91866;rot:21.48149,159.1211,317.218;m:cuboid;scl:0.5,0.5,0.5;clr:110,115,118,255;;
i:cuboid_911;pos:-19.9297,15.26272,-89.73285;rot:346.2,178.5871,333.8;m:cuboid;scl:0.5,0.5,0.5;clr:110,115,118,255;;
i:cuboid_912;pos:1.959298,18.09428,-74.93458;rot:30.82915,136.457,312.6055;m:cuboid;scl:0.5,0.5,0.5;clr:110,115,118,255;;
i:cuboid_913;pos:1.251768,16.04141,-94.21107;rot:43.20001,161.3323,38.60001;m:cuboid;scl:0.5,0.5,0.5;clr:141,147,150,255;;
i:cuboid_914;pos:-19.91768,16.72748,-94.5226;rot:-2.988208E-06,209.0806,21.80003;m:cuboid;scl:0.5,0.5,0.5;clr:141,147,150,255;;
i:cuboid_915;pos:-19.67027,28.87921,-68.5453;rot:8.950231,152.3875,19.73968;m:cuboid;scl:0.5,2,0.5;clr:141,147,150,255;;
i:cuboid_916;pos:2.237231,7.140723,-72.70193;rot:359.6846,157.0174,0.5074614;m:cuboid;scl:0.5,2,0.5;clr:141,147,150,255;;
i:cuboid_917;pos:-3.434642,-2.942221,-78.68044;rot:12.47613,143.3944,30.17606;m:cuboid;scl:0.2,2,0.2;clr:141,147,150,255;;
i:cuboid_918;pos:-18.95128,-1.222225,-78.23173;rot:-5.336086E-07,167.3258,344.4;m:cuboid;scl:0.2,2,0.2;clr:101,101,101,255;;
i:cuboid_919;pos:-19.30585,6.478347,-91.57945;rot:354.0015,169.3847,353.6058;m:cuboid;scl:0.2,2,0.2;clr:101,101,101,255;;
i:cuboid_920;pos:-0.3409634,10.78606,-99.4951;rot:15.04001,129.8236,1.326086E-06;m:cuboid;scl:0.2,2,0.2;clr:101,101,101,255;;
