i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:prism_171;pos:4.910889,7.714304,51.74336;rot:16.65736,39.62357,304.1741;m:prism;scl:0.08264352,0.0001,0.0742974;clr:54,0,0,255;;
i:prism_172;pos:5.091269,7.790854,52.17612;rot:24.07688,192.0341,53.88421;m:prism;scl:0.07287748,0.0001,0.1406537;clr:54,0,0,255;;
i:prism_173;pos:5.324931,8.0526,51.72269;rot:22.19717,216.5726,235.0947;m:prism;scl:0.06999444,0.0001,0.1528387;clr:54,0,0,255;;
i:prism_174;pos:4.972279,7.95307,51.36095;rot:18.7898,63.61145,124.0307;m:prism;scl:0.08168864,0.0001,0.06864066;clr:54,0,0,255;;
i:prism_175;pos:5.642871,8.456635,52.81236;rot:314.1352,238.6609,170.105;m:prism;scl:0.03544696,0.0001,0.1192825;clr:54,0,0,255;;
i:prism_176;pos:5.344863,8.75919,52.70696;rot:25.01619,108.8984,220.7987;m:prism;scl:0.04275377,0.0001,0.03375372;clr:54,0,0,255;;
i:prism_177;pos:5.799519,7.407879,53.34386;rot:306.5655,201.4434,146.1366;m:prism;scl:0.06809668,0.0001,0.166574;clr:54,0,0,255;;
i:prism_178;pos:5.509242,7.914406,52.94318;rot:23.42853,57.2853,237.3753;m:prism;scl:0.07449545,0.0001,0.08247258;clr:54,0,0,255;;
i:prism_179;pos:5.794583,8.295753,52.70034;rot:327.1984,209.5119,234.1429;m:prism;scl:0.05368993,0.0001,0.09239582;clr:54,0,0,255;;
i:prism_180;pos:5.612941,8.565943,52.50961;rot:59.85747,85.08428,168.6693;m:prism;scl:0.05705795,0.0001,0.06413914;clr:54,0,0,255;;
i:prism_181;pos:5.210972,7.567074,52.30778;rot:47.43223,180,90;m:prism;scl:0.04755964,0.0001,0.1441631;clr:54,0,0,255;;
i:prism_182;pos:5.210972,6.663044,51.7331;rot:291.6576,0,270;m:prism;scl:0.04752747,0.0001,0.1471197;clr:54,0,0,255;;
i:prism_183;pos:5.460253,7.861442,51.86158;rot:44.65517,214.1113,300.885;m:prism;scl:0.05387557,0.0001,0.1404044;clr:54,0,0,255;;
i:prism_184;pos:5.26538,7.564585,51.48092;rot:356.2556,12.78089,68.53523;m:prism;scl:0.0624224,0.0001,0.05516807;clr:54,0,0,255;;
i:prism_185;pos:6.104059,7.007767,53.44506;rot:329.5101,157.6111,248.5022;m:prism;scl:0.09894571,0.0001,0.08935932;clr:54,0,0,255;;
i:prism_186;pos:6.113153,7.407723,53.19145;rot:70.44041,35.82378,160.6053;m:prism;scl:0.08833534,0.0001,0.1496794;clr:54,0,0,255;;
i:prism_187;pos:5.539395,7.338812,53.14999;rot:54.94402,39.92678,282.3748;m:prism;scl:0.06028989,0.0001,0.1915158;clr:54,0,0,255;;
i:prism_188;pos:5.834727,6.834468,53.54074;rot:349.5069,211.0613,82.80856;m:prism;scl:0.07213439,0.0001,0.05894589;clr:54,0,0,255;;
i:prism_189;pos:5.879422,8.059595,52.53943;rot:36.83882,28.39805,117.1454;m:prism;scl:0.06191687,0.0001,0.0906942;clr:54,0,0,255;;
i:prism_190;pos:6.196581,7.429823,52.86568;rot:296.7637,242.3617,215.8179;m:prism;scl:0.0591228,0.0001,0.1543384;clr:54,0,0,255;;
i:prism_191;pos:5.473191,6.751788,51.73528;rot:63.43491,90.00005,114.0949;m:prism;scl:0.125434,0.0001,0.1311658;clr:54,0,0,255;;
i:prism_192;pos:5.276529,6.240212,51.70794;rot:318.2403,16.86694,297.5515;m:prism;scl:0.04236974,0.0001,0.0677558;clr:54,0,0,255;;
i:prism_193;pos:5.281075,7.143225,52.27858;rot:62.14547,171.9505,42.39906;m:prism;scl:0.04021501,0.0001,0.2241441;clr:54,0,0,255;;
i:prism_194;pos:5.867403,7.074228,51.97691;rot:304.4818,266.7482,244.8098;m:prism;scl:0.09308057,0.0001,0.1397837;clr:54,0,0,255;;
i:prism_195;pos:5.666143,7.728625,52.0639;rot:72.40296,194.0361,217.1503;m:prism;scl:0.09374762,0.0001,0.133334;clr:54,0,0,255;;
i:prism_196;pos:5.483106,6.680571,52.4639;rot:320.8185,2.635139,287.7024;m:prism;scl:0.1294845,0.0001,0.1331283;clr:54,0,0,255;;
i:prism_197;pos:5.407804,7.24405,52.72617;rot:76.35561,101.6558,357.6867;m:prism;scl:0.1211296,0.0001,0.1817681;clr:54,0,0,255;;
i:prism_198;pos:6.055835,7.430884,52.37439;rot:67.49855,68.19856,141.984;m:prism;scl:0.108763,0.0001,0.2063518;clr:54,0,0,255;;
i:prism_199;pos:3.586798,18.62061,49.97423;rot:44.70153,228.7188,218.702;m:prism;scl:0.07977008,0.0001,0.3465309;clr:54,0,0,255;;
i:prism_200;pos:2.611118,17.62674,49.31165;rot:339.3166,75.42233,126.3642;m:prism;scl:0.08725784,0.0001,0.1062234;clr:54,0,0,255;;
i:prism_201;pos:0.024913,9.117508,49.92135;rot:341.031,249.8961,318.3926;m:prism;scl:0.02435285,0.0001,0.02604682;clr:54,0,0,255;;
i:prism_202;pos:-0.069517,9.207392,49.83147;rot:42.36781,24.20341,16.8518;m:prism;scl:0.02276138,0.0001,0.03952963;clr:54,0,0,255;;
i:prism_203;pos:2.535538,18.02831,49.36081;rot:304.9818,67.13159,60.19252;m:prism;scl:0.08042857,0.0001,0.1511405;clr:54,0,0,255;;
i:prism_204;pos:3.536756,19.04317,50.02222;rot:31.65442,232.5493,289.5602;m:prism;scl:0.07788377,0.0001,0.2913973;clr:54,0,0,255;;
i:prism_205;pos:-0.065805,8.945808,49.83063;rot:317.6322,24.20341,163.1482;m:prism;scl:0.02276138,0.0001,0.03952963;clr:54,0,0,255;;
i:prism_206;pos:0.022991,9.039151,49.92397;rot:18.96904,249.8961,221.6074;m:prism;scl:0.02435285,0.0001,0.02604682;clr:54,0,0,255;;
i:prism_207;pos:0.827373,18.16824,47.56203;rot:306.6992,333.4348,136.9114;m:prism;scl:0.063217,0.0001,0.05487047;clr:54,0,0,255;;
i:prism_208;pos:0.702453,18.20327,47.71538;rot:2.546329,221.1106,117.1482;m:prism;scl:0.06352267,0.0001,0.06211518;clr:54,0,0,255;;
i:prism_209;pos:0.443177,18.038,47.53646;rot:316.148,69.27928,230.7933;m:prism;scl:0.0578676,0.0001,0.1005233;clr:54,0,0,255;;
i:prism_210;pos:0.617556,18.21346,47.42183;rot:86.43734,270,270;m:prism;scl:0.05801502,0.0001,0.05672317;clr:54,0,0,255;;
i:prism_211;pos:0.456279,17.95563,47.42183;rot:322.6277,90,90;m:prism;scl:0.05313469,0.0001,0.08772831;clr:54,0,0,255;;
i:prism_212;pos:1.542957,17.82894,47.42183;rot:11.59963,90,90;m:prism;scl:0.05207037,0.0001,0.1436531;clr:54,0,0,255;;
i:prism_213;pos:2.313463,17.50846,47.42183;rot:320.2456,270,270;m:prism;scl:0.05319105,0.0001,0.1013654;clr:54,0,0,255;;
i:prism_214;pos:1.045539,18.05799,47.57838;rot:337.0127,42.64972,165.6712;m:prism;scl:0.07204525,0.0001,0.05117231;clr:54,0,0,255;;
i:prism_215;pos:1.608145,18.15631,47.68124;rot:4.732055,270.0637,206.4911;m:prism;scl:0.05738096,0.0001,0.1754099;clr:54,0,0,255;;
i:prism_216;pos:2.233198,18.13574,47.59056;rot:23.29088,244.502,219.6603;m:prism;scl:0.03215399,0.0001,0.04750931;clr:54,0,0,255;;
i:prism_217;pos:1.562558,18.02018,47.475;rot:355.3163,85.30054,135.1923;m:prism;scl:0.03033203,0.0001,0.1456668;clr:54,0,0,255;;
i:prism_218;pos:-2.596659,17.63837,49.3194;rot:339.3166,284.5777,233.6358;m:prism;scl:0.08725784,0.0001,0.1062234;clr:54,0,0,255;;
i:prism_219;pos:-3.590815,18.61434,49.97005;rot:44.70153,131.2812,141.298;m:prism;scl:0.07977008,0.0001,0.3465309;clr:54,0,0,255;;
i:prism_220;pos:-0.438108,18.03231,47.54441;rot:316.148,290.7207,129.2067;m:prism;scl:0.0578676,0.0001,0.1005233;clr:54,0,0,255;;
i:prism_221;pos:-0.698106,18.21322,47.71169;rot:2.546329,138.8894,242.8518;m:prism;scl:0.06352267,0.0001,0.06211518;clr:54,0,0,255;;
i:prism_222;pos:-3.531453,19.03213,50.03002;rot:31.65429,127.4508,70.43993;m:prism;scl:0.07788377,0.0001,0.2913973;clr:54,0,0,255;;
i:prism_223;pos:-2.521067,18.03538,49.35037;rot:304.9818,292.8684,299.8075;m:prism;scl:0.08042857,0.0001,0.1511405;clr:54,0,0,255;;
i:prism_224;pos:-5.108869,8.540377,52.19057;rot:14.07884,120.1046,157.2389;m:prism;scl:0.0286321,0.0001,0.02461118;clr:54,0,0,255;;
i:prism_225;pos:-4.887808,8.32387,51.75756;rot:334.8828,339.6529,188.9457;m:prism;scl:0.02430383,0.0001,0.1337294;clr:54,0,0,255;;
i:prism_226;pos:-5.340489,8.70643,52.17979;rot:41.08616,119.3164,200.2565;m:prism;scl:0.02751325,0.0001,0.03855031;clr:54,0,0,255;;
i:prism_227;pos:-5.000527,8.366468,51.73257;rot:332.3756,328.4441,142.9475;m:prism;scl:0.02576459,0.0001,0.1429718;clr:54,0,0,255;;
i:prism_228;pos:-0.442711,17.96305,47.42183;rot:322.6276,270,270;m:prism;scl:0.05313469,0.0001,0.08772831;clr:54,0,0,255;;
i:prism_229;pos:-0.619837,18.21282,47.42183;rot:86.43761,90,90;m:prism;scl:0.05801502,0.0001,0.05672317;clr:54,0,0,255;;
i:prism_230;pos:-2.299586,17.50128,47.42183;rot:320.2459,90,90;m:prism;scl:0.05319105,0.0001,0.1013654;clr:54,0,0,255;;
i:prism_231;pos:-1.536891,17.83789,47.42183;rot:11.59939,270,270;m:prism;scl:0.05207037,0.0001,0.1436531;clr:54,0,0,255;;
i:prism_232;pos:-0.814922,18.17279,47.55294;rot:306.6992,26.56491,223.0888;m:prism;scl:0.063217,0.0001,0.05487047;clr:54,0,0,255;;
i:prism_233;pos:2.326803,17.52342,47.48265;rot:317.1884,279.776,111.5173;m:prism;scl:0.04803561,0.0001,0.102203;clr:54,0,0,255;;
i:prism_234;pos:1.546096,17.97798,47.70312;rot:19.67652,109.0417,253.396;m:prism;scl:0.04709522,0.0001,0.1584255;clr:54,0,0,255;;
i:prism_235;pos:-4.819284,8.309445,51.78734;rot:336.3477,347.3504,119.224;m:prism;scl:0.01137816,0.0001,0.1342709;clr:54,0,0,255;;
i:prism_236;pos:-4.937097,8.54507,52.37186;rot:10.76134,174.5469,242.921;m:prism;scl:0.01160125,0.0001,0.02868382;clr:54,0,0,255;;
i:prism_237;pos:-5.164491,8.333781,51.77035;rot:339.4585,318.7839,250.3271;m:prism;scl:0.05733167,0.0001,0.1653169;clr:54,0,0,255;;
i:prism_238;pos:-5.451718,8.607369,52.14726;rot:63.93094,174.3987,135.8363;m:prism;scl:0.07147812,0.0001,0.05143306;clr:54,0,0,255;;
i:prism_239;pos:-5.485652,8.765765,52.40763;rot:29.11201,196.1667,120.7891;m:prism;scl:0.02863231,0.0001,0.0246111;clr:54,0,0,255;;
i:prism_240;pos:-5.581073,8.574923,52.30766;rot:298.9873,64.48801,202.658;m:prism;scl:0.02470907,0.0001,0.06413835;clr:54,0,0,255;;
i:prism_241;pos:-1.600603,18.15182,47.6722;rot:4.732055,89.93634,153.5089;m:prism;scl:0.05738096,0.0001,0.1754099;clr:54,0,0,255;;
i:prism_242;pos:-1.02774,18.06089,47.58582;rot:337.0127,317.3503,194.3288;m:prism;scl:0.07204525,0.0001,0.05117231;clr:54,0,0,255;;
i:prism_243;pos:-4.882059,8.192146,51.9239;rot:349.2715,345,72.12897;m:prism;scl:0.05532504,0.0001,0.1575537;clr:54,0,0,255;;
i:prism_244;pos:-5.082175,8.201239,52.53335;rot:332.0403,151.9019,289.9594;m:prism;scl:0.06218844,0.0001,0.0625565;clr:54,0,0,255;;
i:prism_245;pos:-4.964236,7.964402,51.3699;rot:18.78989,296.3886,235.9692;m:prism;scl:0.08168864,0.0001,0.06864066;clr:54,0,0,255;;
i:prism_246;pos:-5.324982,8.043222,51.72155;rot:22.19708,143.4272,124.9052;m:prism;scl:0.06999444,0.0001,0.1528387;clr:54,0,0,255;;
i:prism_247;pos:-5.605893,8.566933,52.51955;rot:59.85748,274.9154,191.3305;m:prism;scl:0.05705795,0.0001,0.06413914;clr:54,0,0,255;;
i:prism_248;pos:-5.789448,8.289328,52.69402;rot:327.1984,150.4881,125.8571;m:prism;scl:0.05368993,0.0001,0.09239582;clr:54,0,0,255;;
i:prism_249;pos:-1.554048,18.02387,47.47869;rot:355.3161,274.6995,224.8077;m:prism;scl:0.03033203,0.0001,0.1456668;clr:54,0,0,255;;
i:prism_250;pos:-2.228412,18.13247,47.5873;rot:23.29098,115.4981,140.3398;m:prism;scl:0.03215399,0.0001,0.04750931;clr:54,0,0,255;;
i:prism_251;pos:-2.223705,18.15547,47.6302;rot:19.6449,104.7925,323.2717;m:prism;scl:0.04609904,0.0001,0.04361971;clr:54,0,0,255;;
i:prism_252;pos:-1.589799,18.15093,47.73055;rot:5.290935,254.42,40.70661;m:prism;scl:0.04011275,0.0001,0.1590502;clr:54,0,0,255;;
i:prism_253;pos:-5.137501,8.363869,52.69024;rot:287.6321,134.9999,270.0001;m:prism;scl:0.03869165,0.0001,0.06846737;clr:54,0,0,255;;
i:prism_254;pos:-5.132954,8.639353,52.68569;rot:62.63224,135,270;m:prism;scl:0.04144812,0.0001,0.04511436;clr:54,0,0,255;;
i:prism_255;pos:-4.950512,7.995449,52.06371;rot:5.262122,159.8961,252.3749;m:prism;scl:0.02776396,0.0001,0.1599004;clr:54,0,0,255;;
i:prism_256;pos:-4.724386,7.990903,51.38987;rot:22.75672,349.1878,109.0845;m:prism;scl:0.03014624,0.0001,0.03791141;clr:54,0,0,255;;
i:prism_257;pos:-5.261252,7.574795,51.47938;rot:356.2556,347.2191,291.4648;m:prism;scl:0.0624224,0.0001,0.05516807;clr:54,0,0,255;;
i:prism_258;pos:-5.451528,7.855664,51.86903;rot:44.65517,145.8887,59.11503;m:prism;scl:0.05387557,0.0001,0.1404044;clr:54,0,0,255;;
i:prism_259;pos:-5.336838,8.754765,52.71299;rot:25.01619,251.1016,139.2013;m:prism;scl:0.04275377,0.0001,0.03375372;clr:54,0,0,255;;
i:prism_260;pos:-5.638776,8.457373,52.80757;rot:314.1352,121.3391,189.895;m:prism;scl:0.03544696,0.0001,0.1192825;clr:54,0,0,255;;
i:prism_261;pos:-6.187775,7.427081,52.85568;rot:296.7637,117.6385,144.1819;m:prism;scl:0.0591228,0.0001,0.1543384;clr:54,0,0,255;;
i:prism_262;pos:-5.869909,8.06736,52.54691;rot:36.83873,331.6021,242.8546;m:prism;scl:0.06191687,0.0001,0.0906942;clr:54,0,0,255;;
i:prism_263;pos:-1.536446,17.97054,47.70621;rot:19.67674,250.9583,106.604;m:prism;scl:0.04709522,0.0001,0.1584255;clr:54,0,0,255;;
i:prism_264;pos:-2.323619,17.52916,47.47871;rot:317.1882,80.22416,248.4826;m:prism;scl:0.04803561,0.0001,0.102203;clr:54,0,0,255;;
i:prism_265;pos:-5.615784,8.213603,52.89337;rot:338.2542,108.435,269.9999;m:prism;scl:0.06051681,0.0001,0.08614819;clr:54,0,0,255;;
i:prism_266;pos:-5.338422,8.477325,52.80091;rot:66.74581,288.4351,90.00008;m:prism;scl:0.06116948,0.0001,0.08084068;clr:54,0,0,255;;
i:prism_267;pos:-5.075064,7.800344,52.17356;rot:24.07693,167.966,306.1158;m:prism;scl:0.07287748,0.0001,0.1406537;clr:54,0,0,255;;
i:prism_268;pos:-4.907098,7.70272,51.73546;rot:16.65729,320.3766,55.82584;m:prism;scl:0.08264352,0.0001,0.0742974;clr:54,0,0,255;;
i:prism_269;pos:-5.673395,7.725594,52.06997;rot:72.40296,165.9639,142.8497;m:prism;scl:0.09374762,0.0001,0.133334;clr:54,0,0,255;;
i:prism_270;pos:-5.847622,7.065784,51.96921;rot:304.4818,93.25182,115.1902;m:prism;scl:0.09308057,0.0001,0.1397837;clr:54,0,0,255;;
i:prism_271;pos:-6.096156,7.409461,53.20404;rot:70.44035,324.176,199.3944;m:prism;scl:0.08833534,0.0001,0.1496794;clr:54,0,0,255;;
i:prism_272;pos:-6.105249,6.99371,53.43986;rot:329.5101,202.3888,111.4978;m:prism;scl:0.09894571,0.0001,0.08935932;clr:54,0,0,255;;
i:prism_273;pos:-6.052478,7.435431,52.39258;rot:67.49855,291.8015,218.016;m:prism;scl:0.108763,0.0001,0.2063518;clr:54,0,0,255;;
i:prism_274;pos:-5.493798,7.90424,52.94677;rot:23.42853,302.7147,122.6247;m:prism;scl:0.07449545,0.0001,0.08247258;clr:54,0,0,255;;
i:prism_275;pos:-5.802863,7.411866,53.34521;rot:306.5655,158.5564,213.8635;m:prism;scl:0.06809668,0.0001,0.166574;clr:54,0,0,255;;
i:prism_276;pos:-5.203068,6.65997,51.74084;rot:291.6576,0,90;m:prism;scl:0.04752747,0.0001,0.1471197;clr:54,0,0,255;;
i:prism_277;pos:-5.203068,7.572711,52.30164;rot:47.43223,180,270;m:prism;scl:0.04755964,0.0001,0.1441631;clr:54,0,0,255;;
i:prism_278;pos:-5.483474,6.760881,51.74438;rot:63.43491,270.0001,245.9053;m:prism;scl:0.125434,0.0001,0.1311658;clr:54,0,0,255;;
i:prism_279;pos:-5.826644,6.846886,53.54353;rot:349.5063,148.9387,277.1914;m:prism;scl:0.07213439,0.0001,0.05894589;clr:54,0,0,255;;
i:prism_280;pos:-5.52779,7.33286,53.14203;rot:54.94456,320.0732,77.62521;m:prism;scl:0.06028989,0.0001,0.1915158;clr:54,0,0,255;;
i:prism_281;pos:-5.268625,7.145436,52.2737;rot:62.14547,188.0495,317.601;m:prism;scl:0.04021501,0.0001,0.2241441;clr:54,0,0,255;;
i:prism_282;pos:-5.273172,6.235314,51.71113;rot:318.2403,343.1331,62.44855;m:prism;scl:0.04236974,0.0001,0.0677558;clr:54,0,0,255;;
i:prism_283;pos:-5.394734,7.243845,52.7053;rot:76.35564,258.3451,2.314252;m:prism;scl:0.1211296,0.0001,0.1817681;clr:54,0,0,255;;
i:prism_284;pos:-5.482824,6.663588,52.4774;rot:320.8184,357.3649,72.29758;m:prism;scl:0.1294845,0.0001,0.1331283;clr:54,0,0,255;;
i:prism_285;pos:1.599533,18.15547,47.73555;rot:5.290344,105.5793,319.2933;m:prism;scl:0.04011275,0.0001,0.1590502;clr:54,0,0,255;;
i:prism_286;pos:2.23483,18.15092,47.62436;rot:19.64539,255.2067,36.7281;m:prism;scl:0.04609904,0.0001,0.04361971;clr:54,0,0,255;;
i:prism_287;pos:-1.754181,17.65883,47.55036;rot:333.7878,82.21822,338.5754;m:prism;scl:0.05272253,0.0001,0.2213627;clr:54,0,0,255;;
i:prism_288;pos:-1.008596,18.08033,47.75429;rot:33.30185,216.5875,357.7937;m:prism;scl:0.06160449,0.0001,0.05546878;clr:54,0,0,255;;
i:prism_289;pos:1.762071,17.65879,47.55038;rot:333.7878,277.7818,201.4246;m:prism;scl:0.05272253,0.0001,0.2213627;clr:54,0,0,255;;
i:prism_290;pos:1.016486,18.0803,47.75431;rot:33.30185,143.4125,182.2063;m:prism;scl:0.06160449,0.0001,0.05546878;clr:54,0,0,255;;
i:prism_291;pos:-0.778139,16.8026,47.42183;rot:18.64728,270,270;m:prism;scl:0.01394035,0.0001,0.03347587;clr:0,0,0,255;;
i:prism_292;pos:-0.998874,16.77687,47.42183;rot:7.713248,90,90;m:prism;scl:0.01400388,0.0001,0.03061404;clr:0,0,0,255;;
i:prism_293;pos:-0.70723,17.05246,47.42183;rot:64.3851,270,270;m:prism;scl:0.03160824,0.0001,0.03685932;clr:0,0,0,255;;
i:prism_294;pos:-0.896023,16.89449,47.42183;rot:337.5806,90,90;m:prism;scl:0.02976339,0.0001,0.05660362;clr:0,0,0,255;;
i:prism_295;pos:-1.051246,16.97285,47.42183;rot:295.6152,90,90;m:prism;scl:0.03627754,0.0001,0.04248186;clr:0,0,0,255;;
i:prism_296;pos:-0.873497,17.12291,47.42183;rot:19.38496,270,270;m:prism;scl:0.0347221,0.0001,0.05533383;clr:0,0,0,255;;
i:prism_297;pos:-0.889595,17.27676,47.42183;rot:90,0.0004861707,0;m:prism;scl:0.0518,0.0001,0.01778279;clr:0,0,0,255;;
i:prism_298;pos:1.054558,17.03532,47.42183;rot:62.43565,270,270;m:prism;scl:0.03875992,0.0001,0.04176448;clr:0,0,0,255;;
i:prism_299;pos:0.887353,16.9115,47.42183;rot:345.5978,90,90;m:prism;scl:0.03672982,0.0001,0.05526486;clr:0,0,0,255;;
i:prism_300;pos:0.719116,16.99825,47.42183;rot:297.5649,90,90;m:prism;scl:0.0337624,0.0001,0.0362368;clr:0,0,0,255;;
i:prism_301;pos:0.899157,17.13005,47.42183;rot:17.4355,270,270;m:prism;scl:0.03144221,0.0001,0.05596413;clr:0,0,0,255;;
i:prism_302;pos:0.888405,17.27676,47.42183;rot:90,0.0004861707,0;m:prism;scl:0.0518,0.0001,0.01778279;clr:0,0,0,255;;
i:prism_303;pos:1.006465,16.77917,47.42183;rot:7.711651,270,270;m:prism;scl:0.01400388,0.0001,0.03061404;clr:0,0,0,255;;
i:prism_304;pos:0.785302,16.80041,47.42183;rot:18.64891,90,90;m:prism;scl:0.01394035,0.0001,0.03347587;clr:0,0,0,255;;
i:prism_305;pos:0.185577,15.19355,44.89965;rot:37.30031,220.8934,338.3981;m:prism;scl:0.04783602,0.0001,0.08373056;clr:0,0,0,255;;
i:prism_306;pos:-0.035358,14.86669,44.3655;rot:338.0629,10.3228,37.12405;m:prism;scl:0.04666813,0.0001,0.1180197;clr:0,0,0,255;;
i:prism_307;pos:-0.171892,14.87717,44.37236;rot:337.649,354.6803,302.1652;m:prism;scl:0.03638888,0.0001,0.1191905;clr:0,0,0,255;;
i:prism_308;pos:-0.279778,15.20537,44.92997;rot:43.8059,155.2704,46.98105;m:prism;scl:0.03748345,0.0001,0.06868517;clr:0,0,0,255;;
i:prism_309;pos:0.17277,15.01044,44.04812;rot:314.8276,60.12681,14.78397;m:prism;scl:0.125065,0.0001,0.1058937;clr:0,0,0,255;;
i:prism_310;pos:0.325659,15.23295,44.39169;rot:15.09244,185.088,314.9095;m:prism;scl:0.110961,0.0001,0.1667265;clr:0,0,0,255;;
i:prism_311;pos:0.008394,15.67243,44.52222;rot:21.44058,10.95399,184.0468;m:prism;scl:0.04938447,0.0001,0.1554544;clr:0,0,0,255;;
i:prism_312;pos:0.199086,15.47265,45.02168;rot:347.759,237.1533,161.8194;m:prism;scl:0.05900281,0.0001,0.04816058;clr:0,0,0,255;;
i:prism_313;pos:-0.456783,15.23034,43.93612;rot:29.18808,29.13989,306.2523;m:prism;scl:0.1092347,0.0001,0.0902117;clr:0,0,0,255;;
i:prism_314;pos:-0.370688,15.2167,44.40268;rot:15.47554,179.8551,57.61021;m:prism;scl:0.09463368,0.0001,0.1648794;clr:0,0,0,255;;
i:prism_315;pos:0.073626,15.24856,43.28446;rot:19.81994,25.13503,43.18147;m:prism;scl:0.1014354,0.0001,0.1100979;clr:0,0,0,255;;
i:prism_316;pos:0.087266,15.04682,43.56709;rot:313.8674,146.2341,351.8507;m:prism;scl:0.100462,0.0001,0.1142219;clr:0,0,0,255;;
i:prism_317;pos:0.39913,15.55812,43.93612;rot:341.3395,322.3788,149.131;m:prism;scl:0.1055042,0.0001,0.0916662;clr:0,0,0,255;;
i:prism_318;pos:0.306641,15.56722,44.41377;rot:349.4305,185.6518,214.1821;m:prism;scl:0.09298023,0.0001,0.1598978;clr:0,0,0,255;;
i:prism_319;pos:-0.298697,15.4526,45.0718;rot:346.2652,127.6651,197.097;m:prism;scl:0.03347627,0.0001,0.02255328;clr:0,0,0,255;;
i:prism_320;pos:-0.187503,15.66586,44.53864;rot:21.70485,354.3358,177.8993;m:prism;scl:0.02607856,0.0001,0.1572793;clr:0,0,0,255;;
i:prism_321;pos:-0.374601,15.55813,44.42923;rot:349.1177,179.4517,133.0757;m:prism;scl:0.07181975,0.0001,0.1553547;clr:0,0,0,255;;
i:prism_322;pos:-0.458482,15.56722,43.87593;rot:336.855,32.19989,223.1649;m:prism;scl:0.08175834,0.0001,0.07461918;clr:0,0,0,255;;
i:prism_323;pos:-0.254158,15.01911,43.5904;rot:310.4147,206.6034,23.4798;m:prism;scl:0.07524175,0.0001,0.1010238;clr:0,0,0,255;;
i:prism_324;pos:-0.263251,15.2852,43.24925;rot:19.19203,341.2281,309.0228;m:prism;scl:0.07589053,0.0001,0.09650577;clr:0,0,0,255;;
i:prism_325;pos:0.073629,15.68656,43.56563;rot:34.81937,145.3871,185.9751;m:prism;scl:0.09809794,0.0001,0.09434197;clr:0,0,0,255;;
i:prism_326;pos:0.087268,15.5514,43.30893;rot:345.6703,23.8224,147.428;m:prism;scl:0.09339317,0.0001,0.112421;clr:0,0,0,255;;
i:prism_327;pos:-0.25416,15.54005,43.27259;rot:346.1465,342.1881,220.0899;m:prism;scl:0.06650349,0.0001,0.09875557;clr:0,0,0,255;;
i:prism_328;pos:-0.263254,15.70683,43.61979;rot:38.56502,208.5017,161.7993;m:prism;scl:0.0694713,0.0001,0.07860806;clr:0,0,0,255;;
i:prism_329;pos:2.514571,0.793485,51.13416;rot:50.01224,134.9999,269.9999;m:prism;scl:0.06628993,0.0001,0.0449439;clr:255,255,255,255;;
i:prism_330;pos:3.371588,0.570138,50.27715;rot:354.9875,315,90.00005;m:prism;scl:0.05121635,0.0001,0.3305571;clr:255,255,255,255;;
i:prism_331;pos:4.351304,0.596549,49.29743;rot:309.9878,314.9999,90.0001;m:prism;scl:0.06628993,0.0001,0.0449439;clr:255,255,255,255;;
i:prism_332;pos:3.494287,0.819896,50.15445;rot:5.01249,135,269.9999;m:prism;scl:0.05121635,0.0001,0.3305571;clr:255,255,255,255;;
i:prism_333;pos:2.690569,0.441037,50.17146;rot:0,166.7175,0;m:prism;scl:0.2543664,0.0001,0.2366897;clr:255,255,255,255;;
i:prism_334;pos:3.165709,0.441037,49.64175;rot:0,289.9028,0;m:prism;scl:0.2389959,0.0001,0.2933706;clr:255,255,255,255;;
i:prism_335;pos:3.116524,0.441037,48.65884;rot:0,248.4651,0;m:prism;scl:0.158862,0.0001,0.3108703;clr:255,255,255,255;;
i:prism_336;pos:2.35004,0.441037,48.09703;rot:0,16.84494,0;m:prism;scl:0.1865666,0.0001,0.1514287;clr:255,255,255,255;;
i:prism_337;pos:1.898427,0.441037,50.20074;rot:0,206.9859,0;m:prism;scl:0.06597959,0.0001,0.2494977;clr:255,255,255,255;;
i:prism_338;pos:1.573379,0.441037,49.26194;rot:0,346.7173,0;m:prism;scl:0.07653873,0.0001,0.07056719;clr:255,255,255,255;;
i:prism_339;pos:3.60612,0.441037,47.98254;rot:0,215.2802,0;m:prism;scl:0.1688459,0.0001,0.3200604;clr:255,255,255,255;;
i:prism_340;pos:3.229009,0.441037,46.94215;rot:0,346.7177,0;m:prism;scl:0.1898486,0.0001,0.1764174;clr:255,255,255,255;;
i:prism_341;pos:4.008631,0.441037,47.55104;rot:0,22.49997,0;m:prism;scl:0.04126275,0.0001,0.3270901;clr:255,255,255,255;;
i:prism_342;pos:4.472699,0.441037,48.92052;rot:0,175.9345,0;m:prism;scl:0.04447058,0.0001,0.06059041;clr:255,255,255,255;;
i:prism_343;pos:3.943577,0.441037,46.71413;rot:0,42.80078,0;m:prism;scl:0.08381675,0.0001,0.164199;clr:255,255,255,255;;
i:prism_344;pos:4.497714,0.441037,47.79057;rot:0,193.2828,0;m:prism;scl:0.08269958,0.0001,0.199815;clr:255,255,255,255;;
