i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:cuboid_217;pos:-68.48212,8.286626,194.4907;rot:0,3.629154,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_218;pos:-70.76732,7.846626,158.6992;rot:0,3.467685,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_219;pos:38.85429,8.049544,167.6031;rot:0,296.0644,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_220;pos:-87.9333,7.867926,135.7411;rot:0,68.15845,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_221;pos:72.69579,7.807623,164.7419;rot:0,254.4286,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_222;pos:111.4846,7.688725,167.9174;rot:0,277.7179,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_223;pos:159.1614,10.47041,154.366;rot:0,225.534,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_224;pos:143.074,7.482369,177.0901;rot:0,233.9697,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_225;pos:181.2846,10.53059,185.2953;rot:0,202.5288,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_226;pos:173.0692,10.68526,206.0649;rot:0,312.8861,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_227;pos:154.2984,10.22925,224.5224;rot:0,314.9423,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_228;pos:143.6549,8.449972,198.0223;rot:0,318.4568,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_229;pos:119.5027,8.462041,226.2053;rot:0,320.2013,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_230;pos:133.3542,10.35329,246.7188;rot:0,316.9382,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_231;pos:104.4579,10.89963,265.3482;rot:0,287.1138,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_232;pos:90.63531,8.73963,241.851;rot:0,279.8934,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_233;pos:69.65296,10.95018,271.185;rot:0,269.149,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_234;pos:58.62467,9.230101,237.0448;rot:0,246.4867,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_235;pos:33.106,11.14155,261.5424;rot:0,239.8852,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_236;pos:12.53872,11.22032,230.4672;rot:0,190.5438,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_237;pos:46.8699,9.528692,212.4628;rot:0,173.0802,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_238;pos:73.10289,9.427545,196.0421;rot:0,276.7399,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_239;pos:100.7095,9.17493,196.6227;rot:0,257.3786,0;m:cuboid;scl:1,4,2;t:stone5;;
i:cuboid_240;pos:100.115,9.008394,208.2048;rot:0,329.0157,0;m:cuboid;scl:1,4,2;t:stone5;;
i:cuboid_241;pos:87.74769,9.48699,218.6447;rot:0,293.9947,0;m:cuboid;scl:1,4,2;t:stone5;;
i:cuboid_242;pos:76.25595,9.456031,219.726;rot:0,275.4316,0;m:cuboid;scl:1,4,2;t:stone5;;
i:cuboid_243;pos:-120.6958,8.037958,123.1204;rot:0,250.2044,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_244;pos:-145.3883,8.359547,62.4383;rot:0,204.4924,0;m:cuboid;scl:1,4,5;t:stone5;;
i:cuboid_245;pos:-148.5205,8.368525,104.4004;rot:0,222.8069,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_246;pos:-170.7057,8.430741,79.23436;rot:0,219.9047,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_247;pos:-235.0664,8.963999,41.43253;rot:0,258.0467,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_248;pos:-218.5131,8.655969,9.367973;rot:0,220.9428,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_249;pos:-222.7302,8.300385,81.66463;rot:0,315.0324,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_250;pos:-237.4819,8.868588,-21.66675;rot:0,202.6089,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_251;pos:-246.2741,9.096086,-59.85667;rot:0,181.8721,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_252;pos:-240.9933,9.42516,-98.35771;rot:0,160.9903,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_253;pos:-213.3849,9.189496,-134.1756;rot:0,208.5889,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_254;pos:-244.6096,9.05446,-142.2428;rot:0,117.5888,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_255;pos:-264.3902,9.210499,-101.2074;rot:0,39.25769,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_256;pos:-277.662,8.764054,-138.6573;rot:0,266.316,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_257;pos:-299.256,8.746025,-120.4077;rot:0,164.4933,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_258;pos:-289.6693,8.684626,-87.61112;rot:0,222.8227,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_259;pos:-264.6331,8.284604,-61.06038;rot:0,223.4815,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_260;pos:-254.7794,9.143118,8.882433;rot:0,242.5753,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_261;pos:-251.6322,8.708695,-22.95325;rot:0,241.0529,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_262;pos:-285.4178,9.080527,-10.75206;rot:0,231.8717,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_263;pos:-298.8084,9.307642,-41.84203;rot:0,167.6713,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_264;pos:-275.7532,9.107642,-58.43647;rot:0,253.7313,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_265;pos:-269.2961,9.102522,30.92721;rot:0,244.2224,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_266;pos:-301.7553,9.604351,10.22179;rot:0,230.0607,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_267;pos:-324.9326,9.912844,-21.68294;rot:0,199.9589,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_268;pos:-325.0807,9.900212,-59.10913;rot:0,159.1974,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_269;pos:-311.8093,8.96281,-88.47627;rot:0,153.7767,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_270;pos:-252.4182,8.091646,69.10983;rot:0,286.3489,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_271;pos:-282.1316,8.24902,65.90092;rot:0,254.2094,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_272;pos:-274.5075,8.203892,88.36719;rot:0,321.7056,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_273;pos:-250.3414,8.412016,108.0541;rot:0,312.6044,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_274;pos:-303.6808,9.480748,29.73573;rot:0,287.9005,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_275;pos:-282.622,8.773557,130.7957;rot:0,295.4768,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_276;pos:-330.6029,9.477333,50.41842;rot:0,325.6346,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_277;pos:-319.2481,8.997334,124.3216;rot:0,227.0748,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_278;pos:-337.5953,9.597333,88.30687;rot:0,5.674568,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_279;pos:-195.692,8.232312,108.8675;rot:0,2.50137,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_280;pos:-178.152,8.310208,126.0232;rot:0,52.73393,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_281;pos:-227.3712,8.470846,108.0867;rot:0,0.7056462,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_282;pos:-247.136,8.442491,199.0704;rot:0,288.1677,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_283;pos:-200.9575,8.282719,144.5769;rot:0,338.9748,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_284;pos:-217.1505,8.441319,175.2301;rot:0,324.9698,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_285;pos:-258.1673,9.411469,170.6877;rot:0,302.8095,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_286;pos:-280.9125,9.931778,156.2973;rot:0,202.9653,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_287;pos:-284.7139,8.589772,201.9236;rot:0,252.0595,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_288;pos:-303.9718,8.625524,184.5467;rot:0,211.8165,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_289;pos:-317.6447,8.966095,150.3559;rot:0,190.9162,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_290;pos:-145.9005,7.922312,145.4422;rot:0,245.9566,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_291;pos:-111.4034,7.558019,159.277;rot:0,250.2346,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_292;pos:-92.94098,8.076715,186.9208;rot:0,257.08,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_293;pos:-129.2772,8.151572,175.7127;rot:0,247.9768,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_294;pos:-165.3201,8.447951,162.4247;rot:0,251.0549,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_295;pos:-188.6836,8.42408,177.7971;rot:0,241.9716,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_296;pos:-152.3595,8.201632,194.0235;rot:0,249.7689,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_297;pos:-114.4747,7.837669,205.4305;rot:0,256.647,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_298;pos:-80.46661,8.120849,223.8028;rot:0,299.4918,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_299;pos:-116.8863,8.075668,229.7353;rot:0,261.7484,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_300;pos:-155.4211,8.479131,220.4811;rot:0,250.0666,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_301;pos:-189.8212,8.328285,206.619;rot:0,245.9044,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_302;pos:-221.5197,8.108766,215.645;rot:0,224.5516,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_303;pos:-189.1188,7.790582,234.2712;rot:0,250.6096,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_304;pos:-143.2988,7.565578,247.5157;rot:0,271.2385,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_305;pos:-104.8107,7.361362,250.5011;rot:0,260.4118,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_306;pos:-66.17511,7.24701,250.7471;rot:0,276.8546,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_307;pos:-30.38627,7.107727,249.3623;rot:0,269.1913,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_308;pos:2.896555,7.345826,252.8281;rot:0,259.4313,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_309;pos:-171.7123,7.714893,261.4428;rot:0,308.4593,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_310;pos:-193.1133,7.346714,245.7351;rot:0,286.9966,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_311;pos:-217.7677,7.603574,279.8449;rot:0,225.479,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_312;pos:-226.8637,7.396515,243.1652;rot:0,248.6729,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_313;pos:-245.8925,7.699846,259.2811;rot:0,240.2721,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_314;pos:-266.0735,7.816759,228.7506;rot:0,186.6308,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_315;pos:-180.6614,7.377758,292.7831;rot:0,278.5435,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_316;pos:-146.4863,7.029469,280.9713;rot:0,299.9259,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_317;pos:-104.0584,7.177834,272.2846;rot:0,178.0029,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_318;pos:-126.6004,6.656194,295.6908;rot:0,201.2,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_319;pos:-80.27201,6.847709,299.8925;rot:0,148.4971,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_320;pos:-52.82889,7.078846,281.6895;rot:0,281.7888,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_321;pos:-113.0746,6.625228,330.0183;rot:0,201.3634,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_322;pos:-86.58202,6.60488,338.7779;rot:0,283.4014,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_323;pos:-56.31847,6.256293,321.1953;rot:0,318.976,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_324;pos:-26.75007,6.856739,293.8885;rot:0,223.4745,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_325;pos:-22.22172,7.01903,323.5251;rot:0,143.7141,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_326;pos:-42.98824,6.495516,329.4991;rot:0,52.20852,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_327;pos:-15.83523,7.15032,279.7247;rot:0,264.379,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_328;pos:41.66942,10.95847,295.2119;rot:0,251.1501,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_329;pos:18.65888,10.55847,312.2894;rot:0,151.2866,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_330;pos:1.28402,10.91345,341.7248;rot:0,147.905,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_331;pos:-18.32474,10.79955,371.5282;rot:0,145.2639,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_332;pos:-40.13045,10.83117,365.4366;rot:0,233.8835,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_333;pos:-69.72541,9.27128,351.0161;rot:0,248.8832,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_334;pos:75.63239,10.74428,299.3569;rot:0,271.9302,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_335;pos:112.5086,10.0561,291.1174;rot:0,292.5668,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_336;pos:145.2917,9.877933,269.2077;rot:0,315.424,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_337;pos:172.1397,9.669342,243.0523;rot:0,312.6391,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_338;pos:202.7189,9.606319,220.4093;rot:0,301.496,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_339;pos:218.1783,9.279986,193.8383;rot:0,13.59157,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_340;pos:239.1031,9.482821,125.0955;rot:0,309.3004,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_341;pos:243.0268,9.369124,151.5867;rot:0,222.5182,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_342;pos:234.6664,9.377441,178.1356;rot:0,282.298,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_343;pos:250.1406,9.451596,91.68504;rot:0,5.818845,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_344;pos:255.1363,9.078101,56.27142;rot:0,336.8297,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_345;pos:264.1099,8.873107,8.217779;rot:0,288.5825,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_346;pos:283.6565,8.664286,35.1991;rot:0,292.1644,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_347;pos:300.6631,8.510512,1.096513;rot:0,272.0785,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_348;pos:318.7477,8.464302,32.68386;rot:0,258.9781,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_349;pos:335.5573,8.784302,4.360056;rot:0,257.8181,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_350;pos:352.593,8.640457,46.45032;rot:0,236.1154,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_351;pos:372.2842,8.345849,20.63319;rot:0,232.7299,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_352;pos:396.4359,8.172443,51.01636;rot:0,200.7269,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_353;pos:363.1758,8.398972,73.46784;rot:0,350.0751,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_354;pos:394.2095,8.869084,87.08282;rot:0,334.1245,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_355;pos:363.6531,8.614892,119.9765;rot:0,249.8602,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_356;pos:339.0707,8.909011,93.32146;rot:0,298.4156,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_357;pos:332.3597,8.967096,122.4681;rot:0,297.3549,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_358;pos:304.0625,8.972694,109.0943;rot:0,290.4792,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_359;pos:295.7949,9.318829,135.9786;rot:0,276.6982,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_360;pos:283.6032,8.966317,161.2461;rot:0,187.2299,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_361;pos:268.8308,8.976067,189.2189;rot:0,308.6076,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_362;pos:238.9787,9.370896,207.0681;rot:0,292.686,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_363;pos:290.5172,8.828239,92.78291;rot:0,356.7714,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_364;pos:305.6485,9.128468,66.53223;rot:0,301.5909,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_365;pos:325.015,8.854365,70.304;rot:0,28.92814,0;m:cuboid;scl:1,4,2;t:stone5;;
i:cuboid_366;pos:406.3666,8.967561,114.3712;rot:0,51.27676,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_367;pos:401.6014,8.979572,135.8876;rot:0,330.3493,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_368;pos:379.0657,9.202586,152.3859;rot:0,294.1714,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_369;pos:336.8757,9.620567,147.9167;rot:0,294.7867,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_370;pos:304.3747,9.66388,162.864;rot:0,294.5842,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_371;pos:339.7924,9.948833,169.1569;rot:0,24.65319,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_372;pos:374.5895,9.398795,179.2676;rot:0,22.79503,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_373;pos:367.8893,9.62505,207.0155;rot:0,113.0549,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_374;pos:325.6989,10.24931,192.0497;rot:0,115.3475,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_375;pos:336.473,9.780264,220.2826;rot:0,292.1691,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_376;pos:296.6068,10.51432,241.8637;rot:0,23.41261,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_377;pos:281.7374,10.59432,208.4288;rot:0,24.45263,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_378;pos:311.4516,10.66417,276.8558;rot:0,22.73824,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_379;pos:328.9132,10.00777,241.4835;rot:0,21.6383,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_380;pos:343.4132,10.07123,276.847;rot:0,21.69829,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_381;pos:315.0444,11.10291,286.9511;rot:0,22.65873,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_382;pos:307.3615,11.38919,309.1197;rot:0,292.1331,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_383;pos:366.0844,10.44365,293.253;rot:0,111.0899,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_384;pos:397.1246,10.34127,281.0989;rot:0,291.154,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_385;pos:271.6412,11.04099,323.7504;rot:0,292.3636,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_386;pos:415.3083,10.05723,281.0643;rot:0,201.9418,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_387;pos:262.4589,11.00528,340.0565;rot:0,202.2616,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_388;pos:283.9754,11.30383,389.3585;rot:0,202.356,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_389;pos:434.8848,10.50445,328.0227;rot:0,202.096,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_390;pos:416.9829,9.681327,348.013;rot:0,114.2553,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_391;pos:377.967,9.778096,364.5998;rot:0,293.3321,0;m:cuboid;scl:1,4,2;t:stone5;;
i:cuboid_392;pos:349.5779,9.858096,376.877;rot:0,293.4521,0;m:cuboid;scl:1,4,2;t:stone5;;
i:cuboid_393;pos:312.1304,9.895085,393.8392;rot:0,293.1552,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_394;pos:259.9491,10.88364,382.6421;rot:0,111.1314,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_395;pos:250.268,11.08945,361.0819;rot:0,112.834,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_396;pos:227.2386,10.86775,395.349;rot:0,291.0933,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_397;pos:207.9073,11.08964,386.0482;rot:0,200.6322,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_398;pos:210.5148,11.18159,333.0213;rot:0,201.1793,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_399;pos:227.0364,10.92518,309.976;rot:0,292.3372,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_400;pos:268.3938,10.92864,299.1384;rot:0,21.63503,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_401;pos:244.8927,11.09779,278.0289;rot:0,277.3731,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_402;pos:194.0492,10.99643,276.8248;rot:0,196.6437,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_403;pos:209.5491,11.01566,255.6985;rot:0,289.3874,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_404;pos:244.3092,10.76782,248.1668;rot:0,276.7011,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_405;pos:275.7903,10.67546,266.1774;rot:0,217.4593,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_406;pos:275.2858,11.17621,284.8403;rot:0,305.2539,0;m:cuboid;scl:1,4,2;t:stone5;;
i:cuboid_407;pos:190.3229,10.98828,343.5121;rot:0,291.0661,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_408;pos:187.8501,11.10397,377.0797;rot:0,290.8623,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_409;pos:162.4385,11.10647,338.3368;rot:0,202.5342,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_410;pos:152.1313,11.16024,387.879;rot:0,283.1606,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_411;pos:120.6602,11.17639,359.5093;rot:0,290.0395,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_412;pos:86.88352,11.48007,362.2377;rot:0,261.7873,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_413;pos:113.1986,11.25066,393.2532;rot:0,271.124,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_414;pos:73.87263,11.28427,388.4552;rot:0,254.7211,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_415;pos:54.27094,11.78256,352.0536;rot:0,244.4192,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_416;pos:39.45647,11.61734,375.153;rot:0,243.517,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_417;pos:13.41175,11.72403,352.0538;rot:0,210.0142,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_418;pos:67.47063,11.41165,327.26;rot:0,85.1099,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_419;pos:105.8872,10.82437,325.5782;rot:0,280.1071,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_420;pos:123.7397,10.86437,339.0601;rot:0,199.1848,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_421;pos:116.4985,10.34465,308.6353;rot:0,193.2901,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_422;pos:162.8443,11.07362,285.9973;rot:0,152.6812,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_423;pos:347.5023,10.24689,399.6696;rot:0,185.0107,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_424;pos:332.7591,9.801975,422.8865;rot:0,293.8508,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_425;pos:297.2266,10.28227,436.6033;rot:0,287.7088,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_426;pos:272.007,10.56911,421.7506;rot:0,203.2285,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_427;pos:260.3225,10.30653,394.4124;rot:0,203.2607,0;m:cuboid;scl:1,4,2;t:stone5;;
i:cuboid_428;pos:378.4255,9.530444,386.8362;rot:0,190.4149,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_429;pos:365.7283,9.716928,381.9528;rot:0,292.8497,0;m:cuboid;scl:1,4,2;t:stone5;;
i:cuboid_430;pos:412.8434,9.32305,375.036;rot:0,203.0073,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_431;pos:395.4019,9.337534,421.6294;rot:0,42.79594,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_432;pos:426.1336,9.657534,420.9041;rot:0,315.6759,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_433;pos:447.0552,9.811942,389.7378;rot:0,337.4959,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_434;pos:356.88,8.424883,415.1838;rot:0,285.6561,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_435;pos:449.4352,10.38384,306.0702;rot:0,292.8539,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_436;pos:442.1036,9.916558,285.9785;rot:0,291.2134,0;m:cuboid;scl:1,4,4;t:stone5;;
