i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:cuboid_826;pos:981,50,55;rot:0,168.5788,0;m:cuboid;scl:4.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_827;pos:949,50,25;rot:0,191.4212,0;m:cuboid;scl:4.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_828;pos:981,50,-5;rot:0,168.5788,0;m:cuboid;scl:4.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_829;pos:949,50,-35;rot:0,191.4212,0;m:cuboid;scl:4.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_830;pos:981,50,-65;rot:0,168.5788,0;m:cuboid;scl:4.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_831;pos:949,50,-95;rot:0,191.4212,0;m:cuboid;scl:4.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_832;pos:981,50,-125;rot:0,168.5788,0;m:cuboid;scl:4.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_833;pos:949,50,-155;rot:0,191.4212,0;m:cuboid;scl:4.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_834;pos:981,50,-185;rot:0,168.5788,0;m:cuboid;scl:4.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_835;pos:949,50,-209;rot:0,191.4212,0;m:cuboid;scl:4.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_836;pos:195,50,-895;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_837;pos:150,50,-840;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_838;pos:150,50,-740;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_839;pos:150,50,-640;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_840;pos:150,50,-540;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_841;pos:150,50,-440;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_842;pos:95,50,-395;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_843;pos:-5,50,-395;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_844;pos:-105,50,-395;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_845;pos:-205,50,-395;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_846;pos:-305,50,-395;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_847;pos:-405,50,-395;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_848;pos:-505,50,-395;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_849;pos:-605,50,-395;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_850;pos:-705,50,-395;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_851;pos:-760,50,-350;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_852;pos:-760,50,-250;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_853;pos:-760,50,-150;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_854;pos:-760,50,-50;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_855;pos:-760,50,50;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_856;pos:-805,50,105;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_857;pos:-905,50,105;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_858;pos:-975,50,105;rot:0,180,0;m:cuboid;scl:4.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_859;pos:700,50,-924;rot:0,146.6015,0;m:cuboid;scl:1.1,10.1,6.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_860;pos:700,50,-924;rot:0,213.3985,0;m:cuboid;scl:1.1,10.1,6.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_861;pos:650,50,-976;rot:0,146.6015,0;m:cuboid;scl:1.1,10.1,6.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_862;pos:650,50,-976;rot:0,213.3985,0;m:cuboid;scl:1.1,10.1,6.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_863;pos:600,50,-924;rot:0,146.6015,0;m:cuboid;scl:1.1,10.1,6.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_864;pos:600,50,-924;rot:0,213.3985,0;m:cuboid;scl:1.1,10.1,6.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_865;pos:550,50,-976;rot:0,146.6015,0;m:cuboid;scl:1.1,10.1,6.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_866;pos:550,50,-976;rot:0,213.3985,0;m:cuboid;scl:1.1,10.1,6.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_867;pos:500,50,-924;rot:0,146.6015,0;m:cuboid;scl:1.1,10.1,6.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_868;pos:500,50,-924;rot:0,213.3985,0;m:cuboid;scl:1.1,10.1,6.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_869;pos:450,50,-976;rot:0,146.6015,0;m:cuboid;scl:1.1,10.1,6.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_870;pos:450,50,-976;rot:0,213.3985,0;m:cuboid;scl:1.1,10.1,6.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_871;pos:400,50,-924;rot:0,146.6015,0;m:cuboid;scl:1.1,10.1,6.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_872;pos:400,50,-924;rot:0,213.3985,0;m:cuboid;scl:1.1,10.1,6.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_873;pos:350,50,-976;rot:0,146.6015,0;m:cuboid;scl:1.1,10.1,6.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_874;pos:350,50,-976;rot:0,213.3985,0;m:cuboid;scl:1.1,10.1,6.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_875;pos:300,50,-924;rot:0,146.6015,0;m:cuboid;scl:1.1,10.1,6.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_876;pos:300,50,-924;rot:0,213.3985,0;m:cuboid;scl:1.1,10.1,6.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_877;pos:250,50,-976;rot:0,146.6015,0;m:cuboid;scl:1.1,10.1,6.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_878;pos:250,50,-976;rot:0,213.3985,0;m:cuboid;scl:1.1,10.1,6.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_879;pos:200,50,-924;rot:0,146.6015,0;m:cuboid;scl:1.1,10.1,6.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_880;pos:200,50,-924;rot:0,213.3985,0;m:cuboid;scl:1.1,10.1,6.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_881;pos:-450,50,-590;rot:0,126.8699,0;m:cuboid;scl:20.1,10.1,20.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_882;pos:-600,50,-750;rot:0,126.8699,0;m:cuboid;scl:20.1,10.1,20.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_883;pos:-400,50,-925;rot:0,180,0;m:cuboid;scl:15.1,10.1,15.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_884;pos:-375,50,-450;rot:0,180,0;m:cuboid;scl:10.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_885;pos:-400,50,-775;rot:0,180,0;m:cuboid;scl:7.1,10.1,7.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_886;pos:-545,50,-925;rot:0,180,0;m:cuboid;scl:7.1,10.1,7.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_887;pos:-650,50,-950;rot:0,180,0;m:cuboid;scl:10.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_888;pos:-750,50,-950;rot:0,180,0;m:cuboid;scl:10.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_889;pos:-850,50,-950;rot:0,180,0;m:cuboid;scl:10.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_890;pos:-870,50,-800;rot:0,180,0;m:cuboid;scl:10.1,10.1,20.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_891;pos:-905,50,-600;rot:0,180,0;m:cuboid;scl:18.1,10.1,20.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_892;pos:-655,50,-475;rot:0,180,0;m:cuboid;scl:15.1,10.1,15.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_893;pos:105,11,-990;rot:0,180,0;m:cuboid;mat:transparent;clr:0,255,0,175;l:0;c:trigger;c:checkpoint;;
i:cuboid_894;pos:-547.5,50,425;rot:0,180,0;m:cuboid;scl:5,10,1;mat:transparent;clr:0,255,0,175;l:0;c:trigger;c:checkpoint;;
i:cuboid_895;pos:240,11,-185;rot:0,180,0;m:cuboid;mat:transparent;clr:0,255,0,175;l:0;c:trigger;c:checkpoint;;
i:cuboid_896;pos:740,11,-885;rot:0,180,0;m:cuboid;mat:transparent;clr:0,255,0,175;l:0;c:trigger;c:checkpoint;;
i:cuboid_897;pos:-290,11,885;rot:0,180,0;m:cuboid;mat:transparent;clr:0,255,0,175;l:0;c:trigger;c:checkpoint;;
i:cuboid_898;pos:990,11,990;rot:0,180,0;m:cuboid;mat:transparent;clr:0,255,0,175;l:0;c:trigger;c:checkpoint;;
i:cuboid_899;pos:990,11,-255;rot:0,180,0;m:cuboid;mat:transparent;clr:0,255,0,175;l:0;c:trigger;c:checkpoint;;
i:cuboid_900;pos:500,50,450;rot:0,180,0;m:cuboid;scl:10,10,1;mat:transparent;clr:0,0,255,175;l:0;c:start;;
i:cuboid_901;pos:-925,50,65;rot:0,180,0;m:cuboid;scl:1,10,8;mat:transparent;clr:255,255,0,175;l:0;c:trigger;c:finish;;
i:cuboid_902;pos:-925,50,65;rot:0,180,0;m:cuboid;scl:1,10,8;mat:transparent;clr:0,255,0,175;l:0;c:trigger;c:checkpoint;;
i:cuboid_903;pos:105,5,-990;rot:0,180,0;m:cuboid;scl:1,0.2,1;;
i:cuboid_904;pos:-547.5,5,425;rot:0,180,0;m:cuboid;scl:5,0.5,1;;
i:cuboid_905;pos:240,5,-185;rot:0,180,0;m:cuboid;scl:1,0.2,1;;
i:cuboid_906;pos:740,5,-885;rot:0,180,0;m:cuboid;scl:1,0.2,1;;
i:cuboid_907;pos:-290,5,885;rot:0,180,0;m:cuboid;scl:1,0.2,1;;
i:cuboid_908;pos:990,5,990;rot:0,180,0;m:cuboid;scl:1,0.2,1;;
i:cuboid_909;pos:990,5,-255;rot:0,180,0;m:cuboid;scl:1,0.2,1;;
i:cuboid_910;pos:-950,5,65;rot:0,180,0;m:cuboid;scl:10,1,8;;
