map,disablebounds;
custom,cuboid,cannonregionmat,0.1,5.3,4,1,1,1,1,0,0,0,525.8819045,-3596.592583,0.4304593,0.5609855,-0.4304593,-0.5609855;
custom,cuboid,cannonregionmat,0.1,5.3,4,1,1,1,1,0,0,0,474.1180955,-3596.592583,0.5609855,0.4304593,-0.5609855,-0.4304593;
custom,cuboid,cannonregionmat,0.1,5.3,2.8,1,1,1,1,0,0,0,429.2893219,-3570.710678,0.6532815,0.270598,-0.6532815,-0.270598;
custom,cuboid,cannonregionmat,0.1,5.3,1.2,1,1,1,1,0,0,0,403.4074174,-3525.881905,0.7010574,0.092296,-0.7010574,-0.092296;
custom,cuboid,cannonregionmat,0.1,5.3,1.2,1,1,1,1,0,0,0,403.4074174,-3474.118096,0.7010574,-0.092296,-0.7010574,0.092296;
custom,cuboid,cannonregionmat,0.1,5.3,2.8,1,1,1,1,0,0,0,429.2893219,-3429.289322,-0.6532815,0.270598,0.6532815,-0.270598;
custom,cuboid,cannonregionmat,0.1,5.3,4,1,1,1,1,0,0,0,474.1180955,-3403.407417,-0.5609855,0.4304593,0.5609855,-0.4304593;
custom,cuboid,cannonregionmat,0.1,5.3,4,1,1,1,1,0,0,0,525.8819045,-3403.407417,-0.4304593,0.5609855,0.4304593,-0.5609855;
custom,cuboid,cannonregionmat,0.1,5.3,2.8,1,1,1,1,0,0,0,570.7106781,-3429.289322,-0.270598,0.6532815,0.270598,-0.6532815;
custom,cuboid,cannonregionmat,0.1,5.3,1.2,1,1,1,1,0,0,0,596.5925826,-3474.118096,-0.092296,0.7010574,0.092296,-0.7010574;
custom,cuboid,cannonregionmat,0.1,5.3,1.2,1,1,1,1,0,0,-12.9409522,596.5925826,-3522.414387,0.0652631,0.4957224,-0.113039,-0.8586164;
custom,cuboid,cannonregionmat,0.1,5.3,2.8,1,1,1,1,0,0,-35.355339,570.7106781,-3561.237244,0.1913417,0.4619398,-0.3314136,-0.8001032;
custom,cuboid,cannonregionmat,0.1,5.3,4,1,1,1,1,0,0,-48.2962913,525.8819045,-3583.65163,0.3043807,0.3966767,-0.5272029,-0.6870641;
custom,cuboid,cannonregionmat,0.1,5.3,4,1,1,1,1,0,0,-48.2962913,474.1180955,-3583.65163,0.3966767,0.3043807,-0.6870641,-0.5272029;
custom,cuboid,cannonregionmat,0.1,5.3,2.8,1,1,1,1,0,0,-35.355339,429.2893219,-3561.237244,0.4619398,0.1913417,-0.8001032,-0.3314136;
custom,cuboid,cannonregionmat,0.1,5.3,1.2,1,1,1,1,0,0,-12.9409522,403.4074174,-3522.414387,0.4957224,0.0652631,-0.8586164,-0.113039;
custom,cuboid,cannonregionmat,0.1,5.3,1.2,1,1,1,1,0,0,12.9409522,403.4074174,-3477.585613,0.4957224,-0.0652631,-0.8586164,0.113039;
custom,cuboid,cannonregionmat,0.1,5.3,2.8,1,1,1,1,0,0,35.355339,429.2893219,-3438.762756,-0.4619398,0.1913417,0.8001032,-0.3314136;
custom,cuboid,cannonregionmat,0.1,5.3,4,1,1,1,1,0,0,48.2962913,474.1180955,-3416.34837,-0.3966767,0.3043807,0.6870641,-0.5272029;
custom,cuboid,cannonregionmat,0.1,5.3,4,1,1,1,1,0,0,48.2962913,525.8819045,-3416.34837,-0.3043807,0.3966767,0.5272029,-0.6870641;
custom,cuboid,cannonregionmat,0.1,5.3,2.8,1,1,1,1,0,0,35.355339,570.7106781,-3438.762756,-0.1913417,0.4619398,0.3314136,-0.8001032;
custom,cuboid,cannonregionmat,0.1,5.3,1.2,1,1,1,1,0,0,12.9409522,596.5925826,-3477.585613,-0.0652631,0.4957224,0.113039,-0.8586164;
custom,cuboid,cannonregionmat,0.1,5.3,1.2,1,1,1,1,0,0,-22.4143868,596.5925826,-3512.940952,0.0337827,0.2566048,-0.1260786,-0.9576622;
custom,cuboid,cannonregionmat,0.1,5.3,2.8,1,1,1,1,0,0,-61.2372436,570.7106781,-3535.355339,0.0990458,0.2391176,-0.3696438,-0.8923991;
custom,cuboid,cannonregionmat,0.1,5.3,4,1,1,1,1,0,0,-83.6516303,525.8819045,-3548.296291,0.1575591,0.205335,-0.5880184,-0.7663205;
custom,cuboid,cannonregionmat,0.1,5.3,4,1,1,1,1,0,0,-83.6516303,474.1180955,-3548.296291,0.205335,0.1575591,-0.7663205,-0.5880184;
custom,cuboid,cannonregionmat,0.1,5.3,2.8,1,1,1,1,0,0,-61.2372436,429.2893219,-3535.355339,0.2391176,0.0990458,-0.8923991,-0.3696438;
custom,cuboid,cannonregionmat,0.1,5.3,1.2,1,1,1,1,0,0,-22.4143868,403.4074174,-3512.940952,0.2566048,0.0337827,-0.9576622,-0.1260786;
custom,cuboid,cannonregionmat,0.1,5.3,1.2,1,1,1,1,0,0,22.4143868,403.4074174,-3487.059048,0.2566048,-0.0337827,-0.9576622,0.1260786;
custom,cuboid,cannonregionmat,0.1,5.3,2.8,1,1,1,1,0,0,61.2372436,429.2893219,-3464.644661,-0.2391176,0.0990458,0.8923991,-0.3696438;
custom,cuboid,cannonregionmat,0.1,5.3,4,1,1,1,1,0,0,83.6516303,474.1180955,-3451.703709,-0.205335,0.1575591,0.7663205,-0.5880184;
custom,cuboid,cannonregionmat,0.1,5.3,4,1,1,1,1,0,0,83.6516303,525.8819045,-3451.703709,-0.1575591,0.205335,0.5880184,-0.7663205;
custom,cuboid,cannonregionmat,0.1,5.3,2.8,1,1,1,1,0,0,61.2372436,570.7106781,-3464.644661,-0.0990458,0.2391176,0.3696438,-0.8923991;
custom,cuboid,cannonregionmat,0.1,5.3,1.2,1,1,1,1,0,0,22.4143868,596.5925826,-3487.059048,-0.0337827,0.2566048,0.1260786,-0.9576622;
custom,cylinder,cannonregionmat,3,2.7,3,0,0,0,0,0.6,0.6,0,600,-3500,0,1,0,0;
custom,cylinder,cannonregionmat,3,2.7,3,0,0,0,0,0.6,0.6,0,400,-3500,0,1,0,0;
custom,cylinder,metal1,2.8,2.8,2.8,0,0,0,0,0.56,0.56,0,600,-3500,0,1,0,0;
custom,cylinder,metal1,2.8,2.8,2.8,0,0,0,0,0.56,0.56,0,400,-3500,0,1,0,0;
custom,cylinder,ice1,2.6,2.85,2.6,0,0,0,0,0.52,0.52,0,600,-3500,0,1,0,0;
custom,cylinder,ice1,2.6,2.85,2.6,0,0,0,0,0.52,0.52,0,400,-3500,0,1,0,0;
custom,cylinder,metal2,2.4,2.9,2.4,1,0,0,0,0.48,0.48,0,600,-3500,0,1,0,0;
custom,cylinder,metal2,2.4,2.9,2.4,1,0,0,0,0.48,0.48,0,400,-3500,0,1,0,0;
custom,cylinder,metal1,1.2,3,1.2,0,0,0,0,0.4,0.4,0,600,-3500,0,1,0,0;
custom,cylinder,metal1,1.2,3,1.2,0,0,0,0,0.4,0.4,0,400,-3500,0,1,0,0;
custom,cylinder,medievalartilleryassets_texture-psd,1,7,1,0,0,0,0,0.5,7,0,600,-3500,0,1,0,0;
custom,cylinder,medievalartilleryassets_texture-psd,1,7,1,0,0,0,0,0.5,7,0,400,-3500,0,1,0,0;
custom,cylinder,metal1,1.1,0.1,1.1,0,0,0,0,0.55,0.1,0,530,-3500,0,1,0,0;
custom,cylinder,metal1,1.1,0.1,1.1,0,0,0,0,0.55,0.1,0,470,-3500,0,1,0,0;
custom,cylinder,metal1,0.9,0.11,0.9,1,0,0,0,0.45,0.11,0,530,-3500,0,1,0,0;
custom,cylinder,metal1,0.9,0.11,0.9,1,0,0,0,0.45,0.11,0,470,-3500,0,1,0,0;
custom,killcylinder,cannonregionmat,0.9,0.2,0.9,1,1,0.01,1,0.45,0.2,0,530,-3500,0,1,0,0;
custom,killcylinder,cannonregionmat,0.9,0.2,0.9,1,1,0.01,1,0.45,0.2,0,470,-3500,0,1,0,0;
custom,killcylinder,cannonregionmat,0.9,0.4,0.9,1,0.9,0.01,0.9,0.45,0.4,0,530,-3500,0,1,0,0;
custom,killcylinder,cannonregionmat,0.9,0.4,0.9,1,0.9,0.01,0.9,0.45,0.4,0,470,-3500,0,1,0,0;
custom,killcylinder,cannonregionmat,0.9,0.6,0.9,1,0.8,0.01,0.8,0.45,0.6,0,530,-3500,0,1,0,0;
custom,killcylinder,cannonregionmat,0.9,0.6,0.9,1,0.8,0.01,0.8,0.45,0.6,0,470,-3500,0,1,0,0;
custom,killcylinder,cannonregionmat,0.9,0.8,0.9,1,0.7,0.01,0.7,0.45,0.8,0,530,-3500,0,1,0,0;
custom,killcylinder,cannonregionmat,0.9,0.8,0.9,1,0.7,0.01,0.7,0.45,0.8,0,470,-3500,0,1,0,0;
custom,killcylinder,cannonregionmat,0.9,1,0.9,1,0.6,0.01,0.6,0.45,1,0,530,-3500,0,1,0,0;
custom,killcylinder,cannonregionmat,0.9,1,0.9,1,0.6,0.01,0.6,0.45,1,0,470,-3500,0,1,0,0;
custom,killcylinder,cannonregionmat,0.9,1.2,0.9,1,0.5,0.01,0.5,0.45,1.2,0,530,-3500,0,1,0,0;
custom,killcylinder,cannonregionmat,0.9,1.2,0.9,1,0.5,0.01,0.5,0.45,1.2,0,470,-3500,0,1,0,0;
custom,killcylinder,cannonregionmat,0.9,1.4,0.9,1,0.4,0.01,0.4,0.45,1.4,0,530,-3500,0,1,0,0;
custom,killcylinder,cannonregionmat,0.9,1.4,0.9,1,0.4,0.01,0.4,0.45,1.4,0,470,-3500,0,1,0,0;
custom,killcylinder,cannonregionmat,0.9,1.6,0.9,1,0.3,0.01,0.3,0.45,1.6,0,530,-3500,0,1,0,0;
custom,killcylinder,cannonregionmat,0.9,1.6,0.9,1,0.3,0.01,0.3,0.45,1.6,0,470,-3500,0,1,0,0;
custom,killcylinder,cannonregionmat,0.9,1.8,0.9,1,0.2,0.01,0.2,0.45,1.8,0,530,-3500,0,1,0,0;
custom,killcylinder,cannonregionmat,0.9,1.8,0.9,1,0.2,0.01,0.2,0.45,1.8,0,470,-3500,0,1,0,0;
custom,killcylinder,cannonregionmat,0.9,2,0.9,1,0.1,0.01,0.1,0.45,2,0,530,-3500,0,1,0,0;
custom,killcylinder,cannonregionmat,0.9,2,0.9,1,0.1,0.01,0.1,0.45,2,0,470,-3500,0,1,0,0;
custom,killcylinder,cannonregionmat,0.9,2.2,0.9,1,0,0.01,0,0.45,2.2,0,530,-3500,0,1,0,0;
custom,killcylinder,cannonregionmat,0.9,2.2,0.9,1,0,0.01,0,0.45,2.2,0,470,-3500,0,1,0,0;
custom,killcylinder,cannonregionmat,0.9,2.4,0.9,1,-0.1,0.01,-0.1,0.45,2.4,0,530,-3500,0,1,0,0;
custom,killcylinder,cannonregionmat,0.9,2.4,0.9,1,-0.1,0.01,-0.1,0.45,2.4,0,470,-3500,0,1,0,0;
custom,killcuboid,cannonregionmat,1.02,0.02,0.02,1,0,1,0,1,1,-3.5355339,501.0355339,-3506.035534,0.1464466,0.8535534,-0.3535534,-0.3535534;
custom,killcuboid,cannonregionmat,1.02,0.02,0.02,1,0,1,0,1,1,-3.5355339,493.9644661,-3498.964466,0.1464466,0.8535534,-0.3535534,-0.3535534;
custom,killcuboid,cannonregionmat,1.02,0.02,0.02,1,0,1,0,1,1,3.5355339,506.0355339,-3501.035534,0.1464466,0.8535534,-0.3535534,-0.3535534;
custom,killcuboid,cannonregionmat,1.02,0.02,0.02,1,0,1,0,1,1,3.5355339,498.9644661,-3493.964466,0.1464466,0.8535534,-0.3535534,-0.3535534;
custom,killcuboid,cannonregionmat,0.02,1.02,0.02,1,0,1,0,1,1,0,495,-3505,0.1464466,0.8535534,-0.3535534,-0.3535534;
custom,killcuboid,cannonregionmat,0.02,1.02,0.02,1,0,1,0,1,1,-7.0710678,500,-3500,0.1464466,0.8535534,-0.3535534,-0.3535534;
custom,killcuboid,cannonregionmat,0.02,1.02,0.02,1,0,1,0,1,1,7.0710678,500,-3500,0.1464466,0.8535534,-0.3535534,-0.3535534;
custom,killcuboid,cannonregionmat,0.02,1.02,0.02,1,0,1,0,1,1,0,505,-3495,0.1464466,0.8535534,-0.3535534,-0.3535534;
custom,killcuboid,cannonregionmat,0.02,0.02,1.02,1,0,1,0,1,1,3.5355339,501.0355339,-3506.035534,0.1464466,0.8535534,-0.3535534,-0.3535534;
custom,killcuboid,cannonregionmat,0.02,0.02,1.02,1,0,1,0,1,1,-3.5355339,506.0355339,-3501.035534,0.1464466,0.8535534,-0.3535534,-0.3535534;
custom,killcuboid,cannonregionmat,0.02,0.02,1.02,1,0,1,0,1,1,3.5355339,493.9644661,-3498.964466,0.1464466,0.8535534,-0.3535534,-0.3535534;
custom,killcuboid,cannonregionmat,0.02,0.02,1.02,1,0,1,0,1,1,-3.5355339,498.9644661,-3493.964466,0.1464466,0.8535534,-0.3535534,-0.3535534;
custom,killcuboid,bombexplosiontex,1,1,1,1,0,1,1,9999,9999,0,500,-3500,0.1464466,0.8535534,-0.3535534,-0.3535534;
spawnpoint,playerC,0,500,-3600,0,1,0,0;
custom,cuboid,medievalartilleryassets_texture-psd,3.2,0.2,6,0,0,0,0,1.066666667,2,0,515,-3400,0,1,0,0;
custom,cuboid,medievalartilleryassets_texture-psd,3.2,0.2,6,0,0,0,0,1.066666667,2,0,485,-3400,0,1,0,0;
custom,cuboid,medievalartilleryassets_texture-psd,0.2,3.2,6,0,0,0,0,2,1.066666667,15,500,-3400,0,1,0,0;
custom,cuboid,medievalartilleryassets_texture-psd,0.2,3.2,6,0,0,0,0,2,1.066666667,-15,500,-3400,0,1,0,0;
custom,cuboid,ice1,3.7,0.2,6.1,0,0,0,0,1.233333333,2.033333333,0,517.5,-3400,0,1,0,0;
custom,cuboid,ice1,3.7,0.2,6.1,0,0,0,0,1.233333333,2.033333333,0,482.5,-3400,0,1,0,0;
custom,cuboid,ice1,0.2,3.7,6.1,0,0,0,0,2.033333333,1.233333333,17.5,500,-3400,0,1,0,0;
custom,cuboid,ice1,0.2,3.7,6.1,0,0,0,0,2.033333333,1.233333333,-17.5,500,-3400,0,1,0,0;
custom,killpyramid,empty,1,1,0,1,1,1,0,0.3333333333,0,0,465,-3440,0,1,0,0;
custom,killpyramid,empty,1,1,0,1,1,1,0,0.3333333333,0,-35,500,-3440,1,1,0,0;
custom,killpyramid,empty,1,1,0,1,1,1,0,0.3333333333,0,35,500,-3440,-1,1,0,0;
custom,killpyramid,empty,1,1,0,1,1,1,0,0.3333333333,0,0,535,-3440,9999,1,0,0;
racing,startcuboid,4,4,4,0,500,-3400,0,1,0,0;
custom,cuboid,medievalartilleryassets_texture-psd,3,1,1,0,0,0,0,1,0.3333333333,0,510,-3370,0,1,0,0;
custom,cuboid,medievalartilleryassets_texture-psd,3,1,1,0,0,0,0,1,0.3333333333,0,490,-3370,0,1,0,0;
custom,cuboid,medievalartilleryassets_texture-psd,1,3,1,0,0,0,0,0.3333333333,1,10,500,-3370,0,1,0,0;
custom,cuboid,medievalartilleryassets_texture-psd,1,3,1,0,0,0,0,0.3333333333,1,-10,500,-3370,0,1,0,0;
custom,cuboid,medievalartilleryassets_texture-psd,3.2,0.2,6,0,0,0,0,1.066666667,2,0,515,-3600,0,1,0,0;
custom,cuboid,medievalartilleryassets_texture-psd,3.2,0.2,6,0,0,0,0,1.066666667,2,0,485,-3600,0,1,0,0;
custom,cuboid,medievalartilleryassets_texture-psd,0.2,3.2,6,0,0,0,0,2,1.066666667,15,500,-3600,0,1,0,0;
custom,cuboid,medievalartilleryassets_texture-psd,0.2,3.2,6,0,0,0,0,2,1.066666667,-15,500,-3600,0,1,0,0;
custom,cuboid,ice1,3.7,0.2,6.1,0,0,0,0,1.233333333,2.033333333,0,517.5,-3600,0,1,0,0;
custom,cuboid,ice1,3.7,0.2,6.1,0,0,0,0,1.233333333,2.033333333,0,482.5,-3600,0,1,0,0;
custom,cuboid,ice1,0.2,3.7,6.1,0,0,0,0,2.033333333,1.233333333,17.5,500,-3600,0,1,0,0;
custom,cuboid,ice1,0.2,3.7,6.1,0,0,0,0,2.033333333,1.233333333,-17.5,500,-3600,0,1,0,0;
custom,killpyramid,empty,1,1,0,1,1,1,0,0.3333333333,0,0,465,-3560,0,1,0,0;
custom,killpyramid,empty,1,1,0,1,1,1,0,0.3333333333,0,-35,500,-3560,1,1,0,0;
custom,killpyramid,empty,1,1,0,1,1,1,0,0.3333333333,0,35,500,-3560,-1,1,0,0;
custom,killpyramid,empty,1,1,0,1,1,1,0,0.3333333333,0,0,535,-3560,9999,1,0,0;
custom,cuboid,medievalartilleryassets_texture-psd,4,4,1,0,0,0,0,1.333333333,1.333333333,0,500,-3630,0,1,0,0;
racing,killcuboid,31,1,33.541,60.1040764,560.1040764,-3220,0.3724436,0.8991584,-0.2122913,-0.0879339;
racing,killcuboid,31,1,33.541,-60.1040764,439.8959236,-3220,0.3724436,0.8991584,0.2122913,0.0879339;
racing,killcuboid,1,31,33.541,60.1040764,439.8959236,-3220,0.3724436,0.8991584,0.0879339,-0.2122913;
racing,killcuboid,1,31,33.541,-60.1040764,560.1040764,-3220,0.3724436,0.8991584,-0.0879339,0.2122913;
racing,killcuboid,31,1,33.541,60.1040764,560.1040764,-2920,0.3724436,0.8991584,0.2122913,0.0879339;
racing,killcuboid,31,1,33.541,-60.1040764,439.8959236,-2920,0.3724436,0.8991584,-0.2122913,-0.0879339;
racing,killcuboid,1,31,33.541,60.1040764,439.8959236,-2920,0.3724436,0.8991584,-0.0879339,0.2122913;
racing,killcuboid,1,31,33.541,-60.1040764,560.1040764,-2920,0.3724436,0.8991584,0.0879339,-0.2122913;
custom,killcuboid,bombexplosiontex,31,1,33.541,1,0,1,0.5,40,0.01,60.1040764,560.1040764,-3220,0.3724436,0.8991584,-0.2122913,-0.0879339;
custom,killcuboid,bombexplosiontex,31,1,33.541,1,0,1,0.5,40,0.01,-60.1040764,439.8959236,-3220,0.3724436,0.8991584,0.2122913,0.0879339;
custom,killcuboid,bombexplosiontex,1,31,33.541,1,0,1,0.5,40,0.01,60.1040764,439.8959236,-3220,0.3724436,0.8991584,0.0879339,-0.2122913;
custom,killcuboid,bombexplosiontex,1,31,33.541,1,0,1,0.5,40,0.01,-60.1040764,560.1040764,-3220,0.3724436,0.8991584,-0.0879339,0.2122913;
custom,killcuboid,bombexplosiontex,31,1,33.541,1,0,1,0.5,40,0.01,60.1040764,560.1040764,-2920,0.3724436,0.8991584,0.2122913,0.0879339;
custom,killcuboid,bombexplosiontex,31,1,33.541,1,0,1,0.5,40,0.01,-60.1040764,439.8959236,-2920,0.3724436,0.8991584,-0.2122913,-0.0879339;
custom,killcuboid,bombexplosiontex,1,31,33.541,1,0,1,0.5,40,0.01,60.1040764,439.8959236,-2920,0.3724436,0.8991584,-0.0879339,0.2122913;
custom,killcuboid,bombexplosiontex,1,31,33.541,1,0,1,0.5,40,0.01,-60.1040764,560.1040764,-2920,0.3724436,0.8991584,0.0879339,-0.2122913;
custom,killcuboid,bombexplosiontex,31,1,33.541,1,0,1,0.5,0.01,40,60.1040764,560.1040764,-3220,0.3724436,0.8991584,-0.2122913,-0.0879339;
custom,killcuboid,bombexplosiontex,31,1,33.541,1,0,1,0.5,0.01,40,-60.1040764,439.8959236,-3220,0.3724436,0.8991584,0.2122913,0.0879339;
custom,killcuboid,bombexplosiontex,1,31,33.541,1,0,1,0.5,0.01,40,60.1040764,439.8959236,-3220,0.3724436,0.8991584,0.0879339,-0.2122913;
custom,killcuboid,bombexplosiontex,1,31,33.541,1,0,1,0.5,0.01,40,-60.1040764,560.1040764,-3220,0.3724436,0.8991584,-0.0879339,0.2122913;
custom,killcuboid,bombexplosiontex,31,1,33.541,1,0,1,0.5,0.01,40,60.1040764,560.1040764,-2920,0.3724436,0.8991584,0.2122913,0.0879339;
custom,killcuboid,bombexplosiontex,31,1,33.541,1,0,1,0.5,0.01,40,-60.1040764,439.8959236,-2920,0.3724436,0.8991584,-0.2122913,-0.0879339;
custom,killcuboid,bombexplosiontex,1,31,33.541,1,0,1,0.5,0.01,40,60.1040764,439.8959236,-2920,0.3724436,0.8991584,-0.0879339,0.2122913;
custom,killcuboid,bombexplosiontex,1,31,33.541,1,0,1,0.5,0.01,40,-60.1040764,560.1040764,-2920,0.3724436,0.8991584,0.0879339,-0.2122913;
custom,killcuboid,metal2,31,0,33.541,0,0,0,0,1,0.01,60.1040764,560.1040764,-3220,0.3724436,0.8991584,-0.2122913,-0.0879339;
custom,killcuboid,metal2,31,0,33.541,0,0,0,0,1,0.01,-60.1040764,439.8959236,-3220,0.3724436,0.8991584,0.2122913,0.0879339;
custom,killcuboid,metal2,0,31,33.541,0,0,0,0,1,0.01,60.1040764,439.8959236,-3220,0.3724436,0.8991584,0.0879339,-0.2122913;
custom,killcuboid,metal2,0,31,33.541,0,0,0,0,1,0.01,-60.1040764,560.1040764,-3220,0.3724436,0.8991584,-0.0879339,0.2122913;
custom,killcuboid,metal2,31,0,33.541,0,0,0,0,1,0.01,60.1040764,560.1040764,-2920,0.3724436,0.8991584,0.2122913,0.0879339;
custom,killcuboid,metal2,31,0,33.541,0,0,0,0,1,0.01,-60.1040764,439.8959236,-2920,0.3724436,0.8991584,-0.2122913,-0.0879339;
custom,killcuboid,metal2,0,31,33.541,0,0,0,0,1,0.01,60.1040764,439.8959236,-2920,0.3724436,0.8991584,-0.0879339,0.2122913;
custom,killcuboid,metal2,0,31,33.541,0,0,0,0,1,0.01,-60.1040764,560.1040764,-2920,0.3724436,0.8991584,0.0879339,-0.2122913;
racing,killcuboid,20,20,1,0,500,-3070,0.4142,1,0,0;
custom,killcuboid,bombexplosiontex,20,20,1,1,0,1,0.5,0.01,40,0,500,-3070,0.4142,1,0,0;
custom,killcuboid,bombexplosiontex,20,20,1,1,0,1,0.5,40,0.01,0,500,-3070,0.4142,1,0,0;
custom,killcuboid,empty,20,20,0.5,1,0,0,0,40,0.01,0,500,-3070,0.4142,1,0,0;
custom,killcuboid,bombexplosiontex,30,30,0,1,0,1,0,999999,999999,0,500,-3070,0.4142,1,0,0;
custom,cuboid,ice1,10,10,2,1,0,1,0,40,0.01,0,500,-3070,0.4142,1,0,0;
custom,killcuboid,cannonregionmat,21,21,0.2,1,0,1,0,40,0.01,0,500,-3070,0.4142,1,0,0;
custom,killpyramid,empty,2,1,0,1,1,1,0,99999,99999,60,560,-3080,0.4142,1,0,0;
custom,killpyramid,empty,2,1,0,1,1,1,0,99999,99999,60,440,-3080,2.4142,1,0,0;
custom,killpyramid,empty,2,1,0,1,1,1,0,99999,99999,-60,560,-3080,-0.4142,1,0,0;
custom,killpyramid,empty,2,1,0,1,1,1,0,99999,99999,-60,440,-3080,-2.4142,1,0,0;
custom,killcuboid,cannonregionmat,30.5,0.5,0.2,0,0,0,0,1,1,106.1,606.1,-3070,0.4142,1,0,0;
custom,killcuboid,cannonregionmat,30.5,0.5,0.2,0,0,0,0,1,1,106.1,393.9,-3070,-0.4142,1,0,0;
custom,killcuboid,cannonregionmat,30.5,0.5,0.2,0,0,0,0,1,1,-106.1,606.1,-3070,-0.4142,1,0,0;
custom,killcuboid,cannonregionmat,30.5,0.5,0.2,0,0,0,0,1,1,-106.1,393.9,-3070,0.4142,1,0,0;
custom,killcuboid,cannonregionmat,2,1,0.2,0,0,0,0,1,1,7.0711,507.0711,-2770,0.4142,1,0,0;
custom,killcuboid,cannonregionmat,2,1,0.2,0,0,0,0,1,1,7.0711,492.9289,-2770,-0.4142,1,0,0;
custom,killcuboid,cannonregionmat,2,1,0.2,0,0,0,0,1,1,-7.0711,507.0711,-2770,-0.4142,1,0,0;
custom,killcuboid,cannonregionmat,2,1,0.2,0,0,0,0,1,1,-7.0711,492.9289,-2770,0.4142,1,0,0;
custom,killcuboid,cannonregionmat,2,1,0.2,0,0,0,0,1,1,7.0711,507.0711,-3370,0.4142,1,0,0;
custom,killcuboid,cannonregionmat,2,1,0.2,0,0,0,0,1,1,7.0711,492.9289,-3370,-0.4142,1,0,0;
custom,killcuboid,cannonregionmat,2,1,0.2,0,0,0,0,1,1,-7.0711,507.0711,-3370,-0.4142,1,0,0;
custom,killcuboid,cannonregionmat,2,1,0.2,0,0,0,0,1,1,-7.0711,492.9289,-3370,0.4142,1,0,0;
racing,killcuboid,31,1,33.541,60.1040764,560.1040764,-2620,0.3724436,0.8991584,-0.2122913,-0.0879339;
racing,killcuboid,31,1,33.541,-60.1040764,439.8959236,-2620,0.3724436,0.8991584,0.2122913,0.0879339;
racing,killcuboid,1,31,33.541,60.1040764,439.8959236,-2620,0.3724436,0.8991584,0.0879339,-0.2122913;
racing,killcuboid,1,31,33.541,-60.1040764,560.1040764,-2620,0.3724436,0.8991584,-0.0879339,0.2122913;
racing,killcuboid,31,1,33.541,60.1040764,560.1040764,-2320,0.3724436,0.8991584,0.2122913,0.0879339;
racing,killcuboid,31,1,33.541,-60.1040764,439.8959236,-2320,0.3724436,0.8991584,-0.2122913,-0.0879339;
racing,killcuboid,1,31,33.541,60.1040764,439.8959236,-2320,0.3724436,0.8991584,-0.0879339,0.2122913;
racing,killcuboid,1,31,33.541,-60.1040764,560.1040764,-2320,0.3724436,0.8991584,0.0879339,-0.2122913;
custom,killcuboid,bombexplosiontex,31,1,33.541,1,0,1,0.5,40,0.01,60.1040764,560.1040764,-2620,0.3724436,0.8991584,-0.2122913,-0.0879339;
custom,killcuboid,bombexplosiontex,31,1,33.541,1,0,1,0.5,40,0.01,-60.1040764,439.8959236,-2620,0.3724436,0.8991584,0.2122913,0.0879339;
custom,killcuboid,bombexplosiontex,1,31,33.541,1,0,1,0.5,40,0.01,60.1040764,439.8959236,-2620,0.3724436,0.8991584,0.0879339,-0.2122913;
custom,killcuboid,bombexplosiontex,1,31,33.541,1,0,1,0.5,40,0.01,-60.1040764,560.1040764,-2620,0.3724436,0.8991584,-0.0879339,0.2122913;
custom,killcuboid,bombexplosiontex,31,1,33.541,1,0,1,0.5,40,0.01,60.1040764,560.1040764,-2320,0.3724436,0.8991584,0.2122913,0.0879339;
custom,killcuboid,bombexplosiontex,31,1,33.541,1,0,1,0.5,40,0.01,-60.1040764,439.8959236,-2320,0.3724436,0.8991584,-0.2122913,-0.0879339;
custom,killcuboid,bombexplosiontex,1,31,33.541,1,0,1,0.5,40,0.01,60.1040764,439.8959236,-2320,0.3724436,0.8991584,-0.0879339,0.2122913;
custom,killcuboid,bombexplosiontex,1,31,33.541,1,0,1,0.5,40,0.01,-60.1040764,560.1040764,-2320,0.3724436,0.8991584,0.0879339,-0.2122913;
custom,killcuboid,bombexplosiontex,31,1,33.541,1,0,1,0.5,0.01,40,60.1040764,560.1040764,-2620,0.3724436,0.8991584,-0.2122913,-0.0879339;
custom,killcuboid,bombexplosiontex,31,1,33.541,1,0,1,0.5,0.01,40,-60.1040764,439.8959236,-2620,0.3724436,0.8991584,0.2122913,0.0879339;
custom,killcuboid,bombexplosiontex,1,31,33.541,1,0,1,0.5,0.01,40,60.1040764,439.8959236,-2620,0.3724436,0.8991584,0.0879339,-0.2122913;
custom,killcuboid,bombexplosiontex,1,31,33.541,1,0,1,0.5,0.01,40,-60.1040764,560.1040764,-2620,0.3724436,0.8991584,-0.0879339,0.2122913;
custom,killcuboid,bombexplosiontex,31,1,33.541,1,0,1,0.5,0.01,40,60.1040764,560.1040764,-2320,0.3724436,0.8991584,0.2122913,0.0879339;
custom,killcuboid,bombexplosiontex,31,1,33.541,1,0,1,0.5,0.01,40,-60.1040764,439.8959236,-2320,0.3724436,0.8991584,-0.2122913,-0.0879339;
custom,killcuboid,bombexplosiontex,1,31,33.541,1,0,1,0.5,0.01,40,60.1040764,439.8959236,-2320,0.3724436,0.8991584,-0.0879339,0.2122913;
custom,killcuboid,bombexplosiontex,1,31,33.541,1,0,1,0.5,0.01,40,-60.1040764,560.1040764,-2320,0.3724436,0.8991584,0.0879339,-0.2122913;
