map,disablebounds;
racing,killtube,5,3.499712,5,1054.168883,984.963,-560.478409,0.598575,0.157072,0.689441,0.376441;
racing,killtube,5,3.499712,5,1005.84335,934.300319,-509.815728,0.483747,-0.022624,0.706745,0.515741;
racing,killtube,5,3.499712,5,1063.22515,1015.096921,-590.61233,0.641731,0.243795,0.66375,0.296953;
racing,killtube,5,3.499712,5,1021.278367,945.214525,-520.729933,0.515741,0.022624,0.706745,0.483747;
racing,killtube,5,3.499712,5,1060.0626,999.824758,-575.340167,0.621425,0.200844,0.677983,0.337388;
racing,killtube,5,3.499712,5,1034.6168,957.432658,-532.948067,0.545624,0.067778,0.703851,0.449771;
racing,killtube,5,3.499712,5,949.630517,911.043224,-486.558633,0.376442,-0.157072,0.689441,0.598575;
racing,killtube,5,3.499712,5,907.014717,904.639476,-480.154885,0.296953,-0.243795,0.66375,0.641731;
racing,killtube,5,3.499712,5,988.5643,924.868611,-500.38402,0.449771,-0.067778,0.703851,0.545624;
racing,killtube,5,2.717041066,5,551.89555,972.735757,-410.801109,0.046657,0.379829,-0.916987,0.11264;
racing,killtube,5,2.717041066,5,591.262983,926.816502,-456.720364,0.157005,0.348993,-0.842544,0.379043;
racing,killtube,5,2.717041066,5,556.516517,962.340792,-421.196074,0.069389,0.37634,-0.908565,0.167521;
racing,killtube,5,2.717041066,5,603.387483,920.091162,-463.445704,0.177684,0.338932,-0.818254,0.428968;
racing,killtube,5,2.717041066,5,630.6055,909.951958,-473.584908,0.217047,0.315178,-0.760907,0.523998;
racing,killtube,5,2.717041066,5,645.3062,906.684453,-476.852413,0.235588,0.301571,-0.728057,0.568759;
racing,killtube,5,2.717041066,5,580.366567,934.52142,-449.015446,0.135757,0.357794,-0.863792,0.327746;
racing,killtube,5,2.717041066,5,562.86705,952.412695,-431.124171,0.09187,0.371492,-0.896862,0.221794;
racing,killtube,5,2.717041066,5,660.454967,904.6871,-478.849766,0.253277,0.286875,-0.692577,0.611465;
racing,killtube,5,2.717041066,5,549.070867,983.447553,-400.089313,0.023757,0.381945,-0.922097,0.057355;
racing,killtube,5,2.717041066,5,616.56505,914.442463,-469.094403,0.197723,0.327647,-0.791009,0.477345;
racing,killtube,5,2.717041066,5,570.8555,943.094737,-440.44213,0.114019,0.365303,-0.881919,0.275267;
racing,killtube,5,2.717041066,5,562.86705,1504.23588,-982.947357,0.09187,0.371492,-0.896862,0.221794;
racing,killtube,5,2.717041066,5,630.6055,1461.775143,-1025.408094,0.217047,0.315178,-0.760907,0.523998;
racing,killtube,5,2.717041066,5,616.56505,1466.265648,-1020.917589,0.197723,0.327647,-0.791009,0.477345;
racing,killtube,5,2.717041066,5,591.262983,1478.639688,-1008.54355,0.157005,0.348993,-0.842544,0.379043;
racing,killtube,5,2.717041066,5,660.454967,1456.510286,-1030.672951,0.253277,0.286875,-0.692577,0.611465;
racing,killtube,5,2.717041066,5,603.387483,1471.914348,-1015.26889,0.177684,0.338932,-0.818254,0.428968;
racing,killtube,5,2.717041066,5,645.3062,1458.507638,-1028.675599,0.235588,0.301571,-0.728057,0.568759;
racing,killtube,5,2.717041066,5,580.366567,1486.344606,-1000.838631,0.135757,0.357794,-0.863792,0.327746;
racing,killtube,5,2.717041066,5,549.070867,1535.270738,-951.912499,0.023757,0.381945,-0.922097,0.057355;
racing,killtube,5,2.717041066,5,556.516517,1514.163978,-973.019259,0.069389,0.37634,-0.908565,0.167521;
racing,killtube,5,2.717041066,5,570.8555,1494.917922,-992.265315,0.114019,0.365303,-0.881919,0.275267;
racing,killtube,5,2.717041066,5,551.89555,1524.558942,-962.624295,0.046657,0.379829,-0.916987,0.11264;
racing,killtube,5,2.717041066,5,744.965667,1478.639688,-1008.54355,-0.157004,0.348993,-0.842544,-0.379042;
racing,killtube,5,2.717041066,5,705.623167,1461.775143,-1025.408094,-0.217047,0.315178,-0.760907,-0.523998;
racing,killtube,5,2.717041066,5,787.1578,1535.270738,-951.912499,-0.023757,0.381945,-0.922097,-0.057355;
racing,killtube,5,2.717041066,5,784.333117,1524.558942,-962.624295,-0.046657,0.379829,-0.916987,-0.11264;
racing,killtube,5,2.717041066,5,690.922467,1458.507638,-1028.675599,-0.235588,0.301571,-0.728057,-0.568759;
racing,killtube,5,2.717041066,5,779.71215,1514.163978,-973.019259,-0.069389,0.37634,-0.908565,-0.167521;
racing,killtube,5,2.717041066,5,773.361617,1504.23588,-982.947357,-0.09187,0.371492,-0.896862,-0.221794;
racing,killtube,5,2.717041066,5,784.333117,760.883619,-198.948971,-0.046657,0.379829,-0.916987,-0.11264;
racing,killtube,5,2.717041066,5,773.361617,740.560557,-219.272033,-0.09187,0.371492,-0.896862,-0.221794;
racing,killtube,5,2.717041066,5,765.373167,1494.917922,-992.265315,-0.114019,0.365303,-0.881919,-0.275267;
racing,killtube,5,2.717041066,5,765.373167,731.242598,-228.589991,-0.114019,0.365303,-0.881919,-0.275267;
racing,killtube,5,2.717041066,5,755.862083,1486.344606,-1000.838631,-0.135757,0.357794,-0.863791,-0.327746;
racing,killtube,5,2.717041066,5,719.663617,1466.265648,-1020.917589,-0.197723,0.327647,-0.791009,-0.477345;
racing,killtube,5,2.717041066,5,787.1578,771.595415,-188.237175,-0.023757,0.381945,-0.922097,-0.057355;
racing,killtube,5,2.717041066,5,779.71215,750.488654,-209.343936,-0.069389,0.37634,-0.908565,-0.167521;
racing,killtube,5,2.717041066,5,732.841183,1471.914348,-1015.26889,-0.177684,0.338932,-0.818254,-0.428968;
racing,killtube,5,2.717041066,5,755.862083,722.669282,-237.163308,-0.135757,0.357794,-0.863791,-0.327746;
racing,killtube,5,2.717041066,5,675.7737,1456.510286,-1030.672951,-0.253277,0.286875,-0.692577,-0.611465;
racing,killtube,5,2.717041066,5,744.965667,714.964364,-244.868226,-0.157004,0.348993,-0.842544,-0.379042;
racing,killtube,5,2.717041066,5,705.623167,698.09982,-261.73277,-0.217047,0.315178,-0.760907,-0.523998;
racing,killtube,5,2.717041066,5,732.841183,708.239024,-251.593566,-0.177684,0.338932,-0.818254,-0.428968;
racing,killtube,5,2.717041066,5,675.7737,692.834962,-266.997628,-0.253277,0.286875,-0.692577,-0.611465;
racing,killtube,5,2.717041066,5,719.663617,702.590325,-257.242265,-0.197723,0.327647,-0.791009,-0.477345;
racing,killtube,5,2.717041066,5,690.922467,694.832315,-265.000275,-0.235588,0.301571,-0.728057,-0.568759;
racing,killtube,5,32,5,786,904.010729,-479.526137,0.270598,-0.270598,0.653281,0.653281;
racing,killtube,5,52,5,1064.114333,1150.083889,-725.599297,0.653281,0.270598,0.653281,0.270598;
racing,killtube,5,16.297936,5,548.114333,1571.691581,-906.0902,0.442289,0,0,0.896873;
racing,killtube,5,16.297936,5,548.114333,1622.186913,-818.62973,0.55557,0,0,0.83147;
racing,killtube,5,16.297936,5,548.114333,1571.691569,-435.079644,0.896873,0,0,0.442289;
racing,killtube,5,16.297936,5,548.114333,1648.325209,-620.089584,0.75184,0,0,0.659346;
racing,killtube,5,16.297936,5,548.114333,1412.819938,-313.173151,0,-0.19509,-0.980785,0;
racing,killtube,5,16.297936,5,548.114333,1648.325222,-721.080236,0.659346,0,0,0.751839;
racing,killtube,5,16.297936,5,548.114333,1622.186902,-522.540115,0.831469,0,0,0.555571;
racing,killtube,5,16.297936,5,548.114333,1214.279804,-287.034818,0,0.065404,-0.997859,0;
racing,killtube,5,16.297936,5,548.114333,1315.270455,-287.03483,0,-0.065403,-0.997859,0;
racing,killtube,5,16.297936,5,548.114333,1029.269851,-363.66847,0,0.32144,-0.94693,0;
racing,killtube,5,16.297936,5,548.114333,1500.280396,-363.66847,0,-0.321439,-0.94693,0;
racing,killtube,5,16.297936,5,548.114333,1116.730321,-313.173139,0,0.195091,-0.980785,0;
racing,killtube,5,22,5,596.114333,692.158591,-267.673999,0.270598,-0.270598,0.653281,0.653281;
racing,killtube,5,164,5,-40,692.158591,-267.673999,0.270598,-0.270598,0.653281,0.653281;
racing,killtube,5,2.775631466,5,1344.906,2110.514821,-1535.025997,0,0.296414,-0.95506,0;
racing,killtube,5,2.775631466,5,1064.114333,2005.215991,-1549.194201,0,-0.166408,-0.986057,0;
racing,killtube,5,2.775631466,5,1064.114333,2020.391752,-1553.353356,0,-0.100143,-0.994973,0;
racing,killtube,5,2.775631466,5,1344.906,1977.193738,-1535.026009,0,-0.296413,-0.95506,0;
racing,killtube,5,2.775631466,5,1064.114333,2122.860811,-1525.270045,0,0.359572,-0.933117,0;
racing,killtube,5,2.775631466,5,1064.114333,2110.514821,-1535.025997,0,0.296414,-0.95506,0;
racing,killtube,5,2.775631466,5,1344.906,2020.391752,-1553.353356,0,-0.100143,-0.994973,0;
racing,killtube,5,2.775631466,5,1344.906,1990.730414,-1543.0485,0,-0.23193,-0.972732,0;
racing,killtube,5,2.775631466,5,1064.114333,2096.978146,-1543.048489,0,0.23193,-0.972732,0;
racing,killtube,5,2.775631466,5,1344.906,2082.492568,-1549.194213,0,0.166409,-0.986057,0;
racing,killtube,5,2.775631466,5,1344.906,2005.215991,-1549.194201,0,-0.166408,-0.986057,0;
racing,killtube,5,2.775631466,5,1064.114333,1977.193738,-1535.026009,0,-0.296413,-0.95506,0;
racing,killtube,5,2.775631466,5,1064.114333,1964.84776,-1525.270045,0,-0.359573,-0.933117,0;
racing,killtube,5,2.775631466,5,1064.114333,1990.730414,-1543.0485,0,-0.23193,-0.972732,0;
racing,killtube,5,2.775631466,5,1064.114333,2051.721968,-1555.451707,0,0.033431,-0.999441,0;
racing,killtube,5,2.775631466,5,1064.114333,2035.986591,-1555.451696,0,-0.033432,-0.999441,0;
racing,killtube,5,2.775631466,5,1064.114333,2082.492568,-1549.194213,0,0.166409,-0.986057,0;
racing,killtube,5,2.775631466,5,1344.906,2122.860811,-1525.270045,0,0.359572,-0.933117,0;
racing,killtube,5,2.775631466,5,1344.906,2035.986591,-1555.451696,0,-0.033432,-0.999441,0;
racing,killtube,5,2.775631466,5,1064.114333,2067.316819,-1553.35338,0,0.100144,-0.994973,0;
racing,killtube,5,6.450517334,5,1066.506267,2141.554215,-1507.13153,-0.025029,0.381864,-0.921901,-0.060424;
racing,killtube,5,6.450517334,5,1075.911,2166.372921,-1482.312824,-0.074658,0.37533,-0.906127,-0.18024;
racing,killtube,5,6.450517334,5,1094.079567,2188.62477,-1460.060975,-0.12301,0.362374,-0.874849,-0.296972;
racing,killtube,5,30,5,1064.114333,1886.876591,-1447.853743,0.653281,0.270598,0.653281,0.270598;
racing,killtube,5,2.611290667,5,1064.114333,1732.824541,-799.280248,0.922929,0,0,0.384971;
racing,killtube,5,2.611290667,5,1064.114333,1788.092467,-1344.946289,0.887652,0,0,0.460515;
racing,killtube,5,2.611290667,5,1064.114333,1788.172016,-914.786247,0.745993,0,0,0.665954;
racing,killtube,5,2.611290667,5,1064.114333,1754.240731,-1205.621823,0.657071,0,0,0.753828;
racing,killtube,5,2.611290667,5,1064.114333,1756.179299,-1270.535133,0.773107,0,0,0.634276;
racing,killtube,5,2.611290667,5,1064.114333,1752.689998,-1221.854284,0.687925,0,0,0.725782;
racing,killtube,5,2.611290667,5,1064.114333,1752.496864,-1238.159507,0.717583,0,0,0.696473;
racing,killtube,5,2.611290667,5,1064.114333,1753.742232,-824.264086,0.887652,0,0,0.460515;
racing,killtube,5,2.611290667,5,1064.114333,1762.568375,-837.975276,0.867683,0,0,0.497118;
racing,killtube,5,2.611290667,5,1064.114333,1789.337811,-931.050893,0.717583,0,0,0.696473;
racing,killtube,5,2.611290667,5,1064.114333,1809.01017,-1369.93014,0.922929,0,0,0.384971;
racing,killtube,5,2.611290667,5,1064.114333,1760.02926,-1286.3805,0.798876,0,0,0.601496;
racing,killtube,5,2.611290667,5,1064.114333,1779.266324,-1331.2351,0.867683,0,0,0.497118;
racing,killtube,5,2.611290667,5,1064.114333,1765.185778,-1301.850076,0.823256,0,0,0.567671;
racing,killtube,5,2.611290667,5,1064.114333,1771.613024,-1316.836332,0.846205,0,0,0.532857;
racing,killtube,5,2.611290667,5,1064.114333,1798.03011,-1357.874594,0.906078,0,0,0.423111;
racing,killtube,5,2.611290667,5,1064.114333,1753.662671,-1254.424141,0.745994,0,0,0.665953;
racing,killtube,5,2.611290667,5,1064.114333,1787.593992,-963.588576,0.657071,0,0,0.753828;
racing,killtube,5,2.611290667,5,1064.114333,1789.1447,-947.356115,0.687926,0,0,0.725781;
racing,killtube,5,2.611290667,5,1064.114333,1785.655399,-898.675243,0.773107,0,0,0.634276;
racing,killtube,5,2.611290667,5,1064.114333,1781.805439,-882.829899,0.798876,0,0,0.601495;
racing,killtube,5,2.611290667,5,1064.114333,1776.64891,-867.360336,0.823256,0,0,0.56767;
racing,killtube,5,2.611290667,5,1064.114333,1770.221663,-852.374056,0.846205,0,0,0.532858;
racing,killtube,5,2.611290667,5,1064.114333,1743.804589,-811.335782,0.906078,0,0,0.423111;
racing,killtube,5,44.16,5,1064.114333,1629.502286,-695.900812,0.653281,0.270598,0.653281,0.270598;
racing,killtube,5,4.530263466,5,1056.047983,1504.131629,-573.203797,-0.516519,-0.152881,-0.768585,-0.345127;
racing,killtube,5,4.530263466,5,931.691017,1446.111833,-556.402904,-0.121193,0.435368,-0.651575,-0.609276;
racing,killtube,5,4.530263466,5,880.180683,1525.218025,-657.929803,-0.121192,0.651575,-0.435368,0.609276;
racing,killtube,5,4.530263466,5,892.603983,1538.786839,-675.616405,-0.040629,0.589174,-0.516692,0.619882;
racing,killtube,5,4.530263466,5,910.1732,1548.635092,-691.288084,0.040629,0.516691,-0.589174,0.619882;
racing,killtube,5,4.530263466,5,980.53765,1449.536634,-543.637176,-0.274755,0.251893,-0.742055,-0.557148;
racing,killtube,5,4.530263466,5,955.691017,1445.418845,-547.754965,-0.199682,0.346597,-0.702828,-0.588244;
racing,killtube,5,4.530263466,5,873.7499,1491.350144,-620.846165,0.199683,0.702827,-0.346596,-0.588245;
racing,killtube,5,4.530263466,5,1062.478767,1522.627834,-589.568475,-0.557149,-0.251894,-0.742054,-0.274755;
racing,killtube,5,4.530263466,5,1043.624683,1486.445027,-559.634983,-0.467052,-0.051252,-0.781965,-0.409593;
racing,killtube,5,4.530263466,5,1026.055467,1470.773337,-549.786719,-0.409593,0.051252,-0.781965,-0.467052;
racing,killtube,5,4.530263466,5,910.1732,1451.568387,-568.991668,-0.040629,0.516692,-0.589174,-0.619882;
racing,killtube,5,4.530263466,5,892.603983,1461.416652,-584.663358,0.040629,0.589174,-0.516692,-0.619882;
racing,killtube,5,4.530263466,5,1004.53765,1458.184573,-544.330164,-0.345127,0.152881,-0.768585,-0.516519;
racing,killtube,5,4.530263466,5,873.7499,1508.853347,-639.433598,-0.199683,0.702827,-0.346596,0.588245;
racing,killtube,5,4.530263466,5,880.180683,1474.985466,-602.349961,0.121192,0.651575,-0.435368,-0.609276;
racing,killtube,5,4.530263466,5,980.53765,1385.897024,-607.276786,-0.274755,0.251893,-0.742055,-0.557148;
racing,killtube,5,4.530263466,5,1062.478767,1458.988223,-653.208085,-0.557149,-0.251894,-0.742054,-0.274755;
racing,killtube,5,4.530263466,5,931.691017,1554.091646,-703.876847,0.121192,0.435368,-0.651575,0.609276;
racing,killtube,5,4.530263466,5,1062.478767,1477.575657,-670.711288,0.557149,-0.251894,-0.742054,0.274755;
racing,killtube,5,4.530263466,5,1056.047983,1440.492019,-636.843408,-0.516519,-0.152881,-0.768585,-0.345127;
racing,killtube,5,4.530263466,5,931.691017,1382.472223,-620.042514,-0.121193,0.435368,-0.651575,-0.609276;
racing,killtube,5,4.530263466,5,1043.624683,1513.758464,-700.64478,0.467052,-0.051252,-0.781965,0.409593;
racing,killtube,5,4.530263466,5,1056.047983,1496.071861,-687.075966,0.516519,-0.152881,-0.768585,0.345127;
racing,killtube,5,4.530263466,5,910.1732,1387.928777,-632.631278,-0.040629,0.516692,-0.589174,-0.619882;
racing,killtube,5,4.530263466,5,1043.624683,1422.805417,-623.274593,-0.467052,-0.051252,-0.781965,-0.409593;
racing,killtube,5,4.530263466,5,955.691017,1381.779235,-611.394575,-0.199682,0.346597,-0.702828,-0.588244;
racing,killtube,5,4.530263466,5,892.603983,1397.777042,-648.302968,0.040629,0.589174,-0.516692,-0.619882;
racing,killtube,5,4.530263466,5,1004.53765,1394.544963,-607.969774,-0.345127,0.152881,-0.768585,-0.516519;
racing,killtube,5,4.530263466,5,955.691017,1554.784646,-712.524798,0.199682,0.346597,-0.702828,0.588244;
racing,killtube,5,4.530263466,5,980.53765,1550.666857,-716.642587,0.274755,0.251893,-0.742055,0.557148;
racing,killtube,5,4.530263466,5,1004.53765,1542.018906,-715.949587,0.345127,0.152881,-0.768585,0.516519;
racing,killtube,5,4.530263466,5,1026.055467,1529.430142,-710.493034,0.409594,0.051253,-0.781964,0.467052;
racing,killtube,5,4.530263466,5,1026.055467,1407.133726,-613.426329,-0.409593,0.051252,-0.781965,-0.467052;
racing,killtube,5,36.48,5,1064.114333,1770.917361,-1084.6052,0.657071,0,0,0.753828;
racing,killtube,5,12.97364267,5,-755.492983,668.169617,-257.394222,-0.353735,0.159014,-0.742123,-0.546663;
racing,killtube,5,12.97364267,5,-881.959567,578.973011,-219.171601,-0.38352,-0.018057,-0.847067,-0.36751;
racing,killtube,5,12.97364267,5,-755.492983,145.147314,-33.268125,0.353735,0.159014,-0.742123,0.546663;
racing,killtube,5,12.97364267,5,-942.96225,443.604889,-161.163483,-0.140518,-0.188064,-0.967421,-0.094778;
racing,killtube,5,12.97364267,5,-942.96225,369.712018,-129.49884,0.140518,-0.188064,-0.967421,0.094778;
racing,killtube,5,12.97364267,5,-825.114133,182.093737,-49.100458,0.384898,0.073608,-0.79475,0.463473;
racing,killtube,5,12.97364267,5,-677.840683,126.022432,-25.07271,0.302098,0.236001,-0.684634,0.619933;
racing,killtube,5,12.97364267,5,-881.959567,234.343873,-71.490746,0.38352,-0.018057,-0.847067,0.36751;
racing,killtube,5,12.97364267,5,-677.840683,687.294498,-265.589637,-0.302098,0.236001,-0.684634,-0.619933;
racing,killtube,5,12.97364267,5,-922.155367,298.336978,-98.913137,0.321399,-0.111827,-0.906256,0.250794;
racing,killtube,5,12.97364267,5,-922.155367,514.979917,-191.749198,-0.321399,-0.111827,-0.906256,-0.250793;
racing,killtube,5,12.97364267,5,-825.114133,631.223169,-241.561889,-0.384898,0.073608,-0.794751,-0.463472;
racing,killtube,5,21.67447584,5,788.114333,1587.651252,-890.830777,0.4214,0,0,0.906875;
racing,killtube,5,21.67447584,5,788.114333,1665.016383,-768.982384,0.539715,0,0,0.841848;
racing,killtube,5,21.67447584,5,788.114333,1707.047305,-630.903428,0.648194,0,0,0.761475;
racing,killtube,5,21.67447584,5,788.114333,1710.693572,-486.615178,0.744857,0,0,0.667224;
racing,killtube,5,21.67447584,5,788.114333,1675.690561,-346.589532,0.827944,0,0,0.560811;
racing,killtube,5,21.67447584,5,788.114333,1604.578658,-220.989018,0.89594,0,0,0.444176;
racing,killtube,5,21.67447584,5,788.114333,1502.518884,-118.929244,0,-0.319445,-0.947605,0;
racing,killtube,5,21.67447584,5,788.114333,1376.918359,-47.81733,0,-0.188891,-0.981998,0;
racing,killtube,5,21.67447584,5,788.114333,1236.892713,-12.814319,0,-0.054895,-0.998492,0;
racing,killtube,5,21.67447584,5,788.114333,1092.604474,-16.460597,0,0.080102,-0.996787,0;
racing,killtube,5,21.67447584,5,788.114333,954.52553,-58.491531,0,0.21364,-0.976913,0;
racing,killtube,5,21.67447584,5,788.114333,832.677137,-135.856662,0,0.343282,-0.939232,0;
custom,killtube,cannonregionmat,0.1,2.2318176,0.1,0,1,1,0,99999,99999,1067.827967,983.980699,839.834012,0.318389,0.212308,-0.512557,0.76866;
custom,killtube,cannonregionmat,0.1,2.2318176,0.1,0,1,1,0,99999,99999,1014.258133,962.183332,818.036644,0.342815,0.170071,-0.410589,0.827629;
custom,killtube,cannonregionmat,0.1,2.2318176,0.1,0,1,1,0,99999,99999,1026.885117,968.528648,824.381961,0.337218,0.180917,-0.436772,0.814115;
custom,killtube,cannonregionmat,0.1,2.2318176,0.1,0,1,1,0,99999,99999,1127.444017,995.511159,851.364472,0.288788,0.251094,-0.606194,0.697196;
custom,killtube,cannonregionmat,0.1,2.2318176,0.1,0,1,1,0,99999,99999,1097.115167,991.092332,846.945644,0.304207,0.232173,-0.560516,0.734422;
custom,killtube,cannonregionmat,0.1,2.2318176,0.1,0,1,1,0,99999,99999,1053.724633,979.449547,835.30286,0.324998,0.202047,-0.487784,0.784615;
custom,killtube,cannonregionmat,0.1,2.2318176,0.1,0,1,1,0,99999,99999,1040.058483,974.291875,830.145188,0.331276,0.19158,-0.462514,0.799771;
custom,killtube,cannonregionmat,0.1,2.2318176,0.1,0,1,1,0,99999,99999,1082.311117,987.866899,843.720212,0.311457,0.222354,-0.53681,0.751923;
custom,killtube,cannonregionmat,0.1,2.2318176,0.1,0,1,1,0,99999,99999,1142.845433,996.686583,852.539896,-0.260176,0.280634,-0.677509,-0.62812;
custom,killtube,cannonregionmat,0.1,2.2318176,0.1,0,1,1,0,99999,99999,1112.1799,993.643879,849.497192,-0.241757,0.296648,-0.716173,-0.583652;
custom,killtube,cannonregionmat,0.1,2.2318176,0.1,0,1,1,0,99999,99999,990.846317,947.851927,803.70524,-0.147871,0.35296,-0.852121,-0.356993;
custom,killtube,cannonregionmat,0.1,2.2318176,0.1,0,1,1,0,99999,99999,1002.228883,955.281733,811.135046,-0.159052,0.348065,-0.840303,-0.383986;
custom,killtube,cannonregionmat,0.1,1.6858944,0.1,0,0,1,1,99999,99999,40.021633,153.045956,8.899269,-0.154779,0.349986,-0.84494,-0.37367;
custom,killtube,cannonregionmat,0.1,1.6858944,0.1,0,0,1,1,99999,99999,-19.82235,127.695789,-16.450898,0.312637,0.220692,-0.532797,0.754772;
